110	70	0	0.0	0
131	87	0	0.0	0
27	129	0	0.0	0
146	4	0	0.0	0
8	19	0	0.0	0
293	23	0	0.05	0.007462686567164179
231	222	0	0.0	0
74	55	0	0.038461538461538464	0.047619047619047616
147	214	0	0.0	0
295	51	0	0.0	0
220	160	0	0.2	0.09007374573412309
262	133	0	0.05263157894736842	0.007462686567164179
116	80	0	0.0	0
30	189	0	0.0	0
130	246	0	0.027777777777777776	0.007462686567164179
96	130	0	0.02857142857142857	0.007462686567164179
134	296	0	0.0	0
120	83	0	0.11764705882352941	0.08553459119496855
288	236	0	0.0	0
162	151	0	0.3181818181818182	0.11098858861058643
118	277	0	0.0	0
271	265	0	0.14285714285714285	0.07412935323383084
148	156	0	0.0	0
218	89	0	0.030303030303030304	0.021739130434782608
295	22	0	0.0	0
53	119	0	0.08108108108108109	0.07584798150835886
40	206	0	0.047619047619047616	0.041666666666666664
155	27	0	0.034482758620689655	0.019230769230769232
18	118	0	0.029850746268656716	0.06018518518518518
133	123	0	0.05714285714285714	0.11513157894736842
184	262	0	0.15384615384615385	0.038838612368024134
101	182	0	0.07407407407407407	0.032744282744282746
248	5	0	0.0	0
252	70	0	0.0	0
269	228	0	0.0	0
260	289	0	0.0	0
130	98	0	0.11320754716981132	0.25818351995799516
66	91	0	0.043478260869565216	0.03125
97	284	0	0.13793103448275862	0.24794442704890465
45	152	0	0.05555555555555555	0.007462686567164179
40	126	0	0.0	0
11	199	0	0.0	0
236	177	0	0.0	0
6	10	0	0.0425531914893617	0.09791666666666667
250	294	0	0.2	0.007462686567164179
200	229	0	0.09523809523809523	0.09307359307359307
86	193	0	0.13846153846153847	0.25470036019404724
134	126	0	0.0	0
170	172	0	0.12280701754385964	0.18275095540640668
