Id,Prediction
159,0.49604321503592286
160,0.49604321503592286
161,0.4937007980676572
162,0.5260815120349756
163,0.49604321503592286
164,0.49604321503592286
165,0.49604321503592286
166,0.48727943249074573
167,0.49604321503592286
168,0.4925073664383826
169,0.4886982506559871
170,0.49604321503592286
171,0.48322687844222106
172,0.5151576548940431
173,0.4896870614749349
174,0.4817219890128223
175,0.4970785152971581
176,0.49604321503592286
177,0.4978253048464195
178,0.5010910336223915
179,0.49604321503592286
180,0.4942172969423751
181,0.49604321503592286
182,0.49386777136163107
183,0.49336571038233856
184,0.40077752605161066
185,0.494381729453901
186,0.5116238925592584
187,0.49604321503592286
188,0.49604321503592286
189,0.49344423053354464
190,0.4939947167732418
191,0.599405360818937
192,0.49604321503592286
193,0.495169148766381
194,0.4956944987758678
195,0.49604321503592286
196,0.49604321503592286
197,0.4956982111561279
198,0.4945883297578894
199,0.49604321503592286
200,0.4942360532279661
201,0.4985361693664282
202,0.4955252387167452
203,0.49604321503592286
204,0.4945157189501894
205,0.49604321503592286
206,0.4898783757050606
207,0.49121366594040833
208,0.493555526042465
209,0.49604321503592286
210,0.6867146441517817
211,0.49604321503592286
212,0.49604321503592286
213,0.49604321503592286
214,0.49530502883981303
215,0.4942747112520911
216,0.49022173160517885
217,0.49604321503592286
218,0.5128682112892153
219,0.4829390477036135
220,0.49604321503592286
221,0.4952985129636059
222,0.49195054985429315
223,0.4967920686777048
224,0.5933906042817175
225,0.5026530899781709
226,0.6042039092419768
227,0.5816808939386882
228,0.7915808613540459
229,0.4943797023376968
230,0.49604321503592286
231,0.5017735537657374
232,0.49543282993973486
233,0.49604321503592286
234,0.5256969886430103
235,0.49422762262635017
236,0.49604321503592286
237,0.49604321503592286
238,0.6658257292582367
239,0.49604321503592286
240,0.49604321503592286
241,0.49604321503592286
242,0.49604321503592286
243,0.5640540044488026
244,0.49604321503592286
245,0.48383510158340653
246,0.488860875307208
247,0.9651016786546698
248,0.4776321446764288
249,0.49604321503592286
250,0.49604321503592286
251,0.49637502824664487
252,0.5100835961410175
253,0.49604321503592286
254,0.49604321503592286
255,0.4953064749152838
256,0.5004467228491536
257,0.49604321503592286
258,0.49604321503592286
259,0.49604321503592286
260,0.49604321503592286
261,0.4956236754541798
262,0.5025199885634699
263,0.49574472185630103
264,0.48915219965739504
265,0.4967523287231546
266,0.4956540820253972
267,0.4887926326440183
268,0.506044625283802
269,0.4937670112176251
270,0.49604321503592286
271,0.49144011683810074
272,0.49326117712874906
273,0.4892144594563802
274,0.49604321503592286
275,0.4928418543546068
276,0.5020603641771267
277,0.4850949274257682
278,0.49604321503592286
279,0.49576044104298406
280,0.49604321503592286
281,0.4938357860802944
282,0.49421161221554005
283,0.49604321503592286
284,0.49604321503592286
285,0.4970087666887289
286,0.9072145283552737
287,0.4991683808031167
288,0.49604321503592286
289,0.4950463830634751
290,0.49604321503592286
291,0.49604321503592286
292,0.49604321503592286
293,0.4934457652347383
294,0.49604321503592286
295,0.49604321503592286
296,0.4932431488683737
297,0.6074446808329014
298,0.49604321503592286
299,0.49604321503592286
300,0.48947827633620267
301,0.48515750893499043
302,0.5221515344663193
303,0.49604321503592286
304,0.494091333736647
305,0.49604321503592286
306,0.49604321503592286
307,0.49445418024999305
308,0.49739852371861903
309,0.49573463329123624
310,0.4944251125274011
311,0.5025290526112192
312,0.49604321503592286
313,0.49573434609062655
314,0.49182179853626035
315,0.49766772835921613
316,0.4920066288931921
317,0.49604321503592286
318,0.5054898778619378
319,0.49604321503592286
320,0.4950257720587004
321,0.49604321503592286
322,0.48835636833868057
323,0.49604321503592286
324,0.49604321503592286
325,0.4904987119948268
326,0.4978914997993986
327,0.6714068556589026
328,0.49604321503592286
329,0.4958338792933712
330,0.49604321503592286
331,0.49604321503592286
332,0.49604321503592286
333,0.49604321503592286
334,0.49656260868779095
335,0.49590657950172196
336,0.49604321503592286
337,0.49604321503592286
338,0.49604321503592286
339,0.494591453378825
340,0.49604321503592286
341,0.49604321503592286
342,0.49604321503592286
343,0.49604321503592286
344,0.49511298732792886
345,0.49487931613795794
346,0.49604321503592286
347,0.49586937240077067
348,0.49604321503592286
349,0.49604321503592286
350,0.49045322095757493
351,0.49604321503592286
352,0.49604321503592286
353,0.497308425624024
354,0.49474354171701557
355,0.4933808058519957
356,0.49308403075342017
357,0.4917217309557084
358,0.49604321503592286
359,0.49432423089849026
360,0.4651637611302961
361,0.49604321503592286
362,0.4953725228475807
363,0.49604321503592286
364,0.49604321503592286
365,0.49638515291050844
366,0.7050822949442889
367,0.4954656156315894
368,0.49604321503592286
369,0.49604321503592286
370,0.49604321503592286
371,0.49604321503592286
372,0.48655099241253297
373,0.4956240676557883
374,0.49558865230309834
375,0.4911359933993103
376,0.680017171896725
377,0.4914200558067875
378,0.49291003584782384
379,0.49604321503592286
380,0.49604321503592286
381,0.49604321503592286
382,0.4938216689455462
383,0.49604321503592286
384,0.4953717843730225
385,0.4943793729697602
386,0.4846144761096109
387,0.49604321503592286
388,0.49162709343072425
389,0.49604321503592286
390,0.4923981454861587
391,0.4981006862137288
392,0.49420507068631553
393,0.49604321503592286
394,0.494533140857369
395,0.996226750954661
396,0.49604321503592286
397,0.46473540963196375
398,0.49604321503592286
399,0.5041395687870893
400,0.5202506250999358
401,0.49604321503592286
402,0.49273123168954197
403,0.5561285344331025
404,0.49604321503592286
405,0.49604321503592286
406,0.49717044530825133
407,0.49283631468380784
408,0.5053632675058086
409,0.49441706532384827
410,0.4959339938215234
411,0.4950969286931545
412,0.49604321503592286
413,0.49604321503592286
414,0.49604321503592286
415,0.49610626835136956
416,0.49604321503592286
417,0.49728240259239254
418,0.49604321503592286
419,0.49604321503592286
420,0.49604321503592286
421,0.45421313596550905
422,0.49604321503592286
423,0.6284435544412815
424,0.49604321503592286
425,0.4942385650065016
426,0.5636213263110758
427,0.4422700067918505
428,0.4917521625788874
429,0.4859481996030437
430,0.4959184551607609
431,0.49604321503592286
432,0.49604321503592286
433,0.49604321503592286
434,0.49604321503592286
435,0.49604321503592286
436,0.49604321503592286
437,0.49604321503592286
438,0.4988980422392549
439,0.49145876486995227
440,0.49915780836517615
441,0.5011762630907298
442,0.49604321503592286
443,0.49604321503592286
444,0.6518465539024632
445,0.49604321503592286
446,0.4945610172839627
447,0.49604321503592286
448,0.7147408807871322
449,0.49604321503592286
450,0.49604321503592286
451,0.7378540626671747
452,0.4902522673244125
453,0.9964340492380269
454,0.49604321503592286
455,0.5035460838312501
456,0.4937437509821715
457,0.4846176529006946
458,0.49604321503592286
459,0.5163134145998138
460,0.4911577234748121
461,0.49604321503592286
462,0.4944402996576412
463,0.49432150467722086
464,0.4953618702402847
465,0.7809609819186426
466,0.4934577525395496
467,0.4916095438445264
468,0.49604321503592286
469,0.49604321503592286
470,0.4865516149022312
471,0.49604321503592286
472,0.49362570651627247
473,0.49604321503592286
474,0.49604321503592286
475,0.599888529360871
476,0.49604321503592286
477,0.5025073729588188
478,0.49685012234363435
479,0.47566747373490653
480,0.4929674405019865
481,0.4921919448521772
482,0.4969910336045744
483,0.49415079727632844
484,0.49604321503592286
485,0.4922607136882582
486,0.49031180792875595
487,0.515687546846696
488,0.8143941166787695
489,0.4905058708796872
490,0.49949915773551956
491,0.5070601160727101
492,0.49604321503592286
493,0.4875328692529379
494,0.49604321503592286
495,0.4716662990478143
496,0.49604321503592286
497,0.49604321503592286
498,0.49604321503592286
499,0.49604321503592286
500,0.49604321503592286
501,0.6260000720140646
502,0.49604321503592286
503,0.49604321503592286
504,0.5072960627902835
505,0.5176780115635841
506,0.49604321503592286
507,0.4953540416200345
508,0.49158041112838796
509,0.49604321503592286
510,0.49604321503592286
511,0.49604321503592286
512,0.4848263170322439
513,0.49604321503592286
514,0.49562757127055224
515,0.49726134074002726
516,0.49604321503592286
517,0.49604321503592286
518,0.5617859780622634
519,0.5022411848319536
520,0.49604321503592286
521,0.49604321503592286
522,0.4908167392862772
523,0.4957887234401815
524,0.49108512936943693
525,0.4994042766347576
526,0.6136894953410004
527,0.49604321503592286
528,0.4915050217188002
529,0.8455212587001828
530,0.49603596795624727
531,0.4929547969631942
532,0.4904312970890408
533,0.49059346171240076
534,0.49604321503592286
535,0.49604321503592286
536,0.49150371296198136
537,0.4949739280749087
538,0.6191301065110041
539,0.49630890661978794
540,0.49604321503592286
541,0.49604321503592286
542,0.49604321503592286
543,0.9687384078996604
544,0.5468069537932865
545,0.4936979177961176
546,0.49604321503592286
547,0.4949507057476614
548,0.4924490409160874
549,0.4947702359577847
550,0.49541505938585806
551,0.4925057916888037
552,0.6476285678099716
553,0.49604321503592286
554,0.49604321503592286
555,0.7061755358131323
556,0.49125734061209936
557,0.49604321503592286
558,0.49604321503592286
559,0.731781298438406
560,0.5477892608834498
561,0.49604321503592286
562,0.49604321503592286
563,0.49345738967472785
564,0.4952420842932657
565,0.49741814657767514
566,0.49604321503592286
567,0.8043081327850207
568,0.4951867465340538
569,0.49604321503592286
570,0.49604321503592286
571,0.6261358696244327
572,0.49221945485736657
573,0.49512134268318725
574,0.49462971890977736
575,0.4953719352199359
576,0.49604321503592286
577,0.5125358295759754
578,0.4976171736862742
579,0.49211445618974786
580,0.49604321503592286
581,0.5051590267574544
582,0.49599539426429473
583,0.48929834791809645
584,0.7718123903986518
585,0.4947771496892643
586,0.49604321503592286
587,0.4995555441177563
588,0.5130951159055779
589,0.49604321503592286
590,0.9972363984195193
591,0.49604321503592286
592,0.49604321503592286
593,0.49121366430860386
594,0.49671003390869917
595,0.483511586376672
596,0.49604321503592286
597,0.49271296264829306
598,0.49604321503592286
599,0.49604321503592286
600,0.49285631984818395
601,0.49604321503592286
602,0.49604321503592286
603,0.4916603944782356
604,0.5080919950186878
605,0.49604321503592286
606,0.4950719374382495
607,0.49338641710360576
608,0.49604321503592286
609,0.5134653191155996
610,0.49837551426527604
611,0.4897219765105548
612,0.4861905667669338
613,0.49604321503592286
614,0.49604321503592286
615,0.49604321503592286
616,0.4925294445277479
617,0.49604321503592286
618,0.49604321503592286
619,0.49604321503592286
620,0.498892863318843
621,0.49604321503592286
622,0.4931221743047255
623,0.49063587558457505
624,0.49604321503592286
625,0.49030909102026815
626,0.49960348422017725
627,0.49604321503592286
628,0.49391410969809074
629,0.4951640737757327
630,0.4957274075036978
631,0.49604321503592286
632,0.49324008257796603
633,0.45696895622419564
634,0.49586984954186053
635,0.4885307426865235
636,0.49604321503592286
637,0.5172021447860176
638,0.49604321503592286
639,0.5231477766322977
640,0.49480279250397835
641,0.4939606553013269
642,0.4938876784396806
643,0.49604321503592286
644,0.48526649218629125
645,0.4938121660946346
646,0.701736297637889
647,0.49604321503592286
648,0.49604321503592286
649,0.49726804863902935
650,0.49355095187841913
651,0.49604321503592286
652,0.49604321503592286
653,0.49604321503592286
654,0.49604321503592286
655,0.49604321503592286
656,0.49604321503592286
657,0.49604321503592286
658,0.4957683905055413
659,0.4936771444667946
660,0.49604321503592286
661,0.5389803830918514
662,0.48895381359008894
663,0.49604321503592286
664,0.49604321503592286
665,0.49604321503592286
666,0.6103266923376467
667,0.4900308220837044
668,0.4952363837883549
669,0.49604321503592286
670,0.4954813055879274
671,0.49604321503592286
672,0.4935566964541426
673,0.49604321503592286
674,0.9320531542521246
675,0.49290511833514994
676,0.4792110600833834
677,0.49604321503592286
678,0.49415997787099236
679,0.49604321503592286
680,0.49604321503592286
681,0.49604321503592286
682,0.49604321503592286
683,0.48869856417730106
684,0.49604321503592286
685,0.49604321503592286
686,0.49604321503592286
687,0.49604321503592286
688,0.49212436362736167
689,0.49604321503592286
690,0.49604321503592286
691,0.5052568177016271
692,0.4928568714609791
693,0.4988750844475359
694,0.49604321503592286
695,0.49323436582759184
696,0.49604321503592286
697,0.49604321503592286
698,0.49604321503592286
699,0.4903599046644279
700,0.49604321503592286
701,0.4888789759186033
702,0.49551364512589413
703,0.49604321503592286
704,0.49604321503592286
705,0.5959602861854516
706,0.49534726030238047
707,0.48192917012790715
708,0.5610345060706972
709,0.4896963131425443
710,0.49604321503592286
711,0.5028564048135569
712,0.4958480596906322
713,0.49604321503592286
714,0.4959200542100985
715,0.49604321503592286
716,0.49604321503592286
717,0.4947326289551891
718,0.49604321503592286
719,0.48864891170138036
720,0.49604321503592286
721,0.49643304888657375
722,0.536378336033634
723,0.49604321503592286
724,0.4950692832305303
725,0.4941840686154063
726,0.565061211401628
727,0.49216193506593375
728,0.49185166479349623
729,0.4958861455156337
730,0.4969940269201855
731,0.5885700853885047
732,0.49604321503592286
733,0.49604321503592286
734,0.49604321503592286
735,0.49604321503592286
736,0.7967693842949886
737,0.49604321503592286
738,0.4934515198202557
739,0.49604321503592286
740,0.4907406545218259
741,0.49591403687525637
742,0.8857191730850879
743,0.5370848694880199
744,0.49604321503592286
745,0.5422307468369673
746,0.4952799590277036
747,0.5021745121997947
748,0.49604321503592286
749,0.4860471772497906
750,0.49604321503592286
751,0.4860601664999651
752,0.49038044782070617
753,0.49604321503592286
754,0.49604321503592286
755,0.5286080688020456
756,0.49604321503592286
757,0.5477936546591683
758,0.49200578179438714
759,0.49604321503592286
760,0.49604321503592286
761,0.49604321503592286
762,0.49503230216285715
763,0.5357327406802022
764,0.495481691734303
765,0.49604321503592286
766,0.49604321503592286
767,0.4940383330736406
768,0.49604321503592286
769,0.48925941175698645
770,0.49604321503592286
771,0.4954857604107735
772,0.49604321503592286
773,0.4844375787789807
774,0.49604321503592286
775,0.49604321503592286
776,0.49220451312906466
777,0.49604321503592286
778,0.49467351314222324
779,0.4950781069347487
780,0.49604321503592286
781,0.49595603927593157
782,0.49604321503592286
783,0.49391099295040664
784,0.4948576958967091
785,0.48711781683462885
786,0.4936276854787464
787,0.49604321503592286
788,0.49604321503592286
789,0.49074083538966845
790,0.49709263339683035
791,0.4945779045549915
792,0.49604321503592286
793,0.49604321503592286
794,0.4930161585074303
795,0.5058453029510908
796,0.49178411394017585
797,0.4956580853989632
798,0.4948210459019137
799,0.49091488143767087
800,0.49519409914601453
801,0.49604321503592286
802,0.4960544207061464
803,0.5005065288774491
804,0.49631492700698504
805,0.49700476659093723
806,0.793415712181992
807,0.49604321503592286
808,0.49201285172561493
809,0.4988277983351065
810,0.49445978563302995
811,0.49604321503592286
812,0.49594467134195147
813,0.4939640162986184
814,0.49585307094840775
815,0.4931624825603904
816,0.8832444171035734
817,0.4865846776843059
818,0.49604321503592286
819,0.49604321503592286
820,0.49604321503592286
821,0.49604321503592286
822,0.5126161209811729
823,0.49604321503592286
824,0.49604321503592286
825,0.7163151491963364
826,0.49604321503592286
827,0.49289765299168703
828,0.49604321503592286
829,0.4928046501401648
830,0.6188457648506551
831,0.49604321503592286
832,0.49200784562080746
833,0.4926747032510988
834,0.49604321503592286
835,0.49604321503592286
836,0.5461368265649456
837,0.49604321503592286
838,0.49495039198694735
839,0.4941416240252283
840,0.49604321503592286
841,0.5022319500575344
842,0.49604321503592286
843,0.6818023260717848
844,0.49510765327338313
845,0.49604321503592286
846,0.48812066003333143
847,0.5696460400182985
848,0.4928854591700079
849,0.4998231877604585
850,0.49604321503592286
851,0.49604321503592286
852,0.49604321503592286
853,0.49604321503592286
854,0.49604321503592286
855,0.5743153464636396
856,0.49409192174596284
857,0.4925651404339666
858,0.4996576763453019
859,0.49604321503592286
860,0.5029947347926298
861,0.8898041790432032
862,0.6092941391829383
863,0.49581684454019054
864,0.49604321503592286
865,0.49604321503592286
866,0.48856272134962975
867,0.49604321503592286
868,0.49604321503592286
869,0.49604321503592286
870,0.49205322807755675
871,0.49669145513809176
872,0.48980771693023756
873,0.49659897473467896
874,0.5384385289645552
875,0.4942897054361281
876,0.49315452875547144
877,0.49604321503592286
878,0.4947615421096214
879,0.49322747484308627
880,0.5072882451120738
881,0.4955544621234142
882,0.5174664600860601
883,0.49360208753305373
884,0.49604321503592286
885,0.49604321503592286
886,0.4941364440510467
887,0.495767986312024
888,0.49235264307202325
889,0.49779776732016023
890,0.4860519731403071
891,0.5033003492767295
892,0.4850079711232312
893,0.49604321503592286
894,0.49604321503592286
895,0.49604321503592286
896,0.49604321503592286
897,0.49604321503592286
898,0.4949791954217714
899,0.4896621168773956
900,0.49604321503592286
901,0.49624290471948673
902,0.48032541870184486
903,0.48591029887058723
904,0.49604321503592286
905,0.49604321503592286
906,0.4947711673376972
907,0.5114102882165363
908,0.49604321503592286
909,0.49604321503592286
910,0.5409144370233717
911,0.49604321503592286
912,0.49382892464552364
913,0.495083433421625
914,0.49604321503592286
915,0.5000797115424822
916,0.49604321503592286
917,0.4987578238330769
918,0.49452660504461876
919,0.4877917362258442
920,0.49604321503592286
921,0.9942913351534458
922,0.49604321503592286
923,0.49604321503592286
924,0.49604321503592286
925,0.9969821507040757
926,0.49604321503592286
927,0.49604321503592286
928,0.5064000380876955
929,0.8735846769949266
930,0.49453472614214083
931,0.5065204658227486
932,0.49604321503592286
933,0.5237913747857729
934,0.49604321503592286
935,0.49164131861228344
936,0.48958049801885595
937,0.4846244308225006
938,0.529879147285157
939,0.8596550813406317
940,0.49604321503592286
941,0.49604321503592286
942,0.49604321503592286
943,0.49604321503592286
944,0.4945581728092033
945,0.49604321503592286
946,0.4814453872219232
947,0.5000784810036343
948,0.565098172443066
949,0.5311789947366373
950,0.4943533611534712
951,0.49604321503592286
952,0.49604321503592286
953,0.49604321503592286
954,0.49604321503592286
955,0.49604321503592286
956,0.49852587318815
957,0.49604321503592286
958,0.4943742348306401
959,0.49499188802679833
960,0.47784838345777875
961,0.4984924870714408
962,0.49604321503592286
963,0.46923504817322936
964,0.4938331686035988
965,0.5407600311033455
966,0.49604321503592286
967,0.49604321503592286
968,0.44943827852404594
969,0.49604321503592286
970,0.9910373334101868
971,0.5218853927765095
972,0.49604321503592286
973,0.49567736830958464
974,0.49599644936478837
975,0.47728320734607077
976,0.49604321503592286
977,0.6436204765639145
978,0.8388007101921728
979,0.49604321503592286
980,0.49604321503592286
981,0.49834307014187434
982,0.49604321503592286
983,0.49604321503592286
984,0.49604321503592286
985,0.49779424458964516
986,0.4942941555197203
987,0.49510585062824836
988,0.49532238315588506
989,0.4915346181403482
990,0.49604321503592286
991,0.4939306738187398
992,0.49604321503592286
993,0.49604321503592286
994,0.4955530592145506
995,0.49502383872662686
996,0.49604321503592286
997,0.49604321503592286
998,0.49599113627703006
999,0.49604321503592286
1000,0.47413803571401086
1001,0.49329304080134007
1002,0.49604321503592286
1003,0.49604321503592286
1004,0.492342229244256
1005,0.4782610133272471
1006,0.8577165936567043
1007,0.49604321503592286
1008,0.49330340126322486
1009,0.985416202742805
1010,0.4955925106154858
1011,0.49604321503592286
1012,0.49604321503592286
1013,0.4997477364282712
1014,0.5909349177722745
1015,0.6050113408534525
1016,0.4974879447792375
1017,0.49199256130057994
1018,0.49668628982886703
1019,0.5517066439273429
1020,0.5001384910456009
1021,0.4824675930486847
1022,0.4832994692236379
1023,0.49604321503592286
1024,0.5195802228709704
1025,0.49604321503592286
1026,0.49604321503592286
1027,0.49578045408410604
1028,0.49604321503592286
1029,0.49604321503592286
1030,0.4985801558401864
1031,0.49089166960723835
1032,0.4945157518315149
1033,0.4959163334660986
1034,0.5007288172851982
1035,0.4942038380836337
1036,0.49296596739526294
1037,0.49604321503592286
1038,0.4959701508845003
1039,0.49911102415657926
1040,0.48894409328973315
1041,0.48621689878208535
1042,0.49604321503592286
1043,0.49604321503592286
1044,0.497452217509783
1045,0.49441157394834295
1046,0.49604321503592286
1047,0.49604321503592286
1048,0.4942804134650839
1049,0.49604321503592286
1050,0.4951152018506384
1051,0.49604321503592286
1052,0.49604321503592286
1053,0.49604321503592286
1054,0.668110282040535
1055,0.4947163814661996
1056,0.4936859030429652
1057,0.49604321503592286
1058,0.49604321503592286
1059,0.4952733572299396
1060,0.4924140578474962
1061,0.47114974206732074
1062,0.49604321503592286
1063,0.5192774181673113
1064,0.5912429568187638
1065,0.494273952060394
1066,0.49604321503592286
1067,0.49604321503592286
1068,0.49614973988654526
1069,0.49604321503592286
1070,0.49604321503592286
1071,0.48860529039657513
1072,0.4945664621384916
1073,0.49604321503592286
1074,0.49604321503592286
1075,0.5046732908187748
1076,0.49604321503592286
1077,0.4928104400883399
1078,0.49604321503592286
1079,0.4865811578687468
1080,0.49604321503592286
1081,0.49606240430306625
1082,0.49604321503592286
1083,0.4950446786009981
1084,0.4933253340032051
1085,0.49604321503592286
1086,0.49604321503592286
1087,0.5503333925253828
1088,0.49215934996788613
1089,0.4933761365972528
1090,0.49459964740743845
1091,0.49604321503592286
1092,0.49604321503592286
1093,0.49604321503592286
1094,0.49820318527651364
1095,0.4943274007281061
1096,0.49604321503592286
1097,0.49604321503592286
1098,0.49604321503592286
1099,0.49464107924256095
1100,0.4789841575071616
1101,0.5282684107779815
1102,0.49604321503592286
1103,0.49604321503592286
1104,0.49604321503592286
1105,0.49016301568407494
1106,0.4969315483685647
1107,0.5384204029366385
1108,0.49489673364293096
1109,0.49604321503592286
1110,0.49412544087929267
1111,0.6002090726580537
1112,0.49604321503592286
1113,0.6052723633552153
1114,0.49604321503592286
1115,0.49604321503592286
1116,0.49604321503592286
1117,0.49241802716995453
1118,0.49293324306402947
1119,0.49604321503592286
1120,0.49777663513535725
1121,0.4924390289786585
1122,0.49604321503592286
1123,0.49575828254402116
1124,0.4875586777657341
1125,0.49261192571489654
1126,0.49604321503592286
1127,0.4930968742367756
1128,0.49604321503592286
1129,0.4934625340628548
1130,0.4817709007796122
1131,0.49604321503592286
1132,0.5124088698477333
1133,0.4908977149113903
1134,0.49246074348874547
1135,0.49604321503592286
1136,0.49604321503592286
1137,0.4976167406387988
1138,0.49604321503592286
1139,0.9514393118241605
1140,0.49604321503592286
1141,0.498569632135088
1142,0.4943480609441038
1143,0.2957713568165981
1144,0.49604321503592286
1145,0.49604321503592286
1146,0.49604321503592286
1147,0.49474380651471705
1148,0.49402443786036193
1149,0.49604321503592286
1150,0.48618030930795975
1151,0.49679480757675337
1152,0.46043259422278476
1153,0.4930590315927634
1154,0.7316963337770396
1155,0.49531505058950753
1156,0.49604321503592286
1157,0.4950736645300627
1158,0.4807963478013344
1159,0.49604321503592286
1160,0.49604321503592286
1161,0.49604321503592286
1162,0.48920808088077566
1163,0.505219968392535
1164,0.6495747413127749
1165,0.49604321503592286
1166,0.49604321503592286
1167,0.49565670662036526
1168,0.496854789668234
1169,0.49839325826140907
1170,0.49604321503592286
1171,0.49604321503592286
1172,0.49604321503592286
1173,0.4934825937822037
1174,0.49604321503592286
1175,0.6316465038791214
1176,0.49604321503592286
1177,0.49604321503592286
1178,0.549478194133944
1179,0.4979549791560482
1180,0.4921508690700535
1181,0.49270771407686625
1182,0.49604321503592286
1183,0.49604321503592286
1184,0.49604321503592286
1185,0.5836189802424113
1186,0.49604321503592286
1187,0.49604321503592286
1188,0.48313232239128573
1189,0.4934437303915743
1190,0.49598188146157657
1191,0.7471367137655875
1192,0.49604321503592286
1193,0.49604321503592286
1194,0.49604321503592286
1195,0.48786198125317415
1196,0.4940881830650381
1197,0.49604321503592286
1198,0.5107628560098066
1199,0.4954896376728736
1200,0.49604321503592286
1201,0.49604321503592286
1202,0.49153420134231046
1203,0.4990426751629677
1204,0.49479035705118085
1205,0.5260096396767762
1206,0.49604321503592286
1207,0.4893317095452864
1208,0.4935788888492381
1209,0.49000128914510105
1210,0.4962369664185332
1211,0.49604321503592286
1212,0.49604321503592286
1213,0.747941978627412
1214,0.49604321503592286
1215,0.49782206748950275
1216,0.49604321503592286
1217,0.49604321503592286
1218,0.4955825973040118
1219,0.49604321503592286
1220,0.4913812227080249
1221,0.5222540647320411
1222,0.49604321503592286
1223,0.5042162611225752
1224,0.5324938123574395
1225,0.5007279637677015
1226,0.49604321503592286
1227,0.4936475679036902
1228,0.4941140346645504
1229,0.49252300372667257
1230,0.476737403532802
1231,0.49604321503592286
1232,0.5157420532976126
1233,0.49513076601805045
1234,0.49456152934537806
1235,0.49604321503592286
1236,0.8037274028930088
1237,0.4940967819266111
1238,0.49337009001124893
1239,0.4917535048667896
1240,0.524407927673142
1241,0.49604321503592286
1242,0.4965866023700254
1243,0.49041622317137396
1244,0.4939501567638219
1245,0.502890884533987
1246,0.5896549693468761
1247,0.49604321503592286
1248,0.49604321503592286
1249,0.49548007648521386
1250,0.8215249423617427
1251,0.49604321503592286
1252,0.49604321503592286
