3224468	1904523	1	0.5000556896229367	0.5001005830569631
4668030	2996090	1	0.5000317480474524	0.5000799257853957
20388	4006699	1	0.500000655600996	0.5003223992279768
2314931	2109712	1	0.5014894854854971	0.5015406387382564
943306	902734	1	0.5009092531847679	0.5006451338188941
4413996	2096715	1	0.5003094059011006	0.5002337213587925
3550020	4341578	1	0.5	0.5
745007	2936707	1	0.5001891779737654	0.5010585651795588
4416976	2836649	1	0.5008734930872798	0.5043395978243947
4265509	3161059	1	0.5001696688564233	0.5014528837934671
1638122	4844353	1	0.500012460334599	0.5000082230146797
1550721	2589683	1	0.5005518761555795	0.5000028566205037
1019500	3655396	1	0.5029510618538905	0.5012904542688158
1541973	1867364	1	0.5005102039045524	0.5000083221822262
1422507	4854270	1	0.5008741249835721	0.5000086141547783
2617132	3099015	1	0.5006829430617162	0.5003953180869217
1878814	73904	1	0.5010273078601316	0.5078326421617685
1763327	2994461	1	0.5	0.5
2309487	1151527	1	0.5000503191671198	0.5008387308713169
1114252	1577940	1	0.5004061317632338	0.5006927708378777
3174668	4243020	1	0.5017109594207743	0.5003776471064354
136400	487632	1	0.5008023723904084	0.5011016621516482
3553485	360761	1	0.5000020946795141	0.5000003278013576
3503374	3856769	1	0.5001102574714644	0.5010638853810061
254775	234208	1	0.5013208845636856	0.5025729059364312
2333626	4794647	1	0.5038622827284093	0.5028368364482639
4841936	3323493	1	0.5009017431552952	0.501972581981789
2834655	4247123	1	0.5001116569878715	0.5002585315178082
1543829	1004634	1	0.5041502953028811	0.5001739643454898
2638090	3901955	1	0.5	0.5
20388	4660852	1	0.5	0.5
73197	1199850	1	0.5032309395528317	0.5027348354787243
3613442	1558787	1	0.5003347931020884	0.5001918525953569
2956481	1552874	1	0.5	0.5
2415668	1614860	1	0.5005010018363374	0.5000992063479045
488518	1188065	1	0.5000286388525816	0.5001162162104074
1965302	3527251	1	0.5000316535831434	0.5002393638164797
355653	3024474	1	0.5022007724517109	0.5023192794409181
1901510	3873203	1	0.5048244116779036	0.995630735591755
3550020	2302901	1	0.5000535377760503	0.500184680278313
3717412	2705816	1	0.5	0.5
1475238	592955	1	0.5001068832818264	0.5002951593517831
3384086	3253302	1	0.511366291573427	0.6776714297100296
1403971	1566	1	0.5	0.5
3835413	488680	1	0.5005475699385203	0.5007968415964255
3507219	4830772	1	0.5	0.5
2300301	3695441	1	0.5042868985621747	0.5014621909282259
2054173	3835899	1	0.5023677802480921	0.5005560667449453
1094589	4538332	1	0.5008264455283606	0.5011784271599196
20388	3549865	1	0.5000072114596645	0.5021668138106443
3224468	858175	1	0.5000185659648646	0.5000541993534456
1434122	4360894	1	0.5053526900321204	0.5026736646129233
4521901	306381	1	0.5044544671084188	0.5044532924072895
3983683	42006	1	0.5021697976999935	0.5017182076881378
241708	998123	1	0.5000147981531862	0.5000033916240452
2763196	3882430	1	0.5014443796105227	0.5040395715140424
4563330	1339179	1	0.5014824754402292	0.5708344021065778
912016	3111005	1	0.5000817060210065	0.5002451983451458
2271524	2734518	1	0.5002502269291342	0.501015951646247
1201237	1769339	1	0.5046732410701268	0.5044668578863273
1763327	189266	1	0.5000004904932597	0.5000009197668943
4568656	4363147	1	0.5018526506321479	0.5000611461542606
2389556	4150940	1	0.5069949564449316	0.5640439569502328
1601895	1936085	1	0.5000490003918463	0.5003110629291025
4586866	3604476	1	0.5	0.5
3109419	4538336	1	0.5000968873646748	0.5000963407990592
907342	1389484	1	0.5004357930331693	0.50047742509669
4388455	1778725	1	0.5000432675665241	0.5002141845396832
3352123	4803103	1	0.5010559308505178	0.5003077799548992
3717412	170789	1	0.5	0.5
3247133	1003448	1	0.5007261442881372	0.8928425044531155
551270	1121226	1	0.5001066439143474	0.5000400571530739
3657101	3620234	1	0.5001879110465868	0.5004902628823632
4390168	4801030	1	0.5008595980069807	0.5004032648901268
3105241	2913702	1	0.5006693436429976	0.5004540695948881
4037937	3531727	1	0.5041117494145387	0.5001614797573369
447676	4550735	1	0.5005492373081654	0.5008076825208607
699145	2501208	1	0.5	0.5
4096612	1928779	1	0.5	0.5
691232	1883891	1	0.5007376038790635	0.5013787214188332
3763337	4173265	1	0.5011011176913757	0.5005314426647327
1763327	2559513	1	0.5000323695067024	0.5029178643402321
1328244	1279957	1	0.5001930387169472	0.5002000566714664
2279803	1385994	1	0.5141185935241814	0.9168474173018596
4333556	766362	1	0.5006879840619395	0.5044735534905246
643941	3210420	1	0.5	0.5
907342	135160	1	0.500152895842583	0.5006974570921895
4066452	4594233	1	0.5141605181646524	0.5182774383959624
4008655	1821406	1	0.5002578500802819	0.5010403126182807
2436687	428881	1	0.5005477306103221	0.5011214608967466
2752092	1513677	1	0.5002941416443097	0.5010526434596553
2741551	4476596	1	0.5035100827417655	0.5167422110073165
537629	1472027	1	0.5231765859554707	1.0
2939315	2879959	1	0.5003446623938911	0.5014654132794097
4204052	4790861	1	0.5000240881304213	0.5000561888824906
2109525	1995700	1	0.5009270693949833	0.5003206722889484
1085187	2533195	1	0.5001307857077442	0.5008109288101981
483091	1875776	1	0.5037878063247659	0.5013368952098178
3056265	2344607	1	0.5002238471720317	0.5006521878798542
1589223	982641	1	0.5009600207636316	0.5006434577415018
2757027	1175738	1	0.5000108959365404	0.5001711754092997
4214149	2744177	1	0.5031282177858242	0.5092622586418146
2939315	387701	1	0.5002104163216905	0.5006756889206718
3791216	311959	1	0.5	0.5
1221565	3125691	1	0.5284862293219791	0.5157065323097116
4570603	3708221	1	0.5285872101006269	0.6863772705396212
3752047	119228	1	0.5013157864363208	0.5002097458138631
2311902	3116213	1	0.5109133904234295	0.5043666262482126
934509	2720103	1	0.5028511638824538	0.5015945356162546
430869	1385864	1	0.5	0.5
17465	298916	1	0.5004012840229916	0.500058438522408
691232	772799	1	0.5007380846600049	0.5008788802630414
55715	2939219	1	0.5072085633177351	0.5048253179429725
3539092	4477125	1	0.5067411645348111	0.5048935256044348
1900681	948926	1	0.5021786354495963	0.5031746458337385
20388	1300268	1	0.5	0.5
20388	4438968	1	0.5	0.5
4096612	3254595	1	0.5	0.5
2120801	1842746	1	0.5001412603281672	0.5007235011508447
3553485	4047782	1	0.5000188486412135	0.5000718433108079
1341632	1096160	1	0.5000072212593871	0.5000040424293383
714170	320969	1	0.5001204238897716	0.5000041133304813
2598996	1701280	1	0.5	0.5
2939315	1235415	1	0.5006091809299922	0.5047531743887109
1770200	2362143	1	0.5	0.5
2317015	3830523	1	0.5000668091925474	0.5000064569450898
4852102	863886	1	0.5021284701149442	0.5015649160709461
3236322	2275227	1	0.5007603251276714	0.5006588028511421
364543	337828	1	0.5024232443549274	0.5040949422030806
4042761	272812	1	0.5008579474359569	0.5004813717241401
3894552	1394837	1	0.5028722110536576	0.5014675929506033
3109419	631818	1	0.5003313013032245	0.5008661604183572
826234	3891929	1	0.5012257693975629	0.5350075200755485
2984603	1370357	1	0.5000070838252652	0.500171358067296
2259583	3365531	1	0.5000378475667496	0.500304526211887
838809	241708	1	0.5161343385736338	0.9999968475291734
3926802	1668970	1	0.5000976234356493	0.5005823813510902
3378280	1288807	1	0.5003047794014577	0.500518719663994
3080579	2526596	1	0.5011435938690267	0.5005415382245676
1951113	3803019	1	0.5000685119206455	0.5000152681079713
2811239	3711578	1	0.5064263813179412	0.5195327940859286
4265509	2390381	1	0.500028282409254	0.5002546237691287
3550020	2984584	1	0.5000214297959753	0.5000092521720536
1792557	240300	1	0.5009714273491486	0.5006535747479626
3574531	4709203	1	0.5117868727410355	0.5045245412827253
2739660	3675420	1	0.5061041827959999	0.5200293246545636
2299588	2001185	1	0.5	0.5
2147989	1736248	1	0.5129908386646009	0.7116797445909754
1763327	2892151	1	0.5	0.5
72839	2101673	1	0.5	0.5
608220	2085683	1	0.5	0.5
2726331	3025184	1	0.5001219961108258	0.5006322458558699
2939315	1588633	1	0.500058054309546	0.5001550895824691
1023156	2587584	1	0.5000600470766197	0.5000291310151689
3503374	1998761	1	0.5000860015868736	0.5015946902648837
3691952	2798498	1	0.5	0.5
643356	87195	1	0.5032179764849041	0.5185996603554553
2969511	2992030	1	0.5000141274864338	0.5000084021989006
112507	3497085	1	0.5000060360229849	0.5000024584763346
4096612	3091254	1	0.5	0.5
1515634	2863829	1	0.5001612556383566	0.5000139406430509
2809092	4186175	1	0.5005778891899166	0.5032843064009607
2405363	2670035	1	0.5	0.5
20388	2750130	1	0.5	0.5
2518746	4345652	1	0.5000669568124555	0.5002061288775562
1228502	3689910	1	0.5	0.5
12467	239395	1	0.5011659171692984	0.5066840076388428
20388	432078	1	0.5000003278009278	0.5001749475086059
1454558	3923059	1	0.5046595085453749	0.5041545535068802
230446	1281925	1	0.5001391168824177	0.5001566649635406
3004880	2594844	1	0.5039098175985188	0.50370974829056
4501155	1059650	1	0.5025282159102625	0.501681749380874
1763327	2544755	1	0.5000004904922973	0.5000006242462227
3763328	1751278	1	0.5000910857410376	0.5001109448164687
2617132	2367765	1	0.5008982026266243	0.5003121300594264
1324992	1733301	1	0.5	0.5
2403296	4488362	1	0.5003720237408722	0.5003128910730493
3660919	1504220	1	0.5046731851521884	0.5052839138051253
2650077	3028612	1	0.5003639009546706	0.5001086701051024
4790649	3724012	1	0.5005854938177026	0.5011066061509835
1132039	736213	1	0.5004638217593502	0.5001839587849298
288418	4265509	1	0.5019901557273829	0.9998499485844202
2113363	1662526	1	0.5000563189905255	0.5000204834084278
4575620	4424750	1	0.5001007816711193	0.5010516537878801
4575620	3000231	1	0.5000860339801153	0.5004228948485745
3327964	1064733	1	0.5019288205375632	0.5023263997512387
4533077	3435923	1	0.5	0.5
1594099	164065	1	0.5194612171563437	0.6145353124323808
2869855	2773107	1	0.5022935618946309	0.5022138823662593
4383613	987978	1	0.5	0.5
3701608	2567146	1	0.5006779122442313	0.5013405784582452
3867019	3769508	1	0.500175481690054	0.5001562054090241
2939315	808823	1	0.5002140628270636	0.5004707926573956
1750846	2521448	1	0.5	0.5
2333306	247183	1	0.5009950997271975	0.502038557737897
2595101	4405113	1	0.5007793551014256	0.5000377992272085
3097604	2022429	1	0.5005098686170323	0.5016668481868387
112507	1424949	1	0.5000301786576167	0.5000292633131833
1763327	2625632	1	0.5000004904932597	0.5000006242462227
72839	2985254	1	0.5000015918193221	0.5000053440499346
797349	381305	1	0.5004481289411788	0.500037027560497
2887639	4464030	1	0.5016849593787732	0.5020010022895685
618694	1660595	1	0.5042167674937691	0.501403440122576
1403971	1412702	1	0.5	0.5
1424998	910379	1	0.5	0.5
2610697	4473657	1	0.5023747556829277	0.5060234833969932
1875708	2629958	1	0.5003704700925174	0.5005341859913395
1328244	1955306	1	0.500408096546663	0.5008549079597273
488518	496186	1	0.5000229110820744	0.5000165502486864
353044	3075099	1	0.5070642518700559	0.571944477972065
144710	3568284	1	0.5002437743581224	0.5004490920716826
1965302	2345630	1	0.5	0.5
4394459	2598599	1	0.5015895389756815	0.5074159388984677
3173026	3363133	1	0.5000177999287928	0.5000482540672928
2488181	3153670	1	0.5018382270120325	0.5039097243488698
3936352	4268608	1	0.5010616510011145	0.5012120428686888
2480720	2515508	1	0.5031003736518368	0.5036892830271493
4767918	3526358	1	0.5006119947984188	0.5002426648144453
3716495	3986304	1	0.5002113016053876	0.5000817635474806
2766747	1620245	1	0.5	0.5
2607301	2856005	1	0.5006640102338116	0.5000792104982711
4808747	893888	1	0.5034334224272947	0.5066487160212862
386833	1885285	1	0.5042225814436258	0.5149299110797498
3247133	283644	1	0.5001055259668024	0.5003580395965075
1624994	610235	1	0.5008047203352197	0.5000168154165074
3465568	1197429	1	0.5000824799819945	0.5002435713647649
4222134	1075495	1	0.502902123296425	0.5006378654129064
53634	2811505	1	0.5001585539823182	0.5016102797165243
888836	1662757	1	0.5	0.5
926351	1660431	1	0.5019255360521084	0.956779046079454
2714168	1557539	1	0.5093724188914764	0.500572975431594
4306404	4207395	1	0.5001173929354839	0.5006154261076905
28926	2530612	1	0.5002855277875302	0.5000419275640203
922614	3423374	1	0.5010084817551861	0.5006707850284319
2576039	3732389	1	0.501068374442414	0.5000702641929046
1324992	4068271	1	0.5	0.5
72839	1795563	1	0.5	0.5
2259583	3047713	1	0.50116454213018	0.5081067582965513
2695621	4204379	1	0.5001913057542597	0.500504540174743
3978620	365961	1	0.5006314588652695	0.5026805843771519
2138950	2856219	1	0.5000353406841368	0.5000065609717971
977321	947975	1	0.5	0.5
1941844	1490603	1	0.50886634737606	0.5509882037031444
2809458	4026748	1	0.5000012484893279	0.5023589635574315
3036197	2996695	1	0.500410060050219	0.5001662856150014
745007	1856406	1	0.5002047162362934	0.5010121682725912
2977223	1993614	1	0.5014147606422474	0.5055438801705762
3868703	2188128	1	0.5053469209891779	0.508441222353026
2591962	303579	1	0.5	0.5
1763327	536104	1	0.5	0.5
4567466	1756595	1	0.5000098535758614	0.5000100861363233
2776192	2789297	1	0.5000021057064645	0.5000006242462227
2879656	19279	1	0.50010070493318	0.5000116832179584
20388	1581239	1	0.5000209786267006	0.5021558756140182
4407161	139596	1	0.5002506265454256	0.5000044815222607
3596926	1178158	1	0.5010319559248574	0.5005566534286803
3133826	3360311	1	0.5001085187177752	0.500333620078289
855121	1935148	1	0.5000182109557029	0.5000364480516414
1719345	4631310	1	0.5003835923961011	0.5000599968776674
4637516	545745	1	0.5000181664922604	0.5001949119659752
1096330	1424617	1	0.5003462603324579	0.5001752451660563
2258444	3051554	1	0.5111519963475748	0.5003796378081267
381487	1595357	1	0.5004300419719229	0.5011473153939527
3844222	3327758	1	0.5043695429050674	0.507300999677535
4333556	3764296	1	0.5001486172093736	0.5002592688725646
1660431	4558221	1	0.5000058014062606	0.5000003278013576
2386285	435612	1	0.5001198178745337	0.5001060560062403
2649842	2853461	1	0.5000120180751827	0.5001272912396125
3097604	4553970	1	0.5002665668206348	0.5003170080865016
1270464	492971	1	0.5	0.5
2776192	68174	1	0.5	0.5
2833854	1822676	1	0.5	0.5
3109419	4742755	1	0.5003921607768395	0.5018673320676816
1096330	3931545	1	0.5063687295315207	0.5032999481984931
3926802	218496	1	0.5000590308047244	0.500569768704098
4798455	941584	1	0.5012033671109593	0.5000783420187954
1488401	2229188	1	0.5000143942883425	0.5000110050997828
1763327	3630392	1	0.5000004904903727	0.500012873989389
4096612	2306339	1	0.5000033630628085	0.5000242105797555
4003368	46477	1	0.5000477737434051	0.5000193498451916
4390465	925915	1	0.5005024897810321	0.5012074360916968
2776422	1183891	1	0.5	0.5
3109419	3659755	1	0.50013769608595	0.5001701565976233
859117	4453038	1	0.5007987213653288	0.5010651797677358
126183	1158310	1	0.5016630426734049	0.5010943064098947
1933312	2048059	1	0.5	0.5
262985	1351043	1	0.5002554930794493	0.5033116384906102
3596926	4147478	1	0.5002667733507028	0.5001798897176923
3008279	2249217	1	0.500518822207616	0.500889082821978
3974331	1167191	1	0.5008795065687102	0.5000944139798
2498462	2350087	1	0.5002470355530216	0.5010094285145368
4096612	2180943	1	0.5	0.5
4732222	677011	1	0.5	0.5
642200	406228	1	0.5013247971606908	0.5010055702389717
992746	4648280	1	0.5032251114900619	0.5016018539880761
2752092	1877345	1	0.5002246621746428	0.5006610701590252
848620	196520	1	0.5002738600301249	0.5056086932104666
4265509	991217	1	0.5000659910436894	0.5001485009812144
3023010	519825	1	0.5009803909004349	0.5000409571890445
1638122	2248303	1	0.5002574365731094	0.5039429401641773
838983	267018	1	0.5002108563028459	0.5003475875584389
764964	735800	1	0.5003980890878583	0.5000304358412091
1628649	3928047	1	0.5014296331005577	0.5004152244980986
4315324	589185	1	0.5003719363498448	0.5000947458229938
2661137	3736247	1	0.5000085683929114	0.5000117200318763
2939315	890648	1	0.5000834567033383	0.5001037193221772
4679904	2286290	1	0.5069629164806103	0.5507753855691319
3446999	4636053	1	0.5002579979131191	0.500048477797017
4517614	1348815	1	0.5	0.5
4418160	3218965	1	0.5058506430960958	0.5015021019049563
1085187	107086	1	0.5001994117248079	0.5001993862067566
2435515	3132782	1	0.5050929042937918	0.6464939406046862
2739890	3549370	1	0.5004655115235287	0.5002225983629762
1384275	4589789	1	0.5003920201304923	0.5000787719291994
4291481	1548991	1	0.5	0.5
3487024	2686961	1	0.5001217213734396	0.5007936573162479
2152778	3960231	1	0.5006798512497588	0.5000431802819935
3378483	4804328	1	0.5005067908258416	0.500705507877101
2697534	923120	1	0.5	0.5
4286785	3645952	1	0.5013847300248656	0.502572275476889
1032219	1279206	1	0.5029117807266745	0.5022600039305615
572638	2320023	1	0.5000145036839316	0.5000006242462227
2746983	3211910	1	0.5005757049845049	0.5006154118723122
3122290	1009733	1	0.5	0.5
2891986	3973234	1	0.5001560062351872	0.5000070250281083
20388	16432	1	0.5	0.5
2460356	3538791	1	0.5182330789815117	0.5409964365009187
145219	447662	1	0.5001480750203502	0.5017491899406371
3721298	2840551	1	0.5025960306700461	0.5019302023615737
72839	893994	1	0.5	0.5
374254	1630904	1	0.5008928561938181	0.500088321430303
72839	2803390	1	0.5	0.5
285390	3527272	1	0.5182486634512422	0.9753335203606691
3465568	272804	1	0.5004501704359393	0.5060807431521601
3406217	2502846	1	0.5045709787479832	0.5038820018094038
2250898	1813918	1	0.5	0.5
1045972	1105573	1	0.5067449533751189	0.5113033037373653
739484	912048	1	0.5013992500785357	0.500421965024182
4371853	2063470	1	0.5006045598159318	0.5002934949021294
2650447	4792416	1	0.5002256317536373	0.5002609127081608
53634	280136	1	0.5000396479263304	0.50004323457404
3527454	4077995	1	0.5010724286474884	0.5003832537126925
4034761	2119841	1	0.5001327139982105	0.5000589553011853
2903457	4325653	1	0.5007912348842612	0.5005845635045737
2006393	1552000	1	0.5006341954995738	0.5000199475144458
4265509	405267	1	0.5000212106071762	0.5000361874420173
1403971	3190097	1	0.5	0.5
4121411	1325697	1	0.5009505691969801	0.5022266339063443
2594703	913635	1	0.5000484683984523	0.5002582644398414
2903457	3258521	1	0.5001526904001885	0.5000356620540509
2941746	2378886	1	0.5002882841008964	0.5001555726680621
2250898	640469	1	0.5	0.5
884795	2604135	1	0.5006241414808366	0.5032788365627849
1629739	4704545	1	0.504048494517709	0.5124138603287042
4183870	2683424	1	0.5048075441471118	0.500657425585738
2651013	2538611	1	0.5000448236189389	0.500163544866249
1632166	2177945	1	0.500025733401933	0.515697750592597
3951281	3451295	1	0.5096141994622245	0.5008653690107872
2638090	1014318	1	0.5000645031817992	0.5000806966183545
2956481	2454606	1	0.5001259773376682	0.5013160582296128
2557232	4661599	1	0.5005410835021618	0.500130979829909
718458	1613479	1	0.5	0.5
20388	1217644	1	0.5	0.5
3816665	2034443	1	0.5	0.5
2998332	2896507	1	0.5	0.5
4553412	1149539	1	0.5167979211703492	0.5466938654535742
1438067	1002596	1	0.5054681604882373	0.5008588111862023
3698148	3103168	1	0.5001461560905464	0.5000816677994773
4575620	2563842	1	0.5003071886686012	0.5030073603598822
410900	1166852	1	0.5	0.5
140773	4127002	1	0.5020608322946642	0.5005793004666083
1464170	4100787	1	0.5028603806947021	0.5005706418912158
381487	501306	1	0.5002713650056549	0.5005334968613884
1504704	1068007	1	0.5001865671555206	0.5000684245926442
20388	3033664	1	0.5	0.5
20388	3948988	1	0.500012456271927	0.5006502905012301
922867	2268641	1	0.5007291458957281	0.5001292069851817
3331527	3630302	1	0.5005602029326057	0.500092663063318
4192334	4408766	1	0.5	0.5
2250898	3347813	1	0.5	0.5
2739890	146674	1	0.5007492299592365	0.5005764134686649
1694645	182437	1	0.5048328899054045	0.5001808464850832
378641	4425890	1	0.500258377880523	0.5008139911023602
2464855	3771872	1	0.5004911589775788	0.5000171232876646
2764439	4302280	1	0.5002151092622406	0.500175551025674
4797491	2485478	1	0.5005584509963755	0.500173880361185
3553485	3945873	1	0.5000544561918726	0.5007641723005923
875238	825414	1	0.5067754181046767	0.5469973246229611
4577904	2287328	1	0.5015042072550242	0.5019461139382396
259091	1833451	1	0.5001454333874052	0.5001070663795198
3816665	3602443	1	0.5001267362844195	0.5005131925844823
1628649	4307899	1	0.5016057257050877	0.5023745731957744
1801460	795678	1	0.500737428063498	0.500654150708908
305595	1093658	1	0.5025031079996946	0.5004336172543022
3104940	2835522	1	0.5	0.5
4761107	1489269	1	0.5000486448921329	0.5002148180097399
3247133	4429611	1	0.5001391957145641	0.5010794288141089
697564	4528691	1	0.5	0.5
2407565	805844	1	0.502697964849211	0.5006936553608063
216902	2993021	1	0.5001839753615254	0.5015045451333879
2501645	554591	1	0.5012828708218766	0.5021939126957208
2903457	2962775	1	0.5003358778120731	0.500456775269325
3950414	2224523	1	0.5016538706551642	0.5010688855704623
4112676	891473	1	0.520119001365361	0.6023196935824866
4633709	3569583	1	0.5007453146098155	0.5000854116384356
2649630	1018605	1	0.5050477840766169	0.5012734319945987
20388	2305912	1	0.5000009833989151	0.5002116805035045
2778926	1948442	1	0.5040557189641741	0.503776538935539
3817981	3011025	1	0.5	0.5
3503374	3932877	1	0.5000242574999589	0.5003413162460517
2861284	3316546	1	0.5072903119475094	0.5066726336925516
745007	4158510	1	0.50007515990862	0.5003010579270254
3224468	465911	1	0.5	0.5
1136728	2322827	1	0.5002509774702032	0.5002908132721127
537629	2934196	1	0.511219893184202	0.99995625217315
1660431	1981002	1	0.5000232023944704	0.5001904399036355
4265509	1575909	1	0.5000777648948852	0.5015823527509494
1604754	3671036	1	0.50018782869139	0.5000020946970649
424064	376345	1	0.5021442855422618	0.50007681652269
3465568	356524	1	0.5001110349710187	0.5002357213622903
452521	4157989	1	0.5003938247452752	0.5002608524909755
3400944	156875	1	0.501336774048966	0.5047952892622983
2020852	1873347	1	0.5011999976960053	0.5009991975866533
2210034	1758130	1	0.5	0.5
2060293	4458552	1	0.5108965571334365	0.5015969034760625
3133826	931920	1	0.5000779988870353	0.5004472951996716
4096612	4535068	1	0.5000040357622343	0.5000329879079058
3691952	439765	1	0.5000346994105169	0.5019478891078327
1904054	4454925	1	0.5000322289544481	0.5000036321899199
20388	1006337	1	0.5000003278000682	0.5002994011618199
4265509	4228180	1	0.5002895398111431	0.5064862704891461
1505741	3946022	1	0.5001253237504042	0.5006475087584097
907342	3317107	1	0.5003662779394862	0.5010666821878766
1808958	638770	1	0.5001012965950484	0.5000145155845828
3333959	1408119	1	0.5017814651457748	0.5000249274596409
4575620	3529835	1	0.5000516254644457	0.5003139629897226
1553132	4818990	1	0.5095366276065756	0.5068676537398555
2250898	1181767	1	0.5000009197635105	0.500000490494222
4020444	1174869	1	0.5	0.5
2177945	4145673	1	0.5	0.5
4015904	1366785	1	0.5004873292803834	0.5001200267866024
3247133	2673058	1	0.5000808284005999	0.5003702532618226
4517614	64025	1	0.5000269150023963	0.5000543299388123
1403971	4163043	1	0.5	0.5
2757027	2300210	1	0.5000435824797327	0.5001177305219898
2789436	1165251	1	0.5006381617466492	0.5002907898654604
1186131	728702	1	0.5	0.5
740572	2097393	1	0.5003756693915571	0.5017832905657601
