Id,Prediction
371,0.19922900011149683
372,0.9999999999988711
373,0.4263762447848253
374,0.3581323705589719
375,0.3848415677553125
376,0.9999999999999699
377,0.23096235421253383
378,0.9999999999999699
379,0.19922900011149683
380,0.19922900011149683
381,0.19922900011149683
382,0.45024957309991
383,0.19922900011149683
384,0.5538496559936271
385,0.21205901742106126
386,0.9999999999999699
387,0.19922900011149683
388,0.9999999999999699
389,0.19922900011149683
390,0.9999999976456986
391,0.9999999999999699
392,0.23344218084643034
393,0.19922900011149683
394,0.9999999999999699
395,0.9999999999999699
396,0.19922900011149683
397,0.9999999999999699
398,0.19922900011149683
399,0.9999999999999699
400,0.9999999999999699
401,0.19922900011149683
402,0.24005118634504505
403,0.9999999999999699
404,0.19922900011149683
405,0.19922900011149683
406,0.9999999999999699
407,0.9999999999999699
408,0.9999999999999699
409,0.2760626695995114
410,0.9999999999999699
411,0.9999999999999301
412,0.19922900011149683
413,0.19922900011149683
414,0.19922900011149683
415,0.5603562652324204
416,0.19922900011149683
417,0.9999999999999699
418,0.19922900011149683
419,0.19922900011149683
420,0.19922900011149683
421,0.9999999999999699
422,0.19922900011149683
423,0.9999999999999699
424,0.19922900011149683
425,0.2490689262788724
426,0.9999999999999699
427,0.9999999999999699
428,0.23395461432492295
429,0.6680450158531903
430,0.3629517874905098
431,0.19922900011149683
432,0.19922900011149683
433,0.19922900011149683
434,0.19922900011149683
435,0.19922900011149683
436,0.19922900011149683
437,0.19922900011149683
438,0.9999999999999699
439,0.9809371295572353
440,0.9999999999999699
441,0.9999999999999699
442,0.19922900011149683
443,0.19922900011149683
444,0.9999999999999699
445,0.19922900011149683
446,0.2796977676928679
447,0.19922900011149683
448,0.9999999999999699
449,0.19922900011149683
450,0.19922900011149683
451,0.9999999999999699
452,0.9999999999999699
453,0.9999999999999699
454,0.19922900011149683
455,0.9999999999999699
456,0.5217612899984712
457,0.9999999999999699
458,0.19922900011149683
459,0.9999999999999699
460,0.9999999999427334
461,0.19922900011149683
462,0.5605019971506723
463,0.9999998286056537
464,0.23635080233404634
465,0.9999999999999699
466,0.22416290639718756
467,0.22973812737551194
468,0.19922900011149683
469,0.19922900011149683
470,0.9999999999999699
471,0.19922900011149683
472,0.9955028820006873
473,0.19922900011149683
474,0.19922900011149683
475,0.9999999999999699
476,0.19922900011149683
477,0.9999999999999699
478,0.9999999999999699
479,0.9999999999999699
480,0.9999984822804605
481,0.2612311977769027
482,0.9999999999999699
483,0.9999999999999699
484,0.19922900011149683
485,0.22554485940322438
486,0.5396557969759354
487,0.9999999999999699
488,0.9999999999999699
489,0.5099823214350422
490,0.9999999999999699
491,0.9999999999999699
492,0.19922900011149683
493,0.9999999999999699
494,0.19922900011149683
495,0.9999999999999699
496,0.19922900011149683
497,0.19922900011149683
498,0.19922900011149683
499,0.19922900011149683
500,0.19922900011149683
501,0.9999999999999699
502,0.19922900011149683
503,0.19922900011149683
504,0.9999999999999699
505,0.9999999999999699
506,0.19922900011149683
507,0.20594520259652113
508,0.2512965236239641
509,0.19922900011149683
510,0.19922900011149683
511,0.19922900011149683
512,0.9999972149756462
513,0.19922900011149683
514,0.20647940380139773
515,0.9999999999999699
516,0.19922900011149683
517,0.19922900011149683
518,0.9999999999999699
519,0.9999999999999699
520,0.19922900011149683
521,0.19922900011149683
522,0.9999999999999699
523,0.2588444117019829
524,0.24562645095659144
525,0.9999999999999699
526,0.9999999999999699
527,0.19922900011149683
528,0.9999999999999699
529,0.9999999999999699
530,0.20392328664197823
531,0.9935257027855403
532,0.9999999999999699
533,0.9999999991749168
534,0.19922900011149683
535,0.19922900011149683
536,0.8931957857878813
537,0.9999999999999699
538,0.9999999999999699
539,0.9999999999999699
540,0.19922900011149683
541,0.19922900011149683
542,0.19922900011149683
543,0.9999999999999699
544,0.9999999999999699
545,0.9700786578421247
546,0.19922900011149683
547,0.2571352495758181
548,0.9999999999999699
549,0.24009421001974687
550,0.2842813736796498
551,0.9999999999961107
552,0.9999999999999699
553,0.19922900011149683
554,0.19922900011149683
555,0.9999999999999699
556,0.9999999999999699
557,0.19922900011149683
558,0.19922900011149683
559,0.9999999999999699
560,0.9999999999999699
561,0.19922900011149683
562,0.19922900011149683
563,0.9999999999999699
564,0.980124764814332
565,0.9999999999999699
566,0.19922900011149683
567,0.9999999999999699
568,0.9999999999999699
569,0.19922900011149683
570,0.19922900011149683
571,0.9999999999999699
572,0.9999999999999699
573,0.6518566531242163
574,0.23061147393925382
575,0.3907042833706927
576,0.19922900011149683
577,0.9999999999999699
578,0.9999999999999699
579,0.9999999999999699
580,0.19922900011149683
581,0.9999999999999699
582,0.27950684224951416
583,0.5673453820783445
584,0.9999999999999699
585,0.9835990488844554
586,0.19922900011149683
587,0.9999999999999699
588,0.9999999999999699
589,0.19922900011149683
590,0.9999999999999699
591,0.19922900011149683
592,0.19922900011149683
593,0.9999999999999699
594,0.9999999999999699
595,0.9999999999999699
596,0.19922900011149683
597,0.2776511700738715
598,0.19922900011149683
599,0.19922900011149683
600,0.9999999999999699
601,0.19922900011149683
602,0.19922900011149683
603,0.7793991224053601
604,0.9999999999999699
605,0.19922900011149683
606,0.9896988896313762
607,0.23897533003235802
608,0.19922900011149683
609,0.9999999999999699
610,0.9999999999999699
611,0.9999999999999699
612,0.9999999999999699
613,0.19922900011149683
614,0.19922900011149683
615,0.19922900011149683
616,0.2871733536929106
617,0.19922900011149683
618,0.19922900011149683
619,0.19922900011149683
620,0.9999999999999699
621,0.19922900011149683
622,0.9927693971458308
623,0.3302124221223519
624,0.19922900011149683
625,0.9806112619035937
626,0.9999999999999699
627,0.19922900011149683
628,0.9660039718305246
629,0.2333421372027519
630,0.23656517195245766
631,0.19922900011149683
632,0.5189399811474832
633,0.9999999999999699
634,0.20496088193057885
635,0.2498158521441403
636,0.19922900011149683
637,0.9999999999999699
638,0.19922900011149683
639,0.9999999999999699
640,0.9999999999999699
641,0.9999999999999699
642,0.261467549167753
643,0.19922900011149683
644,0.9999999999999699
645,0.22570271080224175
646,0.9999999999999699
647,0.19922900011149683
648,0.19922900011149683
649,0.9999999999999699
650,0.8510329221753129
651,0.19922900011149683
652,0.19922900011149683
653,0.19922900011149683
654,0.19922900011149683
655,0.19922900011149683
656,0.19922900011149683
657,0.19922900011149683
658,0.8744628986362267
659,0.4104161759490959
660,0.19922900011149683
661,0.9999999999999699
662,0.9958323038232851
663,0.19922900011149683
664,0.19922900011149683
665,0.19922900011149683
666,0.9999999999999699
667,0.9999999999999699
668,0.9999999934985493
669,0.19922900011149683
670,0.2611078720445871
671,0.19922900011149683
672,0.9999999999999699
673,0.19922900011149683
674,0.9999999999999699
675,0.23949382504909908
676,0.9999999999999699
677,0.19922900011149683
678,0.21613440481347107
679,0.19922900011149683
680,0.19922900011149683
681,0.19922900011149683
682,0.19922900011149683
683,0.9999999999999699
684,0.19922900011149683
685,0.19922900011149683
686,0.19922900011149683
687,0.19922900011149683
688,0.4210379309236649
689,0.19922900011149683
690,0.19922900011149683
691,0.9999999999999699
692,0.9999999999999699
693,0.9999999999999699
694,0.19922900011149683
695,0.44800102944386977
696,0.19922900011149683
697,0.19922900011149683
698,0.19922900011149683
699,0.8844276080024135
700,0.19922900011149683
701,0.9999999999999699
702,0.3551800733824215
703,0.19922900011149683
704,0.19922900011149683
705,0.9999999999999699
706,0.999999773867023
707,0.9999999999999699
708,0.9999999999999699
709,0.35912407251132344
710,0.19922900011149683
711,0.9999999999999699
712,0.22245445963747565
713,0.19922900011149683
714,0.9999999999999699
715,0.19922900011149683
716,0.19922900011149683
717,0.9999999999999699
718,0.19922900011149683
719,0.9999999999999699
720,0.19922900011149683
721,0.9999935899521911
722,0.9999999999999699
723,0.19922900011149683
724,0.20772554722621023
725,0.9999999999999699
726,0.9999999999999699
727,0.31415403306817846
728,0.9999999999983625
729,0.9648019045458119
730,0.9999999999999699
731,0.9999999999999699
732,0.19922900011149683
733,0.19922900011149683
734,0.19922900011149683
735,0.19922900011149683
736,0.9999999999999699
737,0.19922900011149683
738,0.9999999999999699
739,0.19922900011149683
740,0.9185491165680382
741,0.9999932997113176
742,0.9999999999999699
743,0.9999999999999699
744,0.19922900011149683
745,0.9999999999999699
746,0.20640694455433098
747,0.9999999999999699
748,0.19922900011149683
749,0.7403203579928995
750,0.19922900011149683
751,0.5718980546031486
752,0.9999999999999699
753,0.19922900011149683
754,0.19922900011149683
755,0.9999999999999699
756,0.19922900011149683
757,0.9999999999999699
758,0.3729304792631351
759,0.19922900011149683
760,0.19922900011149683
761,0.19922900011149683
762,0.9999999999999699
763,0.9999999999999699
764,0.9249333087646118
765,0.19922900011149683
766,0.19922900011149683
767,0.8476085737026566
768,0.19922900011149683
769,0.9999999999999699
770,0.19922900011149683
771,0.45985858724382755
772,0.19922900011149683
773,0.9999999999999699
774,0.19922900011149683
775,0.19922900011149683
776,0.9999999999999699
777,0.19922900011149683
778,0.9999979780551347
779,0.9999999999999035
780,0.19922900011149683
781,0.31797103773875557
782,0.19922900011149683
783,0.9999999999998817
784,0.7405725697461942
785,0.9999999999999699
786,0.95726305832569
787,0.19922900011149683
788,0.19922900011149683
789,0.9999999999999699
790,0.9999999999999699
791,0.9999999999999699
792,0.19922900011149683
793,0.19922900011149683
794,0.9999999999999699
795,0.9999999999999699
796,0.22861218207159506
797,0.8764346315839113
798,0.9999999993193934
799,0.9999999999999699
800,0.9672437188810183
801,0.19922900011149683
802,0.9876139377970664
803,0.9999999999999699
804,0.9999999999999699
805,0.9999999999999699
806,0.9999999999999699
807,0.19922900011149683
808,0.24460238802745693
809,0.9999999999999699
810,0.22173451852432907
811,0.19922900011149683
812,0.990713534868438
813,0.21686506763565697
814,0.9903327446584959
815,0.9999999999999699
816,0.9999999999999699
817,0.999989086906941
818,0.19922900011149683
819,0.19922900011149683
820,0.19922900011149683
821,0.19922900011149683
822,0.9999999999999699
823,0.19922900011149683
824,0.19922900011149683
825,0.9999999999999699
826,0.19922900011149683
827,0.7536751979129289
828,0.19922900011149683
829,0.9999983868583237
830,0.9999999999999699
831,0.19922900011149683
832,0.9999999999999699
833,0.9999999999999699
834,0.19922900011149683
835,0.19922900011149683
836,0.9999999999999699
837,0.19922900011149683
838,0.41055890497170977
839,0.45503535687823704
840,0.19922900011149683
841,0.9999999999999699
842,0.19922900011149683
843,0.9999999999999699
844,0.9999999999439538
845,0.19922900011149683
846,0.9999999999999699
847,0.9999999999999699
848,0.23605529508422038
849,0.9999999999999699
850,0.19922900011149683
851,0.19922900011149683
852,0.19922900011149683
853,0.19922900011149683
854,0.19922900011149683
855,0.9999999999999699
856,0.21656947737071824
857,0.9999999999999699
858,0.9999999999999699
859,0.19922900011149683
860,0.9999999999999699
861,0.9999999999999699
862,0.9999999999999699
863,0.20306418194896347
864,0.19922900011149683
865,0.19922900011149683
866,0.9999999999333308
867,0.19922900011149683
868,0.19922900011149683
869,0.19922900011149683
870,0.9999999980823059
871,0.9999999999999699
872,0.2957571348765941
873,0.9999999999999699
874,0.9999999999999699
875,0.9999999999999699
876,0.9999999999999699
877,0.19922900011149683
878,0.2693643809040252
879,0.9999939566740623
880,0.9999999999999699
881,0.21609729019578663
882,0.9999999999999699
883,0.9999999999988398
884,0.19922900011149683
885,0.19922900011149683
886,0.28496586011773783
887,0.837999274055967
888,0.9999999999999699
889,0.9999999999999699
890,0.34979726175965997
891,0.9999999999999699
892,0.9999999999999699
893,0.19922900011149683
894,0.19922900011149683
895,0.19922900011149683
896,0.19922900011149683
897,0.19922900011149683
898,0.23709199131765982
899,0.9999999999971287
900,0.19922900011149683
901,0.9618851351586161
902,0.9999999999999699
903,0.9999999999999699
904,0.19922900011149683
905,0.19922900011149683
906,0.9999999999999699
907,0.9999999999999699
908,0.19922900011149683
909,0.19922900011149683
910,0.9999999999999699
911,0.19922900011149683
912,0.37075784022417446
913,0.9999999999999699
914,0.19922900011149683
915,0.9999999999999699
916,0.19922900011149683
917,0.9999999999999699
918,0.2286166120657144
919,0.9999999999999699
920,0.19922900011149683
921,0.9999999999999699
922,0.19922900011149683
923,0.19922900011149683
924,0.19922900011149683
925,0.9999999999999699
926,0.19922900011149683
927,0.19922900011149683
928,0.9999999999999699
929,0.9999999999999699
930,0.4047569064722893
931,0.9999999999999699
932,0.19922900011149683
933,0.9999999999999699
934,0.19922900011149683
935,0.9999999999999699
936,0.9999999999999699
937,0.9439100903555502
938,0.9999999999999699
939,0.9999999999999699
940,0.19922900011149683
941,0.19922900011149683
942,0.19922900011149683
943,0.19922900011149683
944,0.27088214857331033
945,0.19922900011149683
946,0.9999999999999699
947,0.9999999999999699
948,0.9999999999999699
949,0.9999999999999699
950,0.21222365997803674
951,0.19922900011149683
952,0.19922900011149683
953,0.19922900011149683
954,0.19922900011149683
955,0.19922900011149683
956,0.9999999999999699
957,0.19922900011149683
958,0.21209168938754933
959,0.22552209616744628
960,0.9999878335750841
961,0.9999999999999699
962,0.19922900011149683
963,0.9999999999999699
964,0.28773493309773174
965,0.9999999999999699
966,0.19922900011149683
967,0.19922900011149683
968,0.9999999999999699
969,0.19922900011149683
970,0.9999999999999699
971,0.9999999999999699
972,0.19922900011149683
973,0.9999999999999699
974,0.20195100688934564
975,0.9999999999999699
976,0.19922900011149683
977,0.9999999999999699
978,0.9999999999999699
979,0.19922900011149683
980,0.19922900011149683
981,0.9999999999999699
982,0.19922900011149683
983,0.19922900011149683
984,0.19922900011149683
985,0.9999999999999699
986,0.9999999999999699
987,0.21013265701093617
988,0.9999999999999699
989,0.9999999999999699
990,0.19922900011149683
991,0.2148937668490019
992,0.19922900011149683
993,0.19922900011149683
994,0.23214712050219152
995,0.21954455489465444
996,0.19922900011149683
997,0.19922900011149683
998,0.23413783972506824
999,0.19922900011149683
1000,0.9999999999999699
1001,0.9999999993290096
1002,0.19922900011149683
1003,0.19922900011149683
1004,0.9902683332446368
1005,0.9999999999999699
1006,0.9999999999999699
1007,0.19922900011149683
1008,0.9999999999999699
1009,0.9999999999999699
1010,0.5684639164999721
1011,0.19922900011149683
1012,0.19922900011149683
1013,0.9999999999999699
1014,0.9999999999999699
1015,0.9999999999999699
1016,0.9999999999999699
1017,0.9999999999999699
1018,0.9999999999999699
1019,0.9999999999999699
1020,0.9999999999999699
1021,0.9999999999999699
1022,0.9999993988934469
1023,0.19922900011149683
1024,0.9999999999999699
1025,0.19922900011149683
1026,0.19922900011149683
1027,0.6964556662656584
1028,0.19922900011149683
1029,0.19922900011149683
1030,0.9999999999999699
1031,0.23438471890912177
1032,0.21119878570960687
1033,0.2180664556440422
1034,0.9999999999999699
1035,0.2131667642842291
1036,0.778488368882052
1037,0.19922900011149683
1038,0.9999999999999699
1039,0.9999999999999699
1040,0.9999999999999699
1041,0.9999999999999699
1042,0.19922900011149683
1043,0.19922900011149683
1044,0.9999999999999699
1045,0.999999325249054
1046,0.19922900011149683
1047,0.19922900011149683
1048,0.22440427613635816
1049,0.19922900011149683
1050,0.537731578545234
1051,0.19922900011149683
1052,0.19922900011149683
1053,0.19922900011149683
1054,0.9999999999999699
1055,0.9999999999999699
1056,0.22831343824464628
1057,0.19922900011149683
1058,0.19922900011149683
1059,0.2881731767673651
1060,0.9999999999856432
1061,0.9999999999999699
1062,0.19922900011149683
1063,0.9999999999999699
1064,0.9999999999999699
1065,0.9999999999999699
1066,0.19922900011149683
1067,0.19922900011149683
1068,0.999999996354395
1069,0.19922900011149683
1070,0.19922900011149683
1071,0.9999999999999699
1072,0.9999999999999699
1073,0.19922900011149683
1074,0.19922900011149683
1075,0.9999999999999699
1076,0.19922900011149683
1077,0.23869886645917082
1078,0.19922900011149683
1079,0.9999999999999699
1080,0.19922900011149683
1081,0.355623916281739
1082,0.19922900011149683
1083,0.8994642209885093
1084,0.21873583257946136
1085,0.19922900011149683
1086,0.19922900011149683
1087,0.9999999999999699
1088,0.9999945887321317
1089,0.26716846107597314
1090,0.2267457744160916
1091,0.19922900011149683
1092,0.19922900011149683
1093,0.19922900011149683
1094,0.9999999999999699
1095,0.9999999495107331
1096,0.19922900011149683
1097,0.19922900011149683
1098,0.19922900011149683
1099,0.9999999999999699
1100,0.9999999999999699
1101,0.9999999999999699
1102,0.19922900011149683
1103,0.19922900011149683
1104,0.19922900011149683
1105,0.9999999999999699
1106,0.9999999999999699
1107,0.9999999999999699
1108,0.9999999999999699
1109,0.19922900011149683
1110,0.9999999999999699
1111,0.9999999999999699
1112,0.19922900011149683
1113,0.9999999999999699
1114,0.19922900011149683
1115,0.19922900011149683
1116,0.19922900011149683
1117,0.9999999999985458
1118,0.9999999999999699
1119,0.19922900011149683
1120,0.9999999999999699
1121,0.9999895906741211
1122,0.19922900011149683
1123,0.9999999999999699
1124,0.828720099824479
1125,0.26295846174495663
1126,0.19922900011149683
1127,0.9999999999999699
1128,0.19922900011149683
1129,0.23734812044169318
1130,0.9999999999999699
1131,0.19922900011149683
1132,0.9999999999999699
1133,0.704205443663504
1134,0.9999999999999699
1135,0.19922900011149683
1136,0.19922900011149683
1137,0.9999999999999699
1138,0.19922900011149683
1139,0.9999999999999699
1140,0.19922900011149683
1141,0.9999999999999699
1142,0.21225636601712367
1143,0.9999999999999699
1144,0.19922900011149683
1145,0.19922900011149683
1146,0.19922900011149683
1147,0.22717072004506353
1148,0.9999999999999699
1149,0.19922900011149683
1150,0.9999999999999699
1151,0.9999999999999699
1152,0.9999999999999699
1153,0.25522613982338277
1154,0.9999999999999699
1155,0.3280148083986327
1156,0.19922900011149683
1157,0.2099644696993018
1158,0.9999999999999699
1159,0.19922900011149683
1160,0.19922900011149683
1161,0.19922900011149683
1162,0.9820835813462151
1163,0.9999999999999699
1164,0.9999999999999699
1165,0.19922900011149683
1166,0.19922900011149683
1167,0.9999999999999699
1168,0.9999999999999699
1169,0.9999999999999699
1170,0.19922900011149683
1171,0.19922900011149683
1172,0.19922900011149683
1173,0.9999999999999699
1174,0.19922900011149683
1175,0.9999999999999699
1176,0.19922900011149683
1177,0.19922900011149683
1178,0.9999999999999699
1179,0.9999999999999699
1180,0.9999999999999699
1181,0.7670284654745984
1182,0.19922900011149683
1183,0.19922900011149683
1184,0.19922900011149683
1185,0.9999999999999699
1186,0.19922900011149683
1187,0.19922900011149683
1188,0.9999999999999699
1189,0.9999999999999699
1190,0.30609067197606493
1191,0.9999999999999699
1192,0.19922900011149683
1193,0.19922900011149683
1194,0.19922900011149683
1195,0.9999999999999699
1196,0.27421678921800646
1197,0.19922900011149683
1198,0.9999999999999699
1199,0.21350109669532874
1200,0.19922900011149683
1201,0.19922900011149683
1202,0.9274955832525785
1203,0.9999999999999699
1204,0.42514206191086434
1205,0.9999999999999699
1206,0.19922900011149683
1207,0.9999951587220887
1208,0.9999999999999699
1209,0.542595624101908
1210,0.9560391541959838
1211,0.19922900011149683
1212,0.19922900011149683
1213,0.9999999999999699
1214,0.19922900011149683
1215,0.9999999999999699
1216,0.19922900011149683
1217,0.19922900011149683
1218,0.9883105368320643
1219,0.19922900011149683
1220,0.2340624137292368
1221,0.9999999999999699
1222,0.19922900011149683
1223,0.9999999999999699
1224,0.9999999999999699
1225,0.9999999999999699
1226,0.19922900011149683
1227,0.9806210944112721
1228,0.31505822689480495
1229,0.9943315143587472
1230,0.33156041102972883
1231,0.19922900011149683
1232,0.9999999999999699
1233,0.9999999999999699
1234,0.9999999999999699
1235,0.19922900011149683
1236,0.9999999999999699
1237,0.9999999608160468
1238,0.2691446854867595
1239,0.9999999999999699
1240,0.9999999999999699
1241,0.19922900011149683
1242,0.9999999762056523
1243,0.2593079985269021
1244,0.9999999999999699
1245,0.9999999999999699
1246,0.9999999999999699
1247,0.19922900011149683
1248,0.19922900011149683
1249,0.22093050482011697
1250,0.9999999999999699
1251,0.19922900011149683
