Id,Prediction
116,0.4988192660758975
117,0.5202929946137228
118,0.4988192660758975
119,0.4988192660758975
120,0.4988192660758975
121,0.4921068714470358
122,0.49952995762974056
123,0.5020701247292136
124,0.48762828432718885
125,0.47519068088994687
126,0.4988192660758975
127,0.49838081589886774
128,0.4988192660758975
129,0.4988192660758975
130,0.4973908306417208
131,0.4988192660758975
132,0.49563755160036704
133,0.4980860973187891
134,0.4988192660758975
135,0.4988192660758975
136,0.49494781882445715
137,0.4988192660758975
138,0.5070045266970167
139,0.4982489207773734
140,0.4988192660758975
141,0.4988192660758975
142,0.4986354403748259
143,0.4988192660758975
144,0.4988192660758975
145,0.4987613624746677
146,0.4947411694233201
147,0.4988192660758975
148,0.5993389807176495
149,0.4973286328346502
150,0.4983001712160935
151,0.4988192660758975
152,0.49932435947531123
153,0.49668270604056647
154,0.5179971717076013
155,0.4988192660758975
156,0.498564398109153
157,0.4932355458247327
158,0.4988192660758975
159,0.4988192660758975
160,0.4988192660758975
161,0.4972317188946937
162,0.5195208634833108
163,0.4988192660758975
164,0.4988192660758975
165,0.4988192660758975
166,0.4928728882885765
167,0.4988192660758975
168,0.49647480229573415
169,0.4938352577148664
170,0.4988192660758975
171,0.4901173381671021
172,0.5120210620996265
173,0.4945115729323616
174,0.4890946855615574
175,0.49954375977292076
176,0.4988192660758975
177,0.5000453263809541
178,0.5022970010140382
179,0.4988192660758975
180,0.4975796796306545
181,0.4988192660758975
182,0.4973427505081529
183,0.4970015167577187
184,0.43367673891724945
185,0.49771140011348963
186,0.5094894829185784
187,0.4988192660758975
188,0.4988192660758975
189,0.4970549818494757
190,0.49742856234953836
191,0.5700032213822095
192,0.4988192660758975
193,0.4982278079742364
194,0.4985827642698508
195,0.4988192660758975
196,0.4988192660758975
197,0.4985851128987206
198,0.4979438295497154
199,0.4988192660758975
200,0.4975924462362841
201,0.5005271837892465
202,0.4984684905777083
203,0.4988192660758975
204,0.49778249914623884
205,0.4988192660758975
206,0.4946415942633363
207,0.4955435268732147
208,0.4971305879762743
209,0.4988192660758975
210,0.6325880010896253
211,0.4988192660758975
212,0.4988192660758975
213,0.4988192660758975
214,0.49831813723780016
215,0.4976240799938825
216,0.49488713608158297
217,0.4988192660758975
218,0.5103456205239689
219,0.4899348078262789
220,0.4988192660758975
221,0.49833279974862754
222,0.49604080196976036
223,0.4993719533316172
224,0.5657777917672799
225,0.5033530880166671
226,0.5733180057517256
227,0.5579462176292845
228,0.714909665530501
229,0.4976901466352721
230,0.4988192660758975
231,0.5027625870864851
232,0.49840616637354135
233,0.4988192660758975
234,0.5191837922348913
235,0.4975868049067546
236,0.4988192660758975
237,0.4988192660758975
238,0.6173304816468552
239,0.4988192660758975
240,0.4988192660758975
241,0.4988192660758975
242,0.4988192660758975
243,0.5454607635530542
244,0.4988192660758975
245,0.49070528521466805
246,0.4939429074515243
247,0.9069384432999309
248,0.48645397884492003
249,0.4988192660758975
250,0.4988192660758975
251,0.4990486148308542
252,0.5084678809737095
253,0.4988192660758975
254,0.4988192660758975
255,0.49831936741393296
256,0.5018345187258706
257,0.4988192660758975
258,0.4988192660758975
259,0.4988192660758975
260,0.4988192660758975
261,0.4985421822643002
262,0.5035330327957376
263,0.4986170714835966
264,0.4941634446416685
265,0.4993136468777064
266,0.4985550980962124
267,0.4939737077766226
268,0.5056593295261731
269,0.4972743326379931
270,0.4988192660758975
271,0.4957019515096277
272,0.4969307227920375
273,0.49418395759509465
274,0.4988192660758975
275,0.49667939888810153
276,0.5029376696936328
277,0.4914282647803766
278,0.4988192660758975
279,0.4986273073588527
280,0.4988192660758975
281,0.49732066187183394
282,0.4975768791539235
283,0.4988192660758975
284,0.4988192660758975
285,0.49948064961345384
286,0.8276740637216432
287,0.500976555399871
288,0.4988192660758975
289,0.49814415176760757
290,0.4988192660758975
291,0.4988192660758975
292,0.4988192660758975
293,0.49705695368010555
294,0.4988192660758975
295,0.4988192660758975
296,0.4969184662765616
297,0.5756853001167328
298,0.4988192660758975
299,0.4988192660758975
300,0.4943821827834064
301,0.49145544787908574
302,0.5168865816080445
303,0.4988192660758975
304,0.4974941947879135
305,0.4988192660758975
306,0.4988192660758975
307,0.49774061069449704
308,0.4997489377919846
309,0.4986104183949815
310,0.4977207661610151
311,0.5034060089388387
312,0.4988192660758975
313,0.4986105494673578
314,0.4959533016010349
315,0.4999396333302953
316,0.4960787732003963
317,0.4988192660758975
318,0.5052838583029924
319,0.4988192660758975
320,0.4981518218745904
321,0.4988192660758975
322,0.49360316736055143
323,0.4988192660758975
324,0.4988192660758975
325,0.49505507683507805
326,0.5000889982269588
327,0.6213851917125427
328,0.4988192660758975
329,0.4986794241555128
330,0.4988192660758975
331,0.4988192660758975
332,0.4988192660758975
333,0.4988192660758975
334,0.4992203421706152
335,0.4987265127753887
336,0.4988192660758975
337,0.4988192660758975
338,0.4988192660758975
339,0.4978424231921315
340,0.4988192660758975
341,0.4988192660758975
342,0.4988192660758975
343,0.4988192660758975
344,0.49819408787585456
345,0.49802917751024034
346,0.4988192660758975
347,0.49870424626903354
348,0.4988192660758975
349,0.4988192660758975
350,0.4950311905279119
351,0.4988192660758975
352,0.4988192660758975
353,0.49968899350998225
354,0.4979369433858325
355,0.49701402116778376
356,0.4968112795382306
357,0.49588548273775845
358,0.4988192660758975
359,0.4976530179227341
360,0.4778573393866076
361,0.4988192660758975
362,0.49837250326692323
363,0.4988192660758975
364,0.4988192660758975
365,0.4990823076478759
366,0.6462204478695323
367,0.4984393412732338
368,0.4988192660758975
369,0.4988192660758975
370,0.4988192660758975
371,0.4988192660758975
372,0.4923790539630097
373,0.4985350668735184
374,0.4985109279511685
375,0.49548786420890806
376,0.6276519438160748
377,0.49568050538494923
378,0.49671652648920445
379,0.4988192660758975
380,0.4988192660758975
381,0.4988192660758975
382,0.497311431950557
383,0.4988192660758975
384,0.4983639598398404
385,0.4976897089271884
386,0.4910706294672382
387,0.4988192660758975
388,0.49582918923579833
389,0.4988192660758975
390,0.4963484027325207
391,0.5002377367855155
392,0.4975714119319204
393,0.4988192660758975
394,0.49780507272857694
395,0.9780715354415258
396,0.4988192660758975
397,0.4776022093723885
398,0.4988192660758975
399,0.5043677306925503
400,0.5155311806707449
401,0.4988192660758975
402,0.4965707778987009
403,0.5400114162134104
404,0.4988192660758975
405,0.4988192660758975
406,0.49962238611725723
407,0.4966536728389102
408,0.5052090287486365
409,0.49771541202643116
410,0.4987529073036432
411,0.4981823856580833
412,0.4988192660758975
413,0.4988192660758975
414,0.4988192660758975
415,0.49886260219951095
416,0.4988192660758975
417,0.499684259692753
418,0.4988192660758975
419,0.4988192660758975
420,0.4988192660758975
421,0.47038675555368187
422,0.4988192660758975
423,0.5906314436977377
424,0.4988192660758975
425,0.4975941796323166
426,0.5453305714539812
427,0.4623526530775603
428,0.4959060078513393
429,0.4919652250987025
430,0.49873483483420583
431,0.4988192660758975
432,0.4988192660758975
433,0.4988192660758975
434,0.4988192660758975
435,0.4988192660758975
436,0.4988192660758975
437,0.4988192660758975
438,0.5007736002856973
439,0.49570845847444317
440,0.5009779129149895
441,0.5024646277887759
442,0.4988192660758975
443,0.4988192660758975
444,0.6072850359673956
445,0.4988192660758975
446,0.4978131490009061
447,0.4988192660758975
448,0.6537356344326136
449,0.4988192660758975
450,0.4988192660758975
451,0.6713228943264332
452,0.4948938152903899
453,0.9786575766952629
454,0.4988192660758975
455,0.5040048493422505
456,0.49725862421720923
457,0.49107276341829464
458,0.4988192660758975
459,0.5127274681224474
460,0.49550677935394655
461,0.4988192660758975
462,0.4977315779829709
463,0.4976535545908285
464,0.49835677831475
465,0.7060716249935208
466,0.49706401852510157
467,0.4958091639426605
468,0.4988192660758975
469,0.4988192660758975
470,0.4924454019026167
471,0.4988192660758975
472,0.49718020476392955
473,0.4988192660758975
474,0.4988192660758975
475,0.5705660339713752
476,0.4988192660758975
477,0.5032800857767892
478,0.4993739392130357
479,0.4850002487405374
480,0.4967338803471125
481,0.4962046579823205
482,0.4994940082439174
483,0.4975402738991331
484,0.4988192660758975
485,0.49625128701601934
486,0.4949284338107866
487,0.5122762537725221
488,0.7346181094126625
489,0.495060169169058
490,0.5011871303831484
491,0.5063827959720907
492,0.4988192660758975
493,0.49304997484987956
494,0.4988192660758975
495,0.48229851782286987
496,0.4988192660758975
497,0.4988192660758975
498,0.4988192660758975
499,0.4988192660758975
500,0.4988192660758975
501,0.5890518154199758
502,0.4988192660758975
503,0.4988192660758975
504,0.5065320773823628
505,0.5137677384191597
506,0.4988192660758975
507,0.4983514061065467
508,0.495789421475755
509,0.4988192660758975
510,0.4988192660758975
511,0.4988192660758975
512,0.49120523393898075
513,0.4988192660758975
514,0.4985371049465923
515,0.49968253887371306
516,0.4988192660758975
517,0.4988192660758975
518,0.5442535512153499
519,0.5030730491600344
520,0.4988192660758975
521,0.4988192660758975
522,0.49527738466927346
523,0.4986466051720265
524,0.4954531166633035
525,0.5011299643793286
526,0.5810918883947146
527,0.4988192660758975
528,0.4957449518771592
529,0.7630289704097215
530,0.4988143556129649
531,0.4967245767345504
532,0.4950333639626845
533,0.49512320597495607
534,0.4988192660758975
535,0.4988192660758975
536,0.4957383875504076
537,0.49810122037212473
538,0.5838721570583005
539,0.49903579541792165
540,0.4988192660758975
541,0.4988192660758975
542,0.4988192660758975
543,0.9134020270256027
544,0.5337068260410591
545,0.4972286075517945
546,0.4988192660758975
547,0.4980776746844928
548,0.496394540687303
549,0.4979551228878007
550,0.4983929692249801
551,0.4964225305609705
552,0.604125125614993
553,0.4988192660758975
554,0.4988192660758975
555,0.6471611043464469
556,0.4955954667496006
557,0.4988192660758975
558,0.4988192660758975
559,0.6665500479121141
560,0.5343062676652618
561,0.4988192660758975
562,0.4988192660758975
563,0.49709456832497956
564,0.49827710206942966
565,0.49980509310599197
566,0.4988192660758975
567,0.7258773392157097
568,0.4982559732517855
569,0.4988192660758975
570,0.4988192660758975
571,0.5889203469812959
572,0.49622962166830786
573,0.4981940687111271
574,0.49785970732776325
575,0.4983638467641473
576,0.4988192660758975
577,0.5101391527928766
578,0.4998994181010174
579,0.49615864494841294
580,0.4988192660758975
581,0.505177800207102
582,0.4987869454793064
583,0.49424028217509686
584,0.6984059146954268
585,0.4979615197557373
586,0.4988192660758975
587,0.5012359608423473
588,0.5105673784258438
589,0.4988192660758975
590,0.98124214652312
591,0.4988192660758975
592,0.4988192660758975
593,0.4955699339346388
594,0.49927798766453907
595,0.49038455803192865
596,0.4988192660758975
597,0.4965584377192761
598,0.4988192660758975
599,0.4988192660758975
600,0.4966815964209722
601,0.4988192660758975
602,0.4988192660758975
603,0.49584449343782183
604,0.5072735856970483
605,0.4988192660758975
606,0.4981618058171915
607,0.4970156131276469
608,0.4988192660758975
609,0.510770311905328
610,0.5004170044468444
611,0.4945335757953803
612,0.49221078251010153
613,0.4988192660758975
614,0.4988192660758975
615,0.4988192660758975
616,0.4964338515150813
617,0.4988192660758975
618,0.4988192660758975
619,0.4988192660758975
620,0.5008327847369227
621,0.4988192660758975
622,0.49683818128522256
623,0.4951481973791264
624,0.4988192660758975
625,0.49492781109478384
626,0.5012997431795866
627,0.4988192660758975
628,0.49737534386292126
629,0.49822248908968486
630,0.49860493958358754
631,0.4988192660758975
632,0.4969166611329422
633,0.4722900396487332
634,0.49870158218195104
635,0.4937185717923307
636,0.4988192660758975
637,0.5133082151970364
638,0.4988192660758975
639,0.5174921247962643
640,0.4979868282030335
641,0.4974130200729531
642,0.49735597546921617
643,0.4988192660758975
644,0.4915610936978062
645,0.497304644841439
646,0.6436702314552366
647,0.4988192660758975
648,0.4988192660758975
649,0.4996606695782857
650,0.4971282636065002
651,0.4988192660758975
652,0.4988192660758975
653,0.4988192660758975
654,0.4988192660758975
655,0.4988192660758975
656,0.4988192660758975
657,0.4988192660758975
658,0.4986337725814305
659,0.49721325648392495
660,0.4988192660758975
661,0.5282848996430106
662,0.49400800861869887
663,0.4988192660758975
664,0.4988192660758975
665,0.4988192660758975
666,0.5777388694293947
667,0.49474824934039874
668,0.4982752049408906
669,0.4988192660758975
670,0.49843790551280653
671,0.4988192660758975
672,0.4971744173412562
673,0.4988192660758975
674,0.8579574154161932
675,0.4966888380656922
676,0.4874019281205841
677,0.4988192660758975
678,0.49754076519672485
679,0.4988192660758975
680,0.4988192660758975
681,0.4988192660758975
682,0.4988192660758975
683,0.4938401322728921
684,0.4988192660758975
685,0.4988192660758975
686,0.4988192660758975
687,0.4988192660758975
688,0.49615900593692214
689,0.4988192660758975
690,0.4988192660758975
691,0.5051204537872581
692,0.4966642132813001
693,0.5008557353836646
694,0.4988192660758975
695,0.4969126873365345
696,0.4988192660758975
697,0.4988192660758975
698,0.4988192660758975
699,0.4949617015364441
700,0.4988192660758975
701,0.4940031229012947
702,0.49846000168734905
703,0.4988192660758975
704,0.4988192660758975
705,0.5679021169081379
706,0.4983499027280864
707,0.489244984055321
708,0.5434370644514717
709,0.4945102453559212
710,0.4988192660758975
711,0.5034807706761544
712,0.4986868231260754
713,0.4988192660758975
714,0.4987422038991515
715,0.4988192660758975
716,0.4988192660758975
717,0.4979610316678868
718,0.4988192660758975
719,0.4938092194769929
720,0.4988192660758975
721,0.4990864882099252
722,0.5272310934029681
723,0.4988192660758975
724,0.4981580872065302
725,0.49761740693033574
726,0.546270525560438
727,0.4961843661965426
728,0.4959785370056582
729,0.4987141600301173
730,0.4994774073941927
731,0.5624824370757892
732,0.4988192660758975
733,0.4988192660758975
734,0.4988192660758975
735,0.4988192660758975
736,0.719337246380521
737,0.4988192660758975
738,0.49707608192256586
739,0.4988192660758975
740,0.4952203649769263
741,0.4987341328748091
742,0.8033921907945156
743,0.5271037456620764
744,0.4988192660758975
745,0.5304384108595772
746,0.4983011125157671
747,0.5031060300639777
748,0.4988192660758975
749,0.4920325641094616
750,0.4988192660758975
751,0.4920411400117346
752,0.49546691339738597
753,0.4988192660758975
754,0.4988192660758975
755,0.5210990265017867
756,0.4988192660758975
757,0.534293236050559
758,0.4960784248784361
759,0.4988192660758975
760,0.4988192660758975
761,0.4988192660758975
762,0.49815880625526293
763,0.5263983946945733
764,0.4984393201206474
765,0.4988192660758975
766,0.4988192660758975
767,0.4974591528027031
768,0.4988192660758975
769,0.49425723274963945
770,0.4988192660758975
771,0.498441215308004
772,0.4988192660758975
773,0.490945426012311
774,0.4988192660758975
775,0.4988192660758975
776,0.49622998789990697
777,0.4988192660758975
778,0.4978921377023464
779,0.4981695555860537
780,0.4988192660758975
781,0.49876028760126506
782,0.4988192660758975
783,0.49737715158501206
784,0.4980152147107893
785,0.4927677075791585
786,0.49718080429967126
787,0.4988192660758975
788,0.4988192660758975
789,0.4952327317629624
790,0.49954096248980023
791,0.4978515625389933
792,0.4988192660758975
793,0.4988192660758975
794,0.4967716812144231
795,0.5055868057810146
796,0.4959276925604935
797,0.49855889335828585
798,0.4979935969838604
799,0.49537212492360905
800,0.49824435834907077
801,0.4988192660758975
802,0.4988287465447536
803,0.5018732342228971
804,0.4990156308203535
805,0.4994862472620962
806,0.7164347706847005
807,0.4988192660758975
808,0.4960830297546002
809,0.5007297832533751
810,0.49774432087927273
811,0.4988192660758975
812,0.4987543338419974
813,0.4974077235625049
814,0.49869213434303994
815,0.49690229418149834
816,0.800586730540036
817,0.4923993215620574
818,0.4988192660758975
819,0.4988192660758975
820,0.4988192660758975
821,0.4988192660758975
822,0.5102355896135876
823,0.4988192660758975
824,0.4988192660758975
825,0.6546867949775719
826,0.4988192660758975
827,0.49668450764624256
828,0.4988192660758975
829,0.49662334346450904
830,0.5836478252579635
831,0.4988192660758975
832,0.49608825396661216
833,0.4965441253920806
834,0.4988192660758975
835,0.4988192660758975
836,0.5331670362867506
837,0.4988192660758975
838,0.49807768815245484
839,0.4975286640407838
840,0.4988192660758975
841,0.5030634562178828
842,0.4988192660758975
843,0.629121754729471
844,0.4981885813647187
845,0.4988192660758975
846,0.4934465663351076
847,0.5493113495346796
848,0.4966754842613714
849,0.5014151282050344
850,0.4988192660758975
851,0.4988192660758975
852,0.4988192660758975
853,0.4988192660758975
854,0.4988192660758975
855,0.5525399646487557
856,0.497494561183651
857,0.49646911907538394
858,0.5013178893437352
859,0.4988192660758975
860,0.503597671016566
861,0.8078079213019409
862,0.5773223420657136
863,0.49866559392221177
864,0.4988192660758975
865,0.4988192660758975
866,0.49374462735238006
867,0.4988192660758975
868,0.4988192660758975
869,0.4988192660758975
870,0.4961142471544198
871,0.4992774727320793
872,0.4945858031914178
873,0.49927002579891516
874,0.527855543051584
875,0.4976392958656914
876,0.49686689642007925
877,0.4988192660758975
878,0.4979492706563907
879,0.49691020580499534
880,0.5066911433872853
881,0.4984874904243463
882,0.5135883642605406
883,0.497167055504452
884,0.4988192660758975
885,0.4988192660758975
886,0.4975249071598007
887,0.4986334017869318
888,0.49632109124345436
889,0.5000516800802352
890,0.4920352766355076
891,0.5038236808119548
892,0.4913361477707668
893,0.4988192660758975
894,0.4988192660758975
895,0.4988192660758975
896,0.4988192660758975
897,0.4988192660758975
898,0.4980969814686578
899,0.49449170771566564
900,0.4988192660758975
901,0.49895633139596474
902,0.48817931479062177
903,0.49196247044993807
904,0.4988192660758975
905,0.4988192660758975
906,0.4979843350487708
907,0.509345152398862
908,0.4988192660758975
909,0.4988192660758975
910,0.5296017602305912
911,0.4988192660758975
912,0.49731624915346545
913,0.4982154452174727
914,0.4988192660758975
915,0.5016093491636862
916,0.4988192660758975
917,0.500793346025277
918,0.4977896983546525
919,0.4932256062634042
920,0.4988192660758975
921,0.9716770156423066
922,0.4988192660758975
923,0.4988192660758975
924,0.4988192660758975
925,0.9804192640772937
926,0.4988192660758975
927,0.4988192660758975
928,0.5059041619183245
929,0.7905356222744244
930,0.4977954808144051
931,0.5059912583273359
932,0.4988192660758975
933,0.5178507406518261
934,0.4988192660758975
935,0.4958393865777339
936,0.49458672962670414
937,0.4910667609667041
938,0.5220438577944856
939,0.7771335210208221
940,0.4988192660758975
941,0.4988192660758975
942,0.4988192660758975
943,0.4988192660758975
944,0.49781120350190905
945,0.4988192660758975
946,0.4889169640183825
947,0.501582359609253
948,0.5463300796754371
949,0.5231208189523602
950,0.4976720493739309
951,0.4988192660758975
952,0.4988192660758975
953,0.4988192660758975
954,0.4988192660758975
955,0.4988192660758975
956,0.5006085733256954
957,0.4988192660758975
958,0.49768622061980977
959,0.4981055774046016
960,0.48646378337680163
961,0.5005396349847083
962,0.4988192660758975
963,0.4808246375783699
964,0.4973190100105207
965,0.5295584153815698
966,0.4988192660758975
967,0.4988192660758975
968,0.46714885329220635
969,0.4988192660758975
970,0.9617440938048757
971,0.5164988741057978
972,0.4988192660758975
973,0.4985863852725607
974,0.4987875230683561
975,0.48613342362741646
976,0.4988192660758975
977,0.6011882911216168
978,0.7566599410277937
979,0.4988192660758975
980,0.4988192660758975
981,0.5004036486746632
982,0.4988192660758975
983,0.4988192660758975
984,0.4988192660758975
985,0.5000312961295788
986,0.49765306858584596
987,0.49818291762421346
988,0.4983440866506314
989,0.4957796703995005
990,0.4988192660758975
991,0.49738508267939346
992,0.4988192660758975
993,0.4988192660758975
994,0.49848656797094965
995,0.49812725764084836
996,0.4988192660758975
997,0.4988192660758975
998,0.49878397746719355
999,0.4988192660758975
1000,0.48395703292143954
1001,0.4969561992975215
1002,0.4988192660758975
1003,0.4988192660758975
1004,0.4963085348076593
1005,0.48678296021906775
1006,0.77470059137199
1007,0.4988192660758975
1008,0.4969884362225247
1009,0.9473334570207067
1010,0.49851382882034007
1011,0.4988192660758975
1012,0.4988192660758975
1013,0.5013554012906678
1014,0.5644052929197284
1015,0.5746343048448039
1016,0.49981489623042114
1017,0.49609569813376586
1018,0.49928646971812496
1019,0.536954168035984
1020,0.5016267182100389
1021,0.48961166349316393
1022,0.4901682965106766
1023,0.4988192660758975
1024,0.514983749685485
1025,0.4988192660758975
1026,0.4988192660758975
1027,0.4986416023298772
1028,0.4988192660758975
1029,0.4988192660758975
1030,0.5005838127351676
1031,0.49532173592446455
1032,0.4977822969816475
1033,0.4987331650429582
1034,0.5020423535608379
1035,0.49757053711631444
1036,0.4967309347931306
1037,0.4988192660758975
1038,0.49877663649980114
1039,0.5009316038010977
1040,0.49400544992672685
1041,0.4921562045160367
1042,0.4988192660758975
1043,0.4988192660758975
1044,0.4997900782264704
1045,0.49771448175867705
1046,0.4988192660758975
1047,0.4988192660758975
1048,0.4976225470267418
1049,0.4988192660758975
1050,0.4981897451344102
1051,0.4988192660758975
1052,0.4988192660758975
1053,0.4988192660758975
1054,0.6188313404307627
1055,0.49794037299650457
1056,0.49721892572583853
1057,0.4988192660758975
1058,0.4988192660758975
1059,0.4982967742035977
1060,0.4963600345473799
1061,0.4819582316648923
1062,0.4988192660758975
1063,0.5147976598720028
1064,0.5643510968427391
1065,0.49762430190089063
1066,0.4988192660758975
1067,0.4988192660758975
1068,0.49889536793225864
1069,0.4988192660758975
1070,0.4988192660758975
1071,0.49379403099285973
1072,0.49783286306069874
1073,0.4988192660758975
1074,0.4988192660758975
1075,0.5047281372400196
1076,0.4988192660758975
1077,0.4966245545024302
1078,0.4988192660758975
1079,0.4924704502835973
1080,0.4988192660758975
1081,0.4988325489946307
1082,0.4988192660758975
1083,0.49814252850629587
1084,0.49697410405978837
1085,0.4988192660758975
1086,0.4988192660758975
1087,0.536097419563103
1088,0.4961850116360429
1089,0.49700868173800256
1090,0.49783928431163843
1091,0.4988192660758975
1092,0.4988192660758975
1093,0.4988192660758975
1094,0.5003385841102395
1095,0.49765775591168615
1096,0.4988192660758975
1097,0.4988192660758975
1098,0.4988192660758975
1099,0.4978960789309093
1100,0.48727333539863726
1101,0.5209514149243526
1102,0.4988192660758975
1103,0.4988192660758975
1104,0.4988192660758975
1105,0.49486048049387343
1106,0.49943272663957256
1107,0.5278417732247633
1108,0.49810528690204586
1109,0.4988192660758975
1110,0.4975247987032716
1111,0.5705270422926872
1112,0.4988192660758975
1113,0.5742191014508948
1114,0.4988192660758975
1115,0.4988192660758975
1116,0.4988192660758975
1117,0.4963631012953481
1118,0.49671894410487677
1119,0.4988192660758975
1120,0.5000267226969618
1121,0.4963747988440221
1122,0.4988192660758975
1123,0.49863730877217133
1124,0.49305929712026053
1125,0.49648981360784655
1126,0.4988192660758975
1127,0.49682682707491954
1128,0.4988192660758975
1129,0.49706728900471164
1130,0.4891561243209634
1131,0.4988192660758975
1132,0.5100178285125215
1133,0.49532650667801115
1134,0.49639547467745376
1135,0.4988192660758975
1136,0.4988192660758975
1137,0.49989943095646666
1138,0.4988192660758975
1139,0.8850339304678861
1140,0.4988192660758975
1141,0.5005492218462908
1142,0.49766845103323093
1143,0.3587081854517642
1144,0.4988192660758975
1145,0.4988192660758975
1146,0.4988192660758975
1147,0.49793715626482665
1148,0.49746588517469437
1149,0.4988192660758975
1150,0.4921493614031487
1151,0.499377287504267
1152,0.47462604606038356
1153,0.49679336497644827
1154,0.6664625065614066
1155,0.49832513506496584
1156,0.4988192660758975
1157,0.4981610660815483
1158,0.4885074418318202
1159,0.4988192660758975
1160,0.4988192660758975
1161,0.4988192660758975
1162,0.49418019686344383
1163,0.5051172178542424
1164,0.6062276575051362
1165,0.4988192660758975
1166,0.4988192660758975
1167,0.4985670259210111
1168,0.4993833485918276
1169,0.5004432883809645
1170,0.4988192660758975
1171,0.4988192660758975
1172,0.4988192660758975
1173,0.4971236352585091
1174,0.4988192660758975
1175,0.5932526228709285
1176,0.4988192660758975
1177,0.4988192660758975
1178,0.5354900323796439
1179,0.5001285183830422
1180,0.49618295129240897
1181,0.496555571436109
1182,0.4988192660758975
1183,0.4988192660758975
1184,0.4988192660758975
1185,0.5591993319104982
1186,0.4988192660758975
1187,0.4988192660758975
1188,0.49005958011814316
1189,0.4970718475916541
1190,0.4987778135291002
1191,0.679010641044049
1192,0.4988192660758975
1193,0.4988192660758975
1194,0.4988192660758975
1195,0.4932708228240694
1196,0.4974921243423974
1197,0.4988192660758975
1198,0.5089414882728412
1199,0.4984434764988755
1200,0.4988192660758975
1201,0.4988192660758975
1202,0.4957592268890907
1203,0.5008717821045101
1204,0.49796905910278627
1205,0.5193196838305494
1206,0.4988192660758975
1207,0.49426501437882575
1208,0.49716045509962936
1209,0.494717584373684
1210,0.4989522516297085
1211,0.4988192660758975
1212,0.4988192660758975
1213,0.6791911421943677
1214,0.4988192660758975
1215,0.5000792207794299
1216,0.4988192660758975
1217,0.4988192660758975
1218,0.4985084500605537
1219,0.4988192660758975
1220,0.49565414353862564
1221,0.516967907443963
1222,0.4988192660758975
1223,0.5044964266566492
1224,0.5239524182484969
1225,0.502067182094363
1226,0.4988192660758975
1227,0.49719456797824213
1228,0.49750973947175975
1229,0.4964314511896001
1230,0.48570638088215995
1231,0.4988192660758975
1232,0.5124854690531757
1233,0.49820811335029136
1234,0.49782245902703753
1235,0.4988192660758975
1236,0.7252253924008818
1237,0.4975012251899471
1238,0.49700457973683626
1239,0.4960371550970668
1240,0.5182660577857993
1241,0.4988192660758975
1242,0.4991916403079748
1243,0.4949989423934253
1244,0.49743002631889127
1245,0.5035322075864878
1246,0.5634983541246285
1247,0.4988192660758975
1248,0.4988192660758975
1249,0.49843699964630045
1250,0.7408716395161689
1251,0.4988192660758975
1252,0.4988192660758975
