Id,Prediction
184,0.9999999999999699
185,0.9999999999999699
186,0.9999999999999699
187,0.20182609909102628
188,0.20182609909102628
189,0.2579464216880116
190,0.20336211440487348
191,0.9999999999999699
192,0.20182609909102628
193,0.9208035412110275
194,0.2864925835571061
195,0.20182609909102628
196,0.20182609909102628
197,0.22216359740105707
198,0.9999999999999699
199,0.20182609909102628
200,0.21585625844208883
201,0.9999999999999699
202,0.5858567044737953
203,0.20182609909102628
204,0.28499836817823004
205,0.20182609909102628
206,0.9999999999989005
207,0.9926157556742826
208,0.2753293502056265
209,0.20182609909102628
210,0.9999999999999699
211,0.20182609909102628
212,0.20182609909102628
213,0.20182609909102628
214,0.20506066035460874
215,0.9999999796632942
216,0.9999999999999699
217,0.20182609909102628
218,0.9999999999999699
219,0.9999999999999699
220,0.20182609909102628
221,0.9999999999999699
222,0.23899410399219023
223,0.9999999999999699
224,0.9999999999999699
225,0.9999999999999699
226,0.9999999999999699
227,0.9999999999999699
228,0.9999999999999699
229,0.28081188150844566
230,0.20182609909102628
231,0.9999999999999699
232,0.76126545409325
233,0.20182609909102628
234,0.9999999999999699
235,0.24477250049237992
236,0.20182609909102628
237,0.20182609909102628
238,0.9999999999999699
239,0.20182609909102628
240,0.20182609909102628
241,0.20182609909102628
242,0.20182609909102628
243,0.9999999999999699
244,0.20182609909102628
245,0.9999999999999699
246,0.25576296496074596
247,0.9999999999999699
248,0.9999999999999699
249,0.20182609909102628
250,0.20182609909102628
251,0.9999958351548343
252,0.9999999999999699
253,0.20182609909102628
254,0.20182609909102628
255,0.29695299445478784
256,0.9999999999999699
257,0.20182609909102628
258,0.20182609909102628
259,0.20182609909102628
260,0.20182609909102628
261,0.9999999999977959
262,0.9999999999999699
263,0.38055431419872743
264,0.9999999999999699
265,0.9999999999999699
266,0.20339690318649895
267,0.9999999999999699
268,0.9999999999999699
269,0.34681543098858403
270,0.20182609909102628
271,0.9999999999985104
272,0.2660736063862684
273,0.691118557745062
274,0.20182609909102628
275,0.9999999999999699
276,0.9999999999999699
277,0.9999999999999699
278,0.20182609909102628
279,0.20483508097373138
280,0.20182609909102628
281,0.2033587119550412
282,0.6784338197696228
283,0.20182609909102628
284,0.20182609909102628
285,0.9999999968958344
286,0.9999999999999699
287,0.9999999999999699
288,0.20182609909102628
289,0.8622080619243604
290,0.20182609909102628
291,0.20182609909102628
292,0.20182609909102628
293,0.6875968934337681
294,0.20182609909102628
295,0.20182609909102628
296,0.25970336007426154
297,0.9999999999999699
298,0.20182609909102628
299,0.20182609909102628
300,0.9999999999999699
301,0.9999999999999699
302,0.9999999999999699
303,0.20182609909102628
304,0.21585308169017015
305,0.20182609909102628
306,0.20182609909102628
307,0.24278190472477415
308,0.9999999999999699
309,0.4741908657146205
310,0.20480689324317328
311,0.9999999999999699
312,0.20182609909102628
313,0.6354426015336451
314,0.21057512246574825
315,0.9999999999999699
316,0.2033203250941921
317,0.20182609909102628
318,0.9999999999999699
319,0.20182609909102628
320,0.9999999999999699
321,0.20182609909102628
322,0.9901525636133863
323,0.20182609909102628
324,0.20182609909102628
325,0.2600860976432833
326,0.9999999999999699
327,0.9999999999999699
328,0.20182609909102628
329,0.9582179523069476
330,0.20182609909102628
331,0.20182609909102628
332,0.20182609909102628
333,0.20182609909102628
334,0.9999999999999699
335,0.20340223565189366
336,0.20182609909102628
337,0.20182609909102628
338,0.20182609909102628
339,0.9999999999999594
340,0.20182609909102628
341,0.20182609909102628
342,0.20182609909102628
343,0.20182609909102628
344,0.9999999994375798
345,0.22248893179162457
346,0.20182609909102628
347,0.989789017190734
348,0.20182609909102628
349,0.20182609909102628
350,0.9999999999794728
351,0.20182609909102628
352,0.20182609909102628
353,0.9999999999999699
354,0.2033778639948507
355,0.9574027512579744
356,0.6519055541028759
357,0.2544732339353416
358,0.20182609909102628
359,0.5284071711681004
360,0.9999999999999699
361,0.20182609909102628
362,0.9999999999999163
363,0.20182609909102628
364,0.20182609909102628
365,0.9999999999999699
366,0.9999999999999699
367,0.9999999999999699
368,0.20182609909102628
369,0.20182609909102628
370,0.20182609909102628
371,0.20182609909102628
372,0.9999998799547442
373,0.339121873514128
374,0.294945107157233
375,0.2885902639082412
376,0.9999999999999699
377,0.2033079098738811
378,0.9999999999999699
379,0.20182609909102628
380,0.20182609909102628
381,0.20182609909102628
382,0.34308369326005744
383,0.20182609909102628
384,0.4122727075072519
385,0.2033701730675983
386,0.9999999999999699
387,0.20182609909102628
388,0.9999999999995184
389,0.20182609909102628
390,0.9999873083893907
391,0.9999999999999699
392,0.21585551019161078
393,0.20182609909102628
394,0.9999999999999699
395,0.9999999999999699
396,0.20182609909102628
397,0.9999999999999699
398,0.20182609909102628
399,0.9999999999999699
400,0.9999999999999699
401,0.20182609909102628
402,0.2138207914388611
403,0.9999999999999699
404,0.20182609909102628
405,0.20182609909102628
406,0.9999999999999699
407,0.9999999999999699
408,0.9999999999999699
409,0.2423384658603388
410,0.9999999999982427
411,0.9999999865257378
412,0.20182609909102628
413,0.20182609909102628
414,0.20182609909102628
415,0.4206839109759261
416,0.20182609909102628
417,0.9999999999999699
418,0.20182609909102628
419,0.20182609909102628
420,0.20182609909102628
421,0.9999999999999699
422,0.20182609909102628
423,0.9999999999999699
424,0.20182609909102628
425,0.22545599679676817
426,0.9999999999999699
427,0.9999999999999699
428,0.2063464455073522
429,0.4343849569648206
430,0.2996029806041485
431,0.20182609909102628
432,0.20182609909102628
433,0.20182609909102628
434,0.20182609909102628
435,0.20182609909102628
436,0.20182609909102628
437,0.20182609909102628
438,0.9999999999999699
439,0.8755506170185706
440,0.9999999999999699
441,0.9999999999999699
442,0.20182609909102628
443,0.20182609909102628
444,0.9999999999999699
445,0.20182609909102628
446,0.2451400814007513
447,0.20182609909102628
448,0.9999999999999699
449,0.20182609909102628
450,0.20182609909102628
451,0.9999999999999699
452,0.9999999991950274
453,0.9999999999999699
454,0.20182609909102628
455,0.9999999999999699
456,0.38352741808193846
457,0.9999999999999699
458,0.20182609909102628
459,0.9999999999999699
460,0.9999987749873573
461,0.20182609909102628
462,0.41093393070123885
463,0.9922504151156867
464,0.22249986577084163
465,0.9999999999999699
466,0.207178421798593
467,0.20331187304526382
468,0.20182609909102628
469,0.20182609909102628
470,0.9999999999999699
471,0.20182609909102628
472,0.9499180871603293
473,0.20182609909102628
474,0.20182609909102628
475,0.9999999999999699
476,0.20182609909102628
477,0.9999999999999699
478,0.9999999999381752
479,0.9999999999999699
480,0.9839738298019014
481,0.22404839113859606
482,0.9999999999999699
483,0.9999999942937837
484,0.20182609909102628
485,0.20332554950554463
486,0.37551430319840656
487,0.9999999999999699
488,0.9999999999999699
489,0.359439715104267
490,0.9999999999999699
491,0.9999999999999699
492,0.20182609909102628
493,0.9999999999999699
494,0.20182609909102628
495,0.9999999999999699
496,0.20182609909102628
497,0.20182609909102628
498,0.20182609909102628
499,0.20182609909102628
500,0.20182609909102628
501,0.9999999999999699
502,0.20182609909102628
503,0.20182609909102628
504,0.9999999999999699
505,0.9999999999999699
506,0.20182609909102628
507,0.2033907564852573
508,0.21579787170040188
509,0.20182609909102628
510,0.20182609909102628
511,0.20182609909102628
512,0.9767333118633796
513,0.20182609909102628
514,0.20483224705348624
515,0.9999999999999699
516,0.20182609909102628
517,0.20182609909102628
518,0.9999999999999699
519,0.9999999999999699
520,0.20182609909102628
521,0.20182609909102628
522,0.9999999997419659
523,0.23816969048127784
524,0.2105590589257242
525,0.9999999999999699
526,0.9999999999999699
527,0.20182609909102628
528,0.9999999998963149
529,0.9999999999999699
530,0.20484094358235874
531,0.9364828020750308
532,0.9999999999999699
533,0.999992977077056
534,0.20182609909102628
535,0.20182609909102628
536,0.6854385396525519
537,0.9999999999987474
538,0.9999999999999699
539,0.9999999999999699
540,0.20182609909102628
541,0.20182609909102628
542,0.20182609909102628
543,0.9999999999999699
544,0.9999999999999699
545,0.8462996852585746
546,0.20182609909102628
547,0.23340052286686577
548,0.9999999999999699
549,0.22227814526839706
550,0.25178701606281567
551,0.9999997968380785
552,0.9999999999999699
553,0.20182609909102628
554,0.20182609909102628
555,0.9999999999999699
556,0.9999999999999699
557,0.20182609909102628
558,0.20182609909102628
559,0.9999999999999699
560,0.9999999999999699
561,0.20182609909102628
562,0.20182609909102628
563,0.9999999999999699
564,0.8823227329074327
565,0.9999999999999699
566,0.20182609909102628
567,0.9999999999999699
568,0.9999999999999699
569,0.20182609909102628
570,0.20182609909102628
571,0.9999999999999699
572,0.9999999994750628
573,0.47569981697286257
574,0.21587903605838724
575,0.3135061654555441
576,0.20182609909102628
577,0.9999999999999699
578,0.9999999999999699
579,0.9999999998486181
580,0.20182609909102628
581,0.9999999999999699
582,0.25163782287629677
583,0.3865576851879795
584,0.9999999999999699
585,0.8937384133585661
586,0.20182609909102628
587,0.9999999999999699
588,0.9999999999999699
589,0.20182609909102628
590,0.9999999999999699
591,0.20182609909102628
592,0.20182609909102628
593,0.9999999999999699
594,0.9999999981873819
595,0.9999999999999699
596,0.20182609909102628
597,0.2357690131834025
598,0.20182609909102628
599,0.20182609909102628
600,0.9999999999999699
601,0.20182609909102628
602,0.20182609909102628
603,0.5569281609961869
604,0.9999999999999699
605,0.20182609909102628
606,0.9198674814634172
607,0.21583756465085102
608,0.20182609909102628
609,0.9999999999999699
610,0.9999999999999699
611,0.9999999985034956
612,0.9999999999999699
613,0.20182609909102628
614,0.20182609909102628
615,0.20182609909102628
616,0.2404653570982958
617,0.20182609909102628
618,0.20182609909102628
619,0.20182609909102628
620,0.9999999999999699
621,0.20182609909102628
622,0.9323408043915884
623,0.254438253897408
624,0.20182609909102628
625,0.8713448661166355
626,0.9999999999999699
627,0.20182609909102628
628,0.8356000900924317
629,0.2198001459318089
630,0.22420344432202616
631,0.20182609909102628
632,0.3790863536148828
633,0.9999999999999699
634,0.2048375083679936
635,0.20324713922071685
636,0.20182609909102628
637,0.9999999999999699
638,0.20182609909102628
639,0.9999999999999699
640,0.9999999999999699
641,0.9999999999960963
642,0.23135758938455378
643,0.20182609909102628
644,0.9999999999999699
645,0.20953234249082223
646,0.9999999999999699
647,0.20182609909102628
648,0.20182609909102628
649,0.9999999999999699
650,0.6452349800807179
651,0.20182609909102628
652,0.20182609909102628
653,0.20182609909102628
654,0.20182609909102628
655,0.20182609909102628
656,0.20182609909102628
657,0.20182609909102628
658,0.6822925501857621
659,0.3162246037754001
660,0.20182609909102628
661,0.9999999999999699
662,0.9469786320493409
663,0.20182609909102628
664,0.20182609909102628
665,0.20182609909102628
666,0.9999999999999699
667,0.9999999999999699
668,0.9973450343899706
669,0.20182609909102628
670,0.23816266139900408
671,0.20182609909102628
672,0.9999999999999699
673,0.20182609909102628
674,0.9999999999999699
675,0.2141913775697692
676,0.9999999999999699
677,0.20182609909102628
678,0.20503652138311518
679,0.20182609909102628
680,0.20182609909102628
681,0.20182609909102628
682,0.20182609909102628
683,0.9999999999963115
684,0.20182609909102628
685,0.20182609909102628
686,0.20182609909102628
687,0.20182609909102628
688,0.3143510962761299
689,0.20182609909102628
690,0.20182609909102628
691,0.9999999999999699
692,0.9999999999996135
693,0.9999999999999699
694,0.20182609909102628
695,0.3388316585142482
696,0.20182609909102628
697,0.20182609909102628
698,0.20182609909102628
699,0.6670795916180648
700,0.20182609909102628
701,0.9999999999999699
702,0.29275292461994734
703,0.20182609909102628
704,0.20182609909102628
705,0.9999999999999699
706,0.9917404660883963
707,0.9999999999999699
708,0.9999999999999699
709,0.26706790593597846
710,0.20182609909102628
711,0.9999999999999699
712,0.21589166442888946
713,0.20182609909102628
714,0.9999999997586175
715,0.20182609909102628
716,0.20182609909102628
717,0.9999999999999699
718,0.20182609909102628
719,0.9999999999999699
720,0.20182609909102628
721,0.9767555287953793
722,0.9999999999999699
723,0.20182609909102628
724,0.20338472110296274
725,0.9999999999999699
726,0.9999999999999699
727,0.2542322494930488
728,0.9999998800331562
729,0.8390287967160952
730,0.9999999999999699
731,0.9999999999999699
732,0.20182609909102628
733,0.20182609909102628
734,0.20182609909102628
735,0.20182609909102628
736,0.9999999999999699
737,0.20182609909102628
738,0.9999999999999699
739,0.20182609909102628
740,0.721840298515539
741,0.9761318808407221
742,0.9999999999999699
743,0.9999999999999699
744,0.20182609909102628
745,0.9999999999999699
746,0.20338920567150146
747,0.9999999999999699
748,0.20182609909102628
749,0.490536843333878
750,0.20182609909102628
751,0.3726805189522386
752,0.9999999999999699
753,0.20182609909102628
754,0.20182609909102628
755,0.9999999999999699
756,0.20182609909102628
757,0.9999999999999699
758,0.2858832952605759
759,0.20182609909102628
760,0.20182609909102628
761,0.20182609909102628
762,0.9999999999999699
763,0.9999999999999699
764,0.7548284136202696
765,0.20182609909102628
766,0.20182609909102628
767,0.6438705417429339
768,0.20182609909102628
769,0.9999999999999699
770,0.20182609909102628
771,0.3572769683846099
772,0.20182609909102628
773,0.9999999999187983
774,0.20182609909102628
775,0.20182609909102628
776,0.9999999999999699
777,0.20182609909102628
778,0.9831460587664607
779,0.9999999834253703
780,0.20182609909102628
781,0.27439068883798395
782,0.20182609909102628
783,0.9999999799854729
784,0.541918169776078
785,0.9999999999999484
786,0.8123163192025228
787,0.20182609909102628
788,0.20182609909102628
789,0.9999999999999699
790,0.9999999999999699
791,0.9999999999999699
792,0.20182609909102628
793,0.20182609909102628
794,0.9999999999942919
795,0.9999999999999699
796,0.20331545591274777
797,0.6842174681120486
798,0.9999949254768252
799,0.9999999999999699
800,0.8431707207758743
801,0.20182609909102628
802,0.9125100270693397
803,0.9999999999999699
804,0.9999999999999699
805,0.9999999999999699
806,0.9999999999999699
807,0.20182609909102628
808,0.21362476235661226
809,0.9999999999999699
810,0.20970871223395987
811,0.20182609909102628
812,0.92618405924309
813,0.20471151051739658
814,0.9242194572790322
815,0.9999999999999699
816,0.9999999999999699
817,0.9656446917813982
818,0.20182609909102628
819,0.20182609909102628
820,0.20182609909102628
821,0.20182609909102628
822,0.9999999999999699
823,0.20182609909102628
824,0.20182609909102628
825,0.9999999999999699
826,0.20182609909102628
827,0.5412105956317159
828,0.20182609909102628
829,0.9835988062344396
830,0.9999999999999699
831,0.20182609909102628
832,0.9999999999999447
833,0.9999999999999699
834,0.20182609909102628
835,0.20182609909102628
836,0.9999999999999699
837,0.20182609909102628
838,0.3230659973279125
839,0.34741072260018957
840,0.20182609909102628
841,0.9999999999999699
842,0.20182609909102628
843,0.9999999999999699
844,0.999998999264986
845,0.20182609909102628
846,0.9999999996880168
847,0.9999999999999699
848,0.21206152265210237
849,0.9999999999999699
850,0.20182609909102628
851,0.20182609909102628
852,0.20182609909102628
853,0.20182609909102628
854,0.20182609909102628
855,0.9999999999999699
856,0.2050349888222996
857,0.9999999999999699
858,0.9999999999999699
859,0.20182609909102628
860,0.9999999999999699
861,0.9999999999999699
862,0.9999999999999699
863,0.20340044041595373
864,0.20182609909102628
865,0.20182609909102628
866,0.9999984783633802
867,0.20182609909102628
868,0.20182609909102628
869,0.20182609909102628
870,0.9999886985449873
871,0.9999999999999699
872,0.23373791987252765
873,0.9999999999999699
874,0.9999999999999699
875,0.9999999999999699
876,0.9999999999999631
877,0.20182609909102628
878,0.23990094435439144
879,0.975370355212246
880,0.9999999999999699
881,0.21065582541388106
882,0.9999999999999699
883,0.9999999115583652
884,0.20182609909102628
885,0.20182609909102628
886,0.24632276640852657
887,0.6428105776627492
888,0.9999999999915591
889,0.9999999999999699
890,0.2461279709258167
891,0.9999999999999699
892,0.9999999999999699
893,0.20182609909102628
894,0.20182609909102628
895,0.20182609909102628
896,0.20182609909102628
897,0.20182609909102628
898,0.22132685836422267
899,0.9999998093480382
900,0.20182609909102628
901,0.832922184278565
902,0.9999999999999699
903,0.9999999999999699
904,0.20182609909102628
905,0.20182609909102628
906,0.9999999999999699
907,0.9999999999999699
908,0.20182609909102628
909,0.20182609909102628
910,0.9999999999999699
911,0.20182609909102628
912,0.29360707118972107
913,0.9999999999999699
914,0.20182609909102628
915,0.9999999999999699
916,0.20182609909102628
917,0.9999999999999699
918,0.2142267548040119
919,0.9999999999999699
920,0.20182609909102628
921,0.9999999999999699
922,0.20182609909102628
923,0.20182609909102628
924,0.20182609909102628
925,0.9999999999999699
926,0.20182609909102628
927,0.20182609909102628
928,0.9999999999999699
929,0.9999999999999699
930,0.31741538882040443
931,0.9999999999999699
932,0.20182609909102628
933,0.9999999999999699
934,0.20182609909102628
935,0.9999999999999434
936,0.9999999999999699
937,0.7454699600434217
938,0.9999999999999699
939,0.9999999999999699
940,0.20182609909102628
941,0.20182609909102628
942,0.20182609909102628
943,0.20182609909102628
944,0.2398962286941485
945,0.20182609909102628
946,0.9999999999999699
947,0.9999999999999699
948,0.9999999999999699
949,0.9999999999999699
950,0.20336961635745096
951,0.20182609909102628
952,0.20182609909102628
953,0.20182609909102628
954,0.20182609909102628
955,0.20182609909102628
956,0.9999999999999699
957,0.20182609909102628
958,0.20337009837894246
959,0.21423697873563113
960,0.9576948353197452
961,0.9999999999999699
962,0.20182609909102628
963,0.9999999999999699
964,0.24657428132300804
965,0.9999999999999699
966,0.20182609909102628
967,0.20182609909102628
968,0.9999999999999699
969,0.20182609909102628
970,0.9999999999999699
971,0.9999999999999699
972,0.20182609909102628
973,0.9999999999999699
974,0.20340429567474774
975,0.9999999999999699
976,0.20182609909102628
977,0.9999999999999699
978,0.9999999999999699
979,0.20182609909102628
980,0.20182609909102628
981,0.9999999999999699
982,0.20182609909102628
983,0.20182609909102628
984,0.20182609909102628
985,0.9999999999999699
986,0.9999999999999699
987,0.20505627846803234
988,0.9999999999999699
989,0.9999999999999699
990,0.20182609909102628
991,0.2033608121758771
992,0.20182609909102628
993,0.20182609909102628
994,0.22071112167954654
995,0.21064417269840716
996,0.20182609909102628
997,0.20182609909102628
998,0.22383238856918572
999,0.20182609909102628
1000,0.9999999999999699
1001,0.9999945868859221
1002,0.20182609909102628
1003,0.20182609909102628
1004,0.9177142423040776
1005,0.9999999999999699
1006,0.9999999999999699
1007,0.20182609909102628
1008,0.9999999999999699
1009,0.9999999999999699
1010,0.42268281033903665
1011,0.20182609909102628
1012,0.20182609909102628
1013,0.9999999999999699
1014,0.9999999999999699
1015,0.9999999999999699
1016,0.9999999999999699
1017,0.9999999999999699
1018,0.9999999999999699
1019,0.9999999999999699
1020,0.9999999999999699
1021,0.9999999999999699
1022,0.9852027597548079
1023,0.20182609909102628
1024,0.9999999999999699
1025,0.20182609909102628
1026,0.20182609909102628
1027,0.5124894152615358
1028,0.20182609909102628
1029,0.20182609909102628
1030,0.9999999999999699
1031,0.20329686672825917
1032,0.20337307112256728
1033,0.2134035107375055
1034,0.9999999999999699
1035,0.20336658600520455
1036,0.5637964533590479
1037,0.20182609909102628
1038,0.9999999999550195
1039,0.9999999999999699
1040,0.9999999989872205
1041,0.9999999999999699
1042,0.20182609909102628
1043,0.20182609909102628
1044,0.9999999999999699
1045,0.9880282718415322
1046,0.20182609909102628
1047,0.20182609909102628
1048,0.210627986549323
1049,0.20182609909102628
1050,0.4008861214350055
1051,0.20182609909102628
1052,0.20182609909102628
1053,0.20182609909102628
1054,0.9999999999999699
1055,0.9999999999999699
1056,0.2106154679921506
1057,0.20182609909102628
1058,0.20182609909102628
1059,0.253443680710548
1060,0.9999995265483074
1061,0.9999999999999699
1062,0.20182609909102628
1063,0.9999999999999699
1064,0.9999999999999699
1065,0.9999999989106485
1066,0.20182609909102628
1067,0.20182609909102628
1068,0.9999859697617657
1069,0.20182609909102628
1070,0.20182609909102628
1071,0.9999999999999699
1072,0.9999999999999699
1073,0.20182609909102628
1074,0.20182609909102628
1075,0.9999999999999699
1076,0.20182609909102628
1077,0.21333585781290115
1078,0.20182609909102628
1079,0.9999999999999699
1080,0.20182609909102628
1081,0.29585554380178214
1082,0.20182609909102628
1083,0.7124900222479204
1084,0.20334793635273254
1085,0.20182609909102628
1086,0.20182609909102628
1087,0.9999999999999699
1088,0.9756125533062462
1089,0.2325163263848231
1090,0.21337479191721784
1091,0.20182609909102628
1092,0.20182609909102628
1093,0.20182609909102628
1094,0.9999999999999699
1095,0.9947600469058878
1096,0.20182609909102628
1097,0.20182609909102628
1098,0.20182609909102628
1099,0.9999999999999699
1100,0.9999999999999699
1101,0.9999999999999699
1102,0.20182609909102628
1103,0.20182609909102628
1104,0.20182609909102628
1105,0.9999999999999699
1106,0.9999999999999699
1107,0.9999999999999699
1108,0.9999999999999699
1109,0.20182609909102628
1110,0.9999999999942779
1111,0.9999999999999699
1112,0.20182609909102628
1113,0.9999999999999699
1114,0.20182609909102628
1115,0.20182609909102628
1116,0.20182609909102628
1117,0.9999998917860207
1118,0.9999999999999699
1119,0.20182609909102628
1120,0.9999999999999699
1121,0.9702625887929478
1122,0.20182609909102628
1123,0.9999999999999699
1124,0.5837091355484068
1125,0.226804139086029
1126,0.20182609909102628
1127,0.9999999999985488
1128,0.20182609909102628
1129,0.21517142019951824
1130,0.9999999999999699
1131,0.20182609909102628
1132,0.9999999999999699
1133,0.4890236100591026
1134,0.999999999999833
1135,0.20182609909102628
1136,0.20182609909102628
1137,0.9999999999999699
1138,0.20182609909102628
1139,0.9999999999999699
1140,0.20182609909102628
1141,0.9999999999999699
1142,0.20336954190569703
1143,0.9999999999999699
1144,0.20182609909102628
1145,0.20182609909102628
1146,0.20182609909102628
1147,0.21423169536306697
1148,0.9999999999999699
1149,0.20182609909102628
1150,0.9999999999999699
1151,0.9999999999999699
1152,0.9999999999999699
1153,0.2241433098580014
1154,0.9999999999999699
1155,0.2749764901667895
1156,0.20182609909102628
1157,0.20482066158368897
1158,0.9999999999999699
1159,0.20182609909102628
1160,0.20182609909102628
1161,0.20182609909102628
1162,0.8742983062582673
1163,0.9999999999999699
1164,0.9999999999999699
1165,0.20182609909102628
1166,0.20182609909102628
1167,0.9999999999999699
1168,0.9999999999999699
1169,0.9999999999999699
1170,0.20182609909102628
1171,0.20182609909102628
1172,0.20182609909102628
1173,0.9999999999999699
1174,0.20182609909102628
1175,0.9999999999999699
1176,0.20182609909102628
1177,0.20182609909102628
1178,0.9999999999999699
1179,0.9999999999999699
1180,0.9999999992087846
1181,0.5518223958476911
1182,0.20182609909102628
1183,0.20182609909102628
1184,0.20182609909102628
1185,0.9999999999999699
1186,0.20182609909102628
1187,0.20182609909102628
1188,0.9999999999968558
1189,0.9999999999999699
1190,0.267473885019424
1191,0.9999999999999699
1192,0.20182609909102628
1193,0.20182609909102628
1194,0.20182609909102628
1195,0.9999999995825327
1196,0.23978017380815045
1197,0.20182609909102628
1198,0.9999999999999699
1199,0.2087452544162445
1200,0.20182609909102628
1201,0.20182609909102628
1202,0.7414444593016317
1203,0.9999999999999699
1204,0.33411704464258635
1205,0.9999999999999699
1206,0.20182609909102628
1207,0.9748916059297362
1208,0.9999999999999699
1209,0.37560780651730136
1210,0.8190832063616026
1211,0.20182609909102628
1212,0.20182609909102628
1213,0.9999999999999699
1214,0.20182609909102628
1215,0.9999999999999699
1216,0.20182609909102628
1217,0.20182609909102628
1218,0.9145697529937561
1219,0.20182609909102628
1220,0.20497748989320252
1221,0.9999999999999699
1222,0.20182609909102628
1223,0.9999999999999699
1224,0.9999999999999699
1225,0.9999999999999699
1226,0.20182609909102628
1227,0.8799925286907773
1228,0.2637684064380085
1229,0.9408444692263995
1230,0.20299897065204384
1231,0.20182609909102628
1232,0.9999999999999699
1233,0.999999999999761
1234,0.9999999999999699
1235,0.20182609909102628
1236,0.9999999999999699
1237,0.9951420495463048
1238,0.23365054535552457
1239,0.9999999999999699
1240,0.9999999999999699
1241,0.20182609909102628
1242,0.9961045128215446
1243,0.2157722777680795
1244,0.9999999999999699
1245,0.9999999999999699
1246,0.9999999999999699
1247,0.20182609909102628
1248,0.20182609909102628
1249,0.2133941363562189
1250,0.9999999999999699
1251,0.20182609909102628
