Id,Prediction
654,0.5
655,0.5
656,0.5
657,0.5
658,1.0
659,1.0
660,0.5
661,1.0
662,0.8333333333333334
663,0.5
664,0.5
665,0.5
666,1.0
667,1.0
668,1.0
669,0.5
670,1.0
671,0.5
672,1.0
673,0.5
674,1.0
675,1.0
676,0.8333333333333334
677,0.5
678,0.9166666666666666
679,0.5
680,0.5
681,0.5
682,0.5
683,0.9166666666666666
684,0.5
685,0.5
686,0.5
687,0.5
688,0.9166666666666666
689,0.5
690,0.5
691,1.0
692,1.0
693,1.0
694,0.5
695,1.0
696,0.5
697,0.5
698,0.5
699,0.9166666666666666
700,0.5
701,1.0
702,1.0
703,0.5
704,0.5
705,1.0
706,1.0
707,0.75
708,1.0
709,0.8333333333333334
710,0.5
711,1.0
712,1.0
713,0.5
714,1.0
715,0.5
716,0.5
717,1.0
718,0.5
719,0.9166666666666666
720,0.5
721,1.0
722,0.6666666666666666
723,0.5
724,1.0
725,1.0
726,1.0
727,0.9166666666666666
728,0.9166666666666666
729,1.0
730,1.0
731,1.0
732,0.5
733,0.5
734,0.5
735,0.5
736,1.0
737,0.5
738,1.0
739,0.5
740,0.9166666666666666
741,1.0
742,1.0
743,1.0
744,0.5
745,1.0
746,1.0
747,1.0
748,0.5
749,0.8333333333333334
750,0.5
751,0.8333333333333334
752,0.25
753,0.5
754,0.5
755,1.0
756,0.5
757,1.0
758,0.9166666666666666
759,0.5
760,0.5
761,0.5
762,1.0
763,1.0
764,1.0
765,0.5
766,0.5
767,0.9166666666666666
768,0.5
769,1.0
770,0.5
771,1.0
772,0.5
773,0.8333333333333334
774,0.5
775,0.5
776,1.0
777,0.5
778,0.9166666666666666
779,1.0
780,0.5
781,1.0
782,0.5
783,1.0
784,1.0
785,0.9166666666666666
786,1.0
787,0.5
788,0.5
789,1.0
790,1.0
791,1.0
792,0.5
793,0.5
794,1.0
795,1.0
796,0.9166666666666666
797,1.0
798,1.0
799,1.0
800,1.0
801,0.5
802,1.0
803,1.0
804,1.0
805,1.0
806,1.0
807,0.5
808,0.9166666666666666
809,1.0
810,0.9166666666666666
811,0.5
812,1.0
813,0.9166666666666666
814,1.0
815,1.0
816,1.0
817,0.8333333333333334
818,0.5
819,0.5
820,0.5
821,0.5
822,1.0
823,0.5
824,0.5
825,1.0
826,0.5
827,1.0
828,0.5
829,0.9166666666666666
830,1.0
831,0.5
832,1.0
833,1.0
834,0.5
835,0.5
836,1.0
837,0.5
838,1.0
839,0.9166666666666666
840,0.5
841,1.0
842,0.5
843,1.0
844,1.0
845,0.5
846,0.8333333333333334
847,1.0
848,1.0
849,1.0
850,0.5
851,0.5
852,0.5
853,0.5
854,0.5
855,1.0
856,0.9166666666666666
857,1.0
858,1.0
859,0.5
860,1.0
861,1.0
862,1.0
863,1.0
864,0.5
865,0.5
866,0.75
867,0.5
868,0.5
869,0.5
870,0.8333333333333334
871,1.0
872,0.8333333333333334
873,1.0
874,1.0
875,1.0
876,1.0
877,0.5
878,1.0
879,1.0
880,1.0
881,1.0
882,1.0
883,1.0
884,0.5
885,0.5
886,0.9166666666666666
887,1.0
888,1.0
889,1.0
890,0.8333333333333334
891,1.0
892,0.8333333333333334
893,0.5
894,0.5
895,0.5
896,0.5
897,0.5
898,1.0
899,0.9166666666666666
900,0.5
901,1.0
902,0.8333333333333334
903,1.0
904,0.5
905,0.5
906,1.0
907,1.0
908,0.5
909,0.5
910,1.0
911,0.5
912,0.9166666666666666
913,1.0
914,0.5
915,1.0
916,0.5
917,1.0
918,0.9166666666666666
919,0.9166666666666666
920,0.5
921,1.0
922,0.5
923,0.5
924,0.5
925,1.0
926,0.5
927,0.5
928,1.0
929,1.0
930,0.9166666666666666
931,1.0
932,0.5
933,1.0
934,0.5
935,1.0
936,1.0
937,0.8333333333333334
938,1.0
939,1.0
940,0.5
941,0.5
942,0.5
943,0.5
944,0.9166666666666666
945,0.5
946,0.75
947,1.0
948,1.0
949,1.0
950,0.9166666666666666
951,0.5
952,0.5
953,0.5
954,0.5
955,0.5
956,1.0
957,0.5
958,0.9166666666666666
959,1.0
960,0.75
961,1.0
962,0.5
963,0.3333333333333333
964,0.9166666666666666
965,1.0
966,0.5
967,0.5
968,0.25
969,0.5
970,1.0
971,1.0
972,0.5
973,1.0
974,1.0
975,0.6666666666666666
976,0.5
977,1.0
978,1.0
979,0.5
980,0.5
981,1.0
982,0.5
983,0.5
984,0.5
985,1.0
986,1.0
987,1.0
988,1.0
989,1.0
990,0.5
991,0.9166666666666666
992,0.5
993,0.5
994,1.0
995,1.0
996,0.5
997,0.5
998,1.0
999,0.5
1000,0.5833333333333334
1001,1.0
1002,0.5
1003,0.5
1004,0.9166666666666666
1005,0.8333333333333334
1006,1.0
1007,0.5
1008,1.0
1009,1.0
1010,1.0
1011,0.5
1012,0.5
1013,1.0
1014,1.0
1015,1.0
1016,1.0
1017,1.0
1018,1.0
1019,1.0
1020,1.0
1021,0.75
1022,0.8333333333333334
1023,0.5
1024,1.0
1025,0.5
1026,0.5
1027,1.0
1028,0.5
1029,0.5
1030,1.0
1031,0.8333333333333334
1032,0.9166666666666666
1033,1.0
1034,1.0
1035,0.9166666666666666
1036,1.0
1037,0.5
1038,1.0
1039,1.0
1040,0.8333333333333334
1041,0.8333333333333334
1042,0.5
1043,0.5
1044,1.0
1045,1.0
1046,0.5
1047,0.5
1048,0.9166666666666666
1049,0.5
1050,1.0
1051,0.5
1052,0.5
1053,0.5
1054,1.0
1055,1.0
1056,0.9166666666666666
1057,0.5
1058,0.5
1059,1.0
1060,0.9166666666666666
1061,0.4166666666666667
1062,0.5
1063,1.0
1064,1.0
1065,1.0
1066,0.5
1067,0.5
1068,1.0
1069,0.5
1070,0.5
1071,1.0
1072,1.0
1073,0.5
1074,0.5
1075,1.0
1076,0.5
1077,1.0
1078,0.5
1079,1.0
1080,0.5
1081,1.0
1082,0.5
1083,1.0
1084,1.0
1085,0.5
1086,0.5
1087,1.0
1088,0.9166666666666666
1089,1.0
1090,0.9166666666666666
1091,0.5
1092,0.5
1093,0.5
1094,1.0
1095,1.0
1096,0.5
1097,0.5
1098,0.5
1099,1.0
1100,0.8333333333333334
1101,1.0
1102,0.5
1103,0.5
1104,0.5
1105,1.0
1106,1.0
1107,1.0
1108,1.0
1109,0.5
1110,1.0
1111,1.0
1112,0.5
1113,1.0
1114,0.5
1115,0.5
1116,0.5
1117,0.9166666666666666
1118,1.0
1119,0.5
1120,1.0
1121,0.9166666666666666
1122,0.5
1123,1.0
1124,0.75
1125,1.0
1126,0.5
1127,1.0
1128,0.5
1129,1.0
1130,0.9166666666666666
1131,0.5
1132,1.0
1133,0.8333333333333334
1134,1.0
1135,0.5
1136,0.5
1137,1.0
1138,0.5
1139,1.0
1140,0.5
1141,1.0
1142,0.9166666666666666
1143,0.0
1144,0.5
1145,0.5
1146,0.5
1147,1.0
1148,1.0
1149,0.5
1150,1.0
1151,1.0
1152,0.25
1153,1.0
1154,1.0
1155,1.0
1156,0.5
1157,1.0
1158,0.9166666666666666
1159,0.5
1160,0.5
1161,0.5
1162,0.8333333333333334
1163,1.0
1164,1.0
1165,0.5
1166,0.5
1167,1.0
1168,1.0
1169,1.0
1170,0.5
1171,0.5
1172,0.5
1173,1.0
1174,0.5
1175,1.0
1176,0.5
1177,0.5
1178,1.0
1179,1.0
1180,0.9166666666666666
1181,1.0
1182,0.5
1183,0.5
1184,0.5
1185,1.0
1186,0.5
1187,0.5
1188,0.75
1189,1.0
1190,1.0
1191,1.0
1192,0.5
1193,0.5
1194,0.5
1195,0.8333333333333334
1196,0.9166666666666666
1197,0.5
1198,1.0
1199,1.0
1200,0.5
1201,0.5
1202,0.8333333333333334
1203,1.0
1204,1.0
1205,1.0
1206,0.5
1207,0.8333333333333334
1208,1.0
1209,0.8333333333333334
1210,1.0
1211,0.5
1212,0.5
1213,1.0
1214,0.5
1215,1.0
1216,0.5
1217,0.5
1218,1.0
1219,0.5
1220,0.8333333333333334
1221,1.0
1222,0.5
1223,1.0
1224,1.0
1225,1.0
1226,0.5
1227,1.0
1228,0.9166666666666666
1229,0.9166666666666666
1230,0.8333333333333334
1231,0.5
1232,1.0
1233,1.0
1234,1.0
1235,0.5
1236,1.0
1237,1.0
1238,1.0
1239,1.0
1240,1.0
1241,0.5
1242,1.0
1243,0.9166666666666666
1244,1.0
1245,1.0
1246,1.0
1247,0.5
1248,0.5
1249,1.0
1250,1.0
1251,0.5
1252,0.5
1253,0.9166666666666666
1254,1.0
1255,1.0
1256,1.0
1257,0.5
1258,1.0
1259,0.5
1260,1.0
1261,0.5
1262,1.0
1263,0.5
1264,1.0
1265,0.5
1266,0.75
1267,1.0
1268,1.0
1269,0.5
1270,1.0
1271,0.75
1272,1.0
1273,1.0
1274,0.5
1275,1.0
1276,1.0
1277,1.0
1278,0.9166666666666666
1279,1.0
1280,0.5
1281,1.0
1282,0.9166666666666666
1283,1.0
1284,0.5
1285,0.5
1286,0.75
1287,0.9166666666666666
1288,0.5
1289,0.5
1290,0.5
1291,1.0
1292,0.5
1293,0.9166666666666666
1294,1.0
1295,0.5
1296,1.0
1297,1.0
1298,1.0
1299,0.5
1300,1.0
1301,0.5
1302,0.5
1303,0.9166666666666666
1304,1.0
1305,0.5
1306,1.0
1307,0.5
1308,0.6666666666666666
1309,0.5
1310,0.9166666666666666
1311,0.5833333333333334
1312,0.5
1313,0.5
1314,1.0
1315,0.5
1316,1.0
1317,1.0
1318,0.5
1319,0.9166666666666666
1320,1.0
1321,0.5
1322,1.0
1323,0.5
1324,0.5
1325,0.5
1326,0.6666666666666666
1327,0.3333333333333333
1328,0.5
1329,1.0
1330,1.0
1331,0.5
1332,0.5
1333,0.5
1334,1.0
1335,0.9166666666666666
1336,0.5
1337,1.0
1338,1.0
1339,0.5
1340,0.9166666666666666
1341,1.0
1342,0.75
1343,1.0
1344,1.0
1345,1.0
1346,1.0
1347,0.5
1348,0.8333333333333334
1349,1.0
1350,1.0
1351,1.0
1352,0.5
1353,1.0
1354,0.5
1355,0.5
1356,1.0
1357,0.9166666666666666
1358,0.16666666666666666
1359,0.75
1360,0.9166666666666666
1361,1.0
1362,0.5
1363,1.0
1364,1.0
1365,0.3333333333333333
1366,1.0
1367,1.0
1368,0.8333333333333334
1369,0.5
1370,0.5
1371,0.5
1372,1.0
1373,0.5
1374,0.5
1375,0.5
1376,0.5
1377,1.0
1378,0.5
1379,0.16666666666666666
1380,0.9166666666666666
1381,0.5
1382,0.5
1383,1.0
1384,1.0
1385,0.5
1386,0.5
1387,0.5
1388,1.0
1389,0.5
1390,1.0
1391,1.0
1392,1.0
1393,1.0
1394,0.5
1395,0.9166666666666666
1396,1.0
1397,1.0
1398,1.0
1399,0.5
1400,0.5
1401,0.8333333333333334
1402,0.5
1403,1.0
1404,1.0
1405,0.5
1406,1.0
1407,1.0
1408,0.5
1409,1.0
1410,0.5
1411,1.0
1412,0.5
1413,1.0
1414,1.0
1415,1.0
1416,0.5
1417,0.5
1418,1.0
1419,0.5
1420,1.0
1421,1.0
1422,1.0
1423,0.5
1424,0.5
1425,0.5
1426,0.5
1427,0.8333333333333334
1428,1.0
1429,1.0
1430,0.5
1431,0.5
1432,1.0
1433,1.0
1434,1.0
1435,0.75
1436,0.5
1437,0.5
1438,1.0
1439,0.5
1440,1.0
1441,1.0
1442,0.5
1443,0.5
1444,0.8333333333333334
1445,1.0
1446,1.0
1447,0.5
1448,0.9166666666666666
1449,0.5
1450,0.5
1451,0.5
1452,1.0
1453,0.5
1454,1.0
1455,0.8333333333333334
1456,1.0
1457,1.0
1458,0.5
1459,1.0
1460,0.5
1461,0.5
1462,0.5
1463,1.0
1464,0.5
1465,1.0
1466,0.9166666666666666
1467,0.5
1468,0.9166666666666666
1469,0.5
1470,0.0
1471,0.5
1472,0.5
1473,0.5
1474,1.0
1475,1.0
1476,1.0
1477,1.0
1478,0.5
1479,1.0
1480,0.5
1481,1.0
1482,1.0
1483,1.0
1484,0.5
1485,1.0
1486,1.0
1487,1.0
1488,0.9166666666666666
1489,1.0
1490,0.9166666666666666
1491,0.5
1492,0.9166666666666666
1493,1.0
1494,0.16666666666666666
1495,1.0
1496,0.5
1497,1.0
1498,1.0
1499,0.5
1500,0.5
1501,0.5
1502,1.0
1503,1.0
1504,0.5
1505,1.0
1506,0.5
1507,1.0
1508,1.0
1509,0.5
1510,0.9166666666666666
1511,0.5
1512,0.8333333333333334
1513,1.0
1514,1.0
1515,1.0
1516,0.5
1517,0.5
1518,0.5
1519,1.0
1520,0.5
1521,0.5
1522,0.5
1523,1.0
1524,1.0
1525,0.9166666666666666
1526,1.0
1527,1.0
1528,0.4166666666666667
1529,1.0
1530,1.0
1531,1.0
1532,1.0
1533,1.0
1534,1.0
1535,1.0
1536,0.5
1537,0.5
1538,1.0
1539,0.5
1540,0.8333333333333334
1541,1.0
1542,0.8333333333333334
1543,0.5
1544,0.5
1545,0.5
1546,1.0
1547,0.5
1548,0.5
1549,1.0
1550,1.0
1551,0.5
1552,1.0
1553,0.5
1554,1.0
1555,0.9166666666666666
1556,1.0
1557,0.9166666666666666
1558,1.0
1559,1.0
1560,0.5
1561,0.5
1562,1.0
1563,1.0
1564,0.5
1565,1.0
1566,1.0
1567,1.0
1568,0.5
1569,0.5
1570,1.0
1571,1.0
1572,1.0
1573,1.0
1574,0.5
1575,1.0
1576,0.9166666666666666
1577,1.0
1578,0.5
1579,1.0
1580,0.5
1581,0.5
1582,0.5
1583,1.0
1584,0.5
1585,0.5
1586,1.0
1587,1.0
1588,1.0
1589,1.0
1590,1.0
1591,1.0
1592,1.0
1593,0.5
1594,0.5
1595,1.0
1596,0.5
1597,1.0
1598,1.0
1599,1.0
1600,0.5
1601,0.8333333333333334
1602,1.0
1603,0.9166666666666666
1604,1.0
1605,0.5
1606,0.5
1607,0.9166666666666666
1608,0.5
1609,1.0
1610,1.0
1611,1.0
1612,0.5
1613,0.8333333333333334
1614,1.0
1615,1.0
1616,0.5
1617,1.0
1618,1.0
1619,0.5
1620,1.0
1621,1.0
1622,0.5
1623,0.5
1624,1.0
1625,1.0
1626,1.0
1627,1.0
1628,1.0
1629,0.4166666666666667
1630,0.5
1631,0.5
1632,1.0
1633,0.75
1634,1.0
1635,1.0
1636,1.0
1637,0.5
1638,0.5
1639,0.9166666666666666
1640,0.5
1641,0.8333333333333334
1642,0.5
1643,0.9166666666666666
1644,1.0
1645,1.0
1646,1.0
1647,1.0
1648,0.5
1649,0.9166666666666666
1650,1.0
1651,1.0
1652,0.5
1653,0.9166666666666666
1654,0.5
1655,0.75
1656,0.5
1657,1.0
1658,1.0
1659,0.5
1660,0.8333333333333334
1661,1.0
1662,0.9166666666666666
1663,1.0
1664,1.0
1665,0.8333333333333334
1666,1.0
1667,1.0
1668,1.0
1669,1.0
1670,1.0
1671,1.0
1672,0.5
1673,0.5
1674,0.5
1675,0.5
1676,1.0
1677,0.5
1678,1.0
1679,0.5
1680,0.5
1681,1.0
1682,0.5
1683,0.5
1684,1.0
1685,0.75
1686,0.5
1687,1.0
1688,0.5
1689,0.8333333333333334
1690,0.8333333333333334
1691,1.0
1692,1.0
1693,0.5
1694,0.5
1695,0.5
1696,1.0
1697,0.5
1698,0.5
1699,0.9166666666666666
1700,0.5
1701,1.0
1702,1.0
1703,0.5
1704,1.0
1705,0.9166666666666666
1706,1.0
1707,0.9166666666666666
1708,0.5
1709,0.5
1710,0.5
1711,1.0
1712,0.5
1713,0.5
1714,1.0
1715,0.5
1716,0.8333333333333334
1717,1.0
1718,0.75
1719,1.0
1720,1.0
1721,1.0
1722,1.0
1723,1.0
1724,0.5833333333333334
1725,1.0
1726,0.5
1727,0.75
1728,1.0
1729,0.8333333333333334
1730,0.8333333333333334
1731,1.0
1732,1.0
1733,1.0
1734,1.0
1735,0.9166666666666666
1736,0.5
1737,0.5
1738,0.5
1739,0.75
1740,0.5
1741,1.0
1742,0.8333333333333334
1743,1.0
1744,1.0
1745,0.5
1746,0.5
1747,1.0
1748,0.5
1749,1.0
1750,0.5
1751,0.8333333333333334
1752,0.8333333333333334
1753,0.5
1754,0.5
1755,0.9166666666666666
1756,1.0
1757,1.0
1758,0.5
1759,0.5
1760,0.9166666666666666
1761,0.9166666666666666
1762,0.75
1763,1.0
1764,1.0
1765,0.5833333333333334
1766,1.0
1767,1.0
1768,1.0
1769,1.0
1770,0.5
1771,0.9166666666666666
1772,0.5
1773,1.0
1774,0.5
1775,1.0
1776,1.0
1777,1.0
1778,0.5
1779,1.0
1780,1.0
1781,1.0
1782,0.75
1783,1.0
1784,1.0
1785,1.0
1786,1.0
1787,0.5
1788,1.0
1789,0.5
1790,0.5
1791,1.0
1792,0.5
1793,1.0
1794,1.0
1795,1.0
1796,1.0
1797,0.5
1798,0.9166666666666666
1799,0.5
1800,0.5
1801,1.0
1802,0.5
1803,0.8333333333333334
1804,1.0
1805,1.0
1806,0.5
1807,1.0
1808,0.5
1809,0.5
1810,0.5
1811,0.5
1812,0.8333333333333334
1813,1.0
1814,1.0
1815,1.0
1816,1.0
1817,0.3333333333333333
1818,0.5
1819,1.0
1820,0.5
1821,0.5
1822,0.8333333333333334
1823,1.0
1824,0.5
1825,0.5
1826,1.0
1827,1.0
1828,1.0
1829,0.5
1830,1.0
1831,1.0
1832,0.9166666666666666
1833,1.0
1834,0.75
1835,0.8333333333333334
1836,1.0
1837,1.0
1838,0.5
1839,0.8333333333333334
1840,0.9166666666666666
1841,0.5
1842,0.5
1843,1.0
1844,1.0
1845,0.5
1846,0.8333333333333334
1847,1.0
1848,0.5
1849,0.5
1850,1.0
1851,1.0
1852,1.0
1853,0.5
1854,1.0
1855,0.5
1856,1.0
1857,1.0
1858,0.5
1859,0.8333333333333334
1860,0.5
1861,0.5
1862,0.5
1863,1.0
1864,0.5
1865,1.0
1866,1.0
1867,0.9166666666666666
1868,0.8333333333333334
1869,0.5
1870,0.5
1871,0.5
1872,1.0
1873,0.5
1874,1.0
1875,0.9166666666666666
1876,0.5
1877,0.8333333333333334
1878,0.5
1879,0.9166666666666666
1880,1.0
1881,1.0
1882,0.8333333333333334
1883,0.5
1884,0.5
1885,1.0
1886,0.5
1887,1.0
1888,0.5
1889,1.0
1890,0.5
1891,0.5
1892,0.5
1893,0.9166666666666666
1894,1.0
1895,0.9166666666666666
1896,0.5
1897,0.5
1898,0.5
1899,1.0
1900,0.5
1901,0.5
1902,0.5
1903,1.0
1904,1.0
1905,0.08333333333333333
1906,0.5
1907,1.0
1908,0.8333333333333334
1909,1.0
1910,1.0
1911,0.5
1912,0.5
1913,0.5
1914,1.0
1915,0.75
1916,0.5
1917,1.0
1918,1.0
1919,1.0
1920,0.75
1921,0.75
1922,0.8333333333333334
1923,0.9166666666666666
1924,1.0
1925,0.5
1926,0.75
1927,1.0
1928,0.5
1929,0.9166666666666666
1930,0.5
1931,0.5
1932,1.0
1933,0.8333333333333334
1934,0.5
1935,1.0
1936,1.0
1937,1.0
1938,0.5
1939,0.5
1940,0.5
1941,0.5
1942,1.0
1943,0.9166666666666666
1944,1.0
1945,1.0
1946,0.5
