Id,Prediction
184,0.4
185,1.0
186,1.0
187,0.14236181292686673
188,0.14236181292686673
189,1.0
190,1.0
191,1.0
192,0.14236181292686673
193,1.0
194,1.0
195,0.14236181292686673
196,0.14236181292686673
197,0.4
198,1.0
199,0.14236181292686673
200,0.5
201,1.0
202,1.0
203,0.14236181292686673
204,1.0
205,0.14236181292686673
206,1.0
207,1.0
208,1.0
209,0.14236181292686673
210,1.0
211,0.14236181292686673
212,0.14236181292686673
213,0.14236181292686673
214,0.9
215,1.0
216,1.0
217,0.14236181292686673
218,1.0
219,1.0
220,0.14236181292686673
221,1.0
222,1.0
223,1.0
224,1.0
225,1.0
226,1.0
227,0.4
228,0.8
229,1.0
230,0.14236181292686673
231,1.0
232,1.0
233,0.14236181292686673
234,1.0
235,1.0
236,0.14236181292686673
237,0.14236181292686673
238,0.1
239,0.14236181292686673
240,0.14236181292686673
241,0.14236181292686673
242,0.14236181292686673
243,1.0
244,0.14236181292686673
245,0.4
246,1.0
247,1.0
248,0.4
249,0.14236181292686673
250,0.14236181292686673
251,1.0
252,1.0
253,0.14236181292686673
254,0.14236181292686673
255,1.0
256,1.0
257,0.14236181292686673
258,0.14236181292686673
259,0.14236181292686673
260,0.14236181292686673
261,1.0
262,0.4
263,1.0
264,1.0
265,1.0
266,0.9
267,1.0
268,1.0
269,1.0
270,0.14236181292686673
271,1.0
272,1.0
273,1.0
274,0.14236181292686673
275,1.0
276,1.0
277,1.0
278,0.14236181292686673
279,0.9
280,0.14236181292686673
281,1.0
282,1.0
283,0.14236181292686673
284,0.14236181292686673
285,1.0
286,0.6
287,1.0
288,0.14236181292686673
289,1.0
290,0.14236181292686673
291,0.14236181292686673
292,0.14236181292686673
293,1.0
294,0.14236181292686673
295,0.14236181292686673
296,1.0
297,1.0
298,0.14236181292686673
299,0.14236181292686673
300,1.0
301,1.0
302,0.4
303,0.14236181292686673
304,0.5
305,0.14236181292686673
306,0.14236181292686673
307,1.0
308,1.0
309,1.0
310,1.0
311,0.8
312,0.14236181292686673
313,1.0
314,0.6
315,1.0
316,1.0
317,0.14236181292686673
318,1.0
319,0.14236181292686673
320,1.0
321,0.14236181292686673
322,1.0
323,0.14236181292686673
324,0.14236181292686673
325,1.0
326,1.0
327,0.1
328,0.14236181292686673
329,1.0
330,0.14236181292686673
331,0.14236181292686673
332,0.14236181292686673
333,0.14236181292686673
334,1.0
335,1.0
336,0.14236181292686673
337,0.14236181292686673
338,0.14236181292686673
339,1.0
340,0.14236181292686673
341,0.14236181292686673
342,0.14236181292686673
343,0.14236181292686673
344,1.0
345,0.5
346,0.14236181292686673
347,1.0
348,0.14236181292686673
349,0.14236181292686673
350,1.0
351,0.14236181292686673
352,0.14236181292686673
353,1.0
354,1.0
355,1.0
356,1.0
357,1.0
358,0.14236181292686673
359,1.0
360,0.1
361,0.14236181292686673
362,1.0
363,0.14236181292686673
364,0.14236181292686673
365,1.0
366,1.0
367,1.0
368,0.14236181292686673
369,0.14236181292686673
370,0.14236181292686673
371,0.14236181292686673
372,1.0
373,1.0
374,1.0
375,1.0
376,1.0
377,1.0
378,1.0
379,0.14236181292686673
380,0.14236181292686673
381,0.14236181292686673
382,1.0
383,0.14236181292686673
384,1.0
385,1.0
386,1.0
387,0.14236181292686673
388,1.0
389,0.14236181292686673
390,1.0
391,1.0
392,0.5
393,0.14236181292686673
394,1.0
395,0.6
396,0.14236181292686673
397,0.4
398,0.14236181292686673
399,1.0
400,0.8
401,0.14236181292686673
402,0.5
403,1.0
404,0.14236181292686673
405,0.14236181292686673
406,1.0
407,1.0
408,1.0
409,1.0
410,1.0
411,1.0
412,0.14236181292686673
413,0.14236181292686673
414,0.14236181292686673
415,1.0
416,0.14236181292686673
417,1.0
418,0.14236181292686673
419,0.14236181292686673
420,0.14236181292686673
421,0.4
422,0.14236181292686673
423,0.4
424,0.14236181292686673
425,0.8
426,0.1
427,0.4
428,0.8
429,1.0
430,1.0
431,0.14236181292686673
432,0.14236181292686673
433,0.14236181292686673
434,0.14236181292686673
435,0.14236181292686673
436,0.14236181292686673
437,0.14236181292686673
438,1.0
439,1.0
440,1.0
441,0.9
442,0.14236181292686673
443,0.14236181292686673
444,0.4
445,0.14236181292686673
446,1.0
447,0.14236181292686673
448,0.4
449,0.14236181292686673
450,0.14236181292686673
451,1.0
452,1.0
453,0.6
454,0.14236181292686673
455,1.0
456,1.0
457,1.0
458,0.14236181292686673
459,1.0
460,1.0
461,0.14236181292686673
462,1.0
463,1.0
464,0.4
465,0.4
466,0.8
467,1.0
468,0.14236181292686673
469,0.14236181292686673
470,1.0
471,0.14236181292686673
472,1.0
473,0.14236181292686673
474,0.14236181292686673
475,0.4
476,0.14236181292686673
477,1.0
478,1.0
479,1.0
480,1.0
481,0.8
482,1.0
483,1.0
484,0.14236181292686673
485,1.0
486,1.0
487,1.0
488,0.1
489,1.0
490,1.0
491,1.0
492,0.14236181292686673
493,1.0
494,0.14236181292686673
495,0.1
496,0.14236181292686673
497,0.14236181292686673
498,0.14236181292686673
499,0.14236181292686673
500,0.14236181292686673
501,0.4
502,0.14236181292686673
503,0.14236181292686673
504,1.0
505,0.8
506,0.14236181292686673
507,0.9
508,0.5
509,0.14236181292686673
510,0.14236181292686673
511,0.14236181292686673
512,1.0
513,0.14236181292686673
514,0.9
515,1.0
516,0.14236181292686673
517,0.14236181292686673
518,0.4
519,1.0
520,0.14236181292686673
521,0.14236181292686673
522,1.0
523,1.0
524,0.6
525,1.0
526,0.4
527,0.14236181292686673
528,1.0
529,0.1
530,1.0
531,1.0
532,1.0
533,1.0
534,0.14236181292686673
535,0.14236181292686673
536,1.0
537,1.0
538,1.0
539,1.0
540,0.14236181292686673
541,0.14236181292686673
542,0.14236181292686673
543,0.6
544,1.0
545,1.0
546,0.14236181292686673
547,1.0
548,1.0
549,0.5
550,1.0
551,1.0
552,1.0
553,0.14236181292686673
554,0.14236181292686673
555,0.4
556,1.0
557,0.14236181292686673
558,0.14236181292686673
559,1.0
560,1.0
561,0.14236181292686673
562,0.14236181292686673
563,1.0
564,1.0
565,1.0
566,0.14236181292686673
567,0.4
568,1.0
569,0.14236181292686673
570,0.14236181292686673
571,0.1
572,1.0
573,1.0
574,0.5
575,1.0
576,0.14236181292686673
577,1.0
578,1.0
579,1.0
580,0.14236181292686673
581,1.0
582,1.0
583,1.0
584,1.0
585,1.0
586,0.14236181292686673
587,1.0
588,1.0
589,0.14236181292686673
590,1.0
591,0.14236181292686673
592,0.14236181292686673
593,1.0
594,1.0
595,0.9
596,0.14236181292686673
597,1.0
598,0.14236181292686673
599,0.14236181292686673
600,1.0
601,0.14236181292686673
602,0.14236181292686673
603,1.0
604,0.4
605,0.14236181292686673
606,1.0
607,0.5
608,0.14236181292686673
609,1.0
610,1.0
611,1.0
612,1.0
613,0.14236181292686673
614,0.14236181292686673
615,0.14236181292686673
616,1.0
617,0.14236181292686673
618,0.14236181292686673
619,0.14236181292686673
620,1.0
621,0.14236181292686673
622,1.0
623,1.0
624,0.14236181292686673
625,1.0
626,1.0
627,0.14236181292686673
628,1.0
629,0.4
630,0.8
631,0.14236181292686673
632,1.0
633,0.4
634,1.0
635,1.0
636,0.14236181292686673
637,1.0
638,0.14236181292686673
639,1.0
640,1.0
641,1.0
642,0.8
643,0.14236181292686673
644,1.0
645,0.6
646,1.0
647,0.14236181292686673
648,0.14236181292686673
649,1.0
650,1.0
651,0.14236181292686673
652,0.14236181292686673
653,0.14236181292686673
654,0.14236181292686673
655,0.14236181292686673
656,0.14236181292686673
657,0.14236181292686673
658,1.0
659,1.0
660,0.14236181292686673
661,1.0
662,1.0
663,0.14236181292686673
664,0.14236181292686673
665,0.14236181292686673
666,0.9
667,1.0
668,1.0
669,0.14236181292686673
670,1.0
671,0.14236181292686673
672,1.0
673,0.14236181292686673
674,0.6
675,0.5
676,1.0
677,0.14236181292686673
678,1.0
679,0.14236181292686673
680,0.14236181292686673
681,0.14236181292686673
682,0.14236181292686673
683,1.0
684,0.14236181292686673
685,0.14236181292686673
686,0.14236181292686673
687,0.14236181292686673
688,1.0
689,0.14236181292686673
690,0.14236181292686673
691,1.0
692,1.0
693,1.0
694,0.14236181292686673
695,1.0
696,0.14236181292686673
697,0.14236181292686673
698,0.14236181292686673
699,1.0
700,0.14236181292686673
701,1.0
702,1.0
703,0.14236181292686673
704,0.14236181292686673
705,0.4
706,1.0
707,1.0
708,1.0
709,1.0
710,0.14236181292686673
711,1.0
712,0.9
713,0.14236181292686673
714,1.0
715,0.14236181292686673
716,0.14236181292686673
717,1.0
718,0.14236181292686673
719,1.0
720,0.14236181292686673
721,1.0
722,0.4
723,0.14236181292686673
724,0.9
725,1.0
726,1.0
727,1.0
728,1.0
729,1.0
730,1.0
731,1.0
732,0.14236181292686673
733,0.14236181292686673
734,0.14236181292686673
735,0.14236181292686673
736,0.1
737,0.14236181292686673
738,1.0
739,0.14236181292686673
740,1.0
741,1.0
742,0.4
743,0.4
744,0.14236181292686673
745,1.0
746,0.9
747,1.0
748,0.14236181292686673
749,1.0
750,0.14236181292686673
751,1.0
752,0.4
753,0.14236181292686673
754,0.14236181292686673
755,1.0
756,0.14236181292686673
757,1.0
758,1.0
759,0.14236181292686673
760,0.14236181292686673
761,0.14236181292686673
762,1.0
763,0.4
764,1.0
765,0.14236181292686673
766,0.14236181292686673
767,1.0
768,0.14236181292686673
769,1.0
770,0.14236181292686673
771,1.0
772,0.14236181292686673
773,1.0
774,0.14236181292686673
775,0.14236181292686673
776,1.0
777,0.14236181292686673
778,1.0
779,1.0
780,0.14236181292686673
781,1.0
782,0.14236181292686673
783,1.0
784,1.0
785,1.0
786,1.0
787,0.14236181292686673
788,0.14236181292686673
789,1.0
790,1.0
791,1.0
792,0.14236181292686673
793,0.14236181292686673
794,1.0
795,1.0
796,1.0
797,1.0
798,1.0
799,1.0
800,1.0
801,0.14236181292686673
802,1.0
803,1.0
804,1.0
805,1.0
806,1.0
807,0.14236181292686673
808,0.5
809,1.0
810,0.6
811,0.14236181292686673
812,1.0
813,1.0
814,1.0
815,1.0
816,1.0
817,1.0
818,0.14236181292686673
819,0.14236181292686673
820,0.14236181292686673
821,0.14236181292686673
822,1.0
823,0.14236181292686673
824,0.14236181292686673
825,1.0
826,0.14236181292686673
827,1.0
828,0.14236181292686673
829,1.0
830,1.0
831,0.14236181292686673
832,1.0
833,1.0
834,0.14236181292686673
835,0.14236181292686673
836,1.0
837,0.14236181292686673
838,1.0
839,1.0
840,0.14236181292686673
841,1.0
842,0.14236181292686673
843,0.4
844,1.0
845,0.14236181292686673
846,1.0
847,1.0
848,0.6
849,1.0
850,0.14236181292686673
851,0.14236181292686673
852,0.14236181292686673
853,0.14236181292686673
854,0.14236181292686673
855,1.0
856,1.0
857,1.0
858,1.0
859,0.14236181292686673
860,1.0
861,0.4
862,0.4
863,0.9
864,0.14236181292686673
865,0.14236181292686673
866,1.0
867,0.14236181292686673
868,0.14236181292686673
869,0.14236181292686673
870,1.0
871,1.0
872,1.0
873,1.0
874,1.0
875,1.0
876,1.0
877,0.14236181292686673
878,1.0
879,1.0
880,0.1
881,0.5
882,1.0
883,1.0
884,0.14236181292686673
885,0.14236181292686673
886,1.0
887,1.0
888,1.0
889,1.0
890,1.0
891,1.0
892,1.0
893,0.14236181292686673
894,0.14236181292686673
895,0.14236181292686673
896,0.14236181292686673
897,0.14236181292686673
898,0.5
899,1.0
900,0.14236181292686673
901,1.0
902,1.0
903,1.0
904,0.14236181292686673
905,0.14236181292686673
906,1.0
907,1.0
908,0.14236181292686673
909,0.14236181292686673
910,1.0
911,0.14236181292686673
912,1.0
913,1.0
914,0.14236181292686673
915,1.0
916,0.14236181292686673
917,1.0
918,0.5
919,1.0
920,0.14236181292686673
921,0.6
922,0.14236181292686673
923,0.14236181292686673
924,0.14236181292686673
925,0.3
926,0.14236181292686673
927,0.14236181292686673
928,1.0
929,1.0
930,1.0
931,1.0
932,0.14236181292686673
933,1.0
934,0.14236181292686673
935,1.0
936,0.4
937,1.0
938,1.0
939,0.4
940,0.14236181292686673
941,0.14236181292686673
942,0.14236181292686673
943,0.14236181292686673
944,1.0
945,0.14236181292686673
946,1.0
947,1.0
948,0.1
949,0.4
950,1.0
951,0.14236181292686673
952,0.14236181292686673
953,0.14236181292686673
954,0.14236181292686673
955,0.14236181292686673
956,1.0
957,0.14236181292686673
958,1.0
959,0.5
960,1.0
961,1.0
962,0.14236181292686673
963,0.4
964,1.0
965,1.0
966,0.14236181292686673
967,0.14236181292686673
968,0.4
969,0.14236181292686673
970,1.0
971,1.0
972,0.14236181292686673
973,1.0
974,1.0
975,0.8
976,0.14236181292686673
977,1.0
978,1.0
979,0.14236181292686673
980,0.14236181292686673
981,1.0
982,0.14236181292686673
983,0.14236181292686673
984,0.14236181292686673
985,1.0
986,1.0
987,0.9
988,1.0
989,1.0
990,0.14236181292686673
991,1.0
992,0.14236181292686673
993,0.14236181292686673
994,0.4
995,0.6
996,0.14236181292686673
997,0.14236181292686673
998,1.0
999,0.14236181292686673
1000,1.0
1001,1.0
1002,0.14236181292686673
1003,0.14236181292686673
1004,1.0
1005,1.0
1006,1.0
1007,0.14236181292686673
1008,1.0
1009,0.6
1010,1.0
1011,0.14236181292686673
1012,0.14236181292686673
1013,1.0
1014,0.4
1015,0.4
1016,1.0
1017,1.0
1018,1.0
1019,1.0
1020,1.0
1021,1.0
1022,1.0
1023,0.14236181292686673
1024,1.0
1025,0.14236181292686673
1026,0.14236181292686673
1027,1.0
1028,0.14236181292686673
1029,0.14236181292686673
1030,1.0
1031,1.0
1032,1.0
1033,0.9
1034,1.0
1035,1.0
1036,1.0
1037,0.14236181292686673
1038,1.0
1039,1.0
1040,1.0
1041,1.0
1042,0.14236181292686673
1043,0.14236181292686673
1044,1.0
1045,1.0
1046,0.14236181292686673
1047,0.14236181292686673
1048,0.6
1049,0.14236181292686673
1050,1.0
1051,0.14236181292686673
1052,0.14236181292686673
1053,0.14236181292686673
1054,1.0
1055,1.0
1056,0.6
1057,0.14236181292686673
1058,0.14236181292686673
1059,1.0
1060,1.0
1061,0.1
1062,0.14236181292686673
1063,1.0
1064,1.0
1065,1.0
1066,0.14236181292686673
1067,0.14236181292686673
1068,1.0
1069,0.14236181292686673
1070,0.14236181292686673
1071,1.0
1072,1.0
1073,0.14236181292686673
1074,0.14236181292686673
1075,1.0
1076,0.14236181292686673
1077,0.5
1078,0.14236181292686673
1079,1.0
1080,0.14236181292686673
1081,1.0
1082,0.14236181292686673
1083,1.0
1084,1.0
1085,0.14236181292686673
1086,0.14236181292686673
1087,1.0
1088,1.0
1089,1.0
1090,0.5
1091,0.14236181292686673
1092,0.14236181292686673
1093,0.14236181292686673
1094,1.0
1095,1.0
1096,0.14236181292686673
1097,0.14236181292686673
1098,0.14236181292686673
1099,1.0
1100,1.0
1101,1.0
1102,0.14236181292686673
1103,0.14236181292686673
1104,0.14236181292686673
1105,1.0
1106,1.0
1107,1.0
1108,1.0
1109,0.14236181292686673
1110,1.0
1111,1.0
1112,0.14236181292686673
1113,0.4
1114,0.14236181292686673
1115,0.14236181292686673
1116,0.14236181292686673
1117,1.0
1118,1.0
1119,0.14236181292686673
1120,1.0
1121,1.0
1122,0.14236181292686673
1123,1.0
1124,1.0
1125,0.8
1126,0.14236181292686673
1127,1.0
1128,0.14236181292686673
1129,0.5
1130,1.0
1131,0.14236181292686673
1132,1.0
1133,1.0
1134,1.0
1135,0.14236181292686673
1136,0.14236181292686673
1137,1.0
1138,0.14236181292686673
1139,1.0
1140,0.14236181292686673
1141,1.0
1142,1.0
1143,0.4
1144,0.14236181292686673
1145,0.14236181292686673
1146,0.14236181292686673
1147,0.5
1148,1.0
1149,0.14236181292686673
1150,1.0
1151,1.0
1152,0.4
1153,0.8
1154,1.0
1155,1.0
1156,0.14236181292686673
1157,0.9
1158,1.0
1159,0.14236181292686673
1160,0.14236181292686673
1161,0.14236181292686673
1162,1.0
1163,1.0
1164,0.4
1165,0.14236181292686673
1166,0.14236181292686673
1167,1.0
1168,1.0
1169,1.0
1170,0.14236181292686673
1171,0.14236181292686673
1172,0.14236181292686673
1173,1.0
1174,0.14236181292686673
1175,0.4
1176,0.14236181292686673
1177,0.14236181292686673
1178,1.0
1179,1.0
1180,1.0
1181,1.0
1182,0.14236181292686673
1183,0.14236181292686673
1184,0.14236181292686673
1185,0.4
1186,0.14236181292686673
1187,0.14236181292686673
1188,1.0
1189,1.0
1190,1.0
1191,0.4
1192,0.14236181292686673
1193,0.14236181292686673
1194,0.14236181292686673
1195,1.0
1196,1.0
1197,0.14236181292686673
1198,1.0
1199,0.7
1200,0.14236181292686673
1201,0.14236181292686673
1202,1.0
1203,1.0
1204,1.0
1205,1.0
1206,0.14236181292686673
1207,1.0
1208,1.0
1209,1.0
1210,1.0
1211,0.14236181292686673
1212,0.14236181292686673
1213,1.0
1214,0.14236181292686673
1215,1.0
1216,0.14236181292686673
1217,0.14236181292686673
1218,1.0
1219,0.14236181292686673
1220,1.0
1221,0.4
1222,0.14236181292686673
1223,1.0
1224,0.4
1225,1.0
1226,0.14236181292686673
1227,1.0
1228,1.0
1229,1.0
1230,0.8
1231,0.14236181292686673
1232,0.4
1233,1.0
1234,1.0
1235,0.14236181292686673
1236,1.0
1237,1.0
1238,1.0
1239,0.8
1240,1.0
1241,0.14236181292686673
1242,1.0
1243,0.5
1244,1.0
1245,1.0
1246,0.4
1247,0.14236181292686673
1248,0.14236181292686673
1249,0.4
1250,1.0
1251,0.14236181292686673
1252,0.14236181292686673
1253,1.0
1254,0.4
1255,1.0
1256,1.0
1257,0.14236181292686673
1258,1.0
1259,0.14236181292686673
1260,1.0
1261,0.14236181292686673
1262,1.0
1263,0.14236181292686673
1264,1.0
1265,0.14236181292686673
1266,1.0
1267,1.0
1268,0.9
1269,0.14236181292686673
1270,1.0
1271,1.0
1272,0.8
1273,1.0
1274,0.14236181292686673
1275,0.5
1276,0.4
1277,0.6
1278,1.0
1279,1.0
1280,0.14236181292686673
1281,1.0
1282,1.0
1283,1.0
1284,0.14236181292686673
1285,0.14236181292686673
1286,1.0
1287,1.0
1288,0.14236181292686673
1289,0.14236181292686673
1290,0.14236181292686673
1291,1.0
1292,0.14236181292686673
1293,1.0
1294,1.0
1295,0.14236181292686673
1296,1.0
1297,1.0
1298,0.8
1299,0.14236181292686673
1300,1.0
1301,0.14236181292686673
1302,0.14236181292686673
1303,1.0
1304,1.0
1305,0.14236181292686673
1306,1.0
1307,0.14236181292686673
1308,0.4
1309,0.14236181292686673
1310,1.0
1311,1.0
1312,0.14236181292686673
1313,0.14236181292686673
1314,1.0
1315,0.14236181292686673
1316,1.0
1317,1.0
1318,0.14236181292686673
1319,1.0
1320,1.0
1321,0.14236181292686673
1322,0.6
1323,0.14236181292686673
1324,0.14236181292686673
1325,0.14236181292686673
1326,1.0
1327,0.4
1328,0.14236181292686673
1329,1.0
1330,1.0
1331,0.14236181292686673
1332,0.14236181292686673
1333,0.14236181292686673
1334,1.0
1335,1.0
1336,0.14236181292686673
1337,1.0
1338,0.4
1339,0.14236181292686673
1340,1.0
1341,0.4
1342,1.0
1343,1.0
1344,1.0
1345,1.0
1346,1.0
1347,0.14236181292686673
1348,1.0
1349,1.0
1350,0.4
1351,1.0
1352,0.14236181292686673
1353,1.0
1354,0.14236181292686673
1355,0.14236181292686673
1356,0.4
1357,1.0
1358,0.4
1359,1.0
1360,1.0
1361,0.1
1362,0.14236181292686673
1363,1.0
1364,1.0
1365,0.4
1366,1.0
1367,1.0
1368,1.0
1369,0.14236181292686673
1370,0.14236181292686673
1371,0.14236181292686673
1372,1.0
1373,0.14236181292686673
1374,0.14236181292686673
1375,0.14236181292686673
1376,0.14236181292686673
1377,1.0
1378,0.14236181292686673
1379,0.4
1380,1.0
1381,0.14236181292686673
1382,0.14236181292686673
1383,1.0
1384,1.0
1385,0.14236181292686673
1386,0.14236181292686673
1387,0.14236181292686673
1388,1.0
1389,0.14236181292686673
1390,1.0
1391,0.6
1392,1.0
1393,1.0
1394,0.14236181292686673
1395,1.0
1396,0.8
1397,1.0
1398,1.0
1399,0.14236181292686673
1400,0.14236181292686673
1401,1.0
1402,0.14236181292686673
1403,1.0
1404,1.0
1405,0.14236181292686673
1406,0.4
1407,1.0
1408,0.14236181292686673
1409,0.5
1410,0.14236181292686673
1411,1.0
1412,0.14236181292686673
1413,1.0
1414,1.0
1415,1.0
1416,0.14236181292686673
1417,0.14236181292686673
1418,1.0
1419,0.14236181292686673
1420,1.0
1421,1.0
1422,0.4
1423,0.14236181292686673
1424,0.14236181292686673
1425,0.14236181292686673
1426,0.14236181292686673
1427,1.0
1428,1.0
1429,1.0
1430,0.14236181292686673
1431,0.14236181292686673
1432,1.0
1433,1.0
1434,1.0
1435,0.8
1436,0.14236181292686673
1437,0.14236181292686673
1438,1.0
1439,0.14236181292686673
1440,1.0
1441,1.0
1442,0.14236181292686673
1443,0.14236181292686673
1444,1.0
1445,0.4
1446,1.0
1447,0.14236181292686673
1448,1.0
1449,0.14236181292686673
1450,0.14236181292686673
1451,0.14236181292686673
1452,0.1
1453,0.14236181292686673
1454,1.0
1455,1.0
1456,1.0
1457,1.0
1458,0.14236181292686673
1459,0.8
1460,0.14236181292686673
1461,0.14236181292686673
1462,0.14236181292686673
1463,1.0
1464,0.14236181292686673
1465,1.0
1466,1.0
1467,0.14236181292686673
1468,0.5
1469,0.14236181292686673
1470,0.4
1471,0.14236181292686673
1472,0.14236181292686673
1473,0.14236181292686673
1474,1.0
1475,1.0
1476,1.0
1477,1.0
1478,0.14236181292686673
1479,1.0
1480,0.14236181292686673
1481,1.0
1482,1.0
1483,0.8
1484,0.14236181292686673
1485,1.0
1486,1.0
1487,1.0
1488,1.0
1489,1.0
1490,1.0
1491,0.14236181292686673
1492,1.0
1493,1.0
1494,0.4
1495,1.0
1496,0.14236181292686673
1497,1.0
1498,1.0
1499,0.14236181292686673
1500,0.14236181292686673
1501,0.14236181292686673
1502,1.0
1503,1.0
1504,0.14236181292686673
1505,1.0
1506,0.14236181292686673
1507,1.0
1508,1.0
1509,0.14236181292686673
1510,1.0
1511,0.14236181292686673
1512,1.0
1513,1.0
1514,1.0
1515,1.0
1516,0.14236181292686673
1517,0.14236181292686673
1518,0.14236181292686673
1519,1.0
1520,0.14236181292686673
1521,0.14236181292686673
1522,0.14236181292686673
1523,1.0
1524,1.0
1525,1.0
1526,0.5
1527,1.0
1528,0.1
1529,1.0
1530,0.4
1531,1.0
1532,1.0
1533,1.0
1534,0.8
1535,1.0
1536,0.14236181292686673
1537,0.14236181292686673
1538,1.0
1539,0.14236181292686673
1540,1.0
1541,1.0
1542,0.6
1543,0.14236181292686673
1544,0.14236181292686673
1545,0.14236181292686673
1546,0.4
1547,0.14236181292686673
1548,0.14236181292686673
1549,1.0
1550,1.0
1551,0.14236181292686673
1552,1.0
1553,0.14236181292686673
1554,1.0
1555,1.0
1556,1.0
1557,1.0
1558,1.0
1559,1.0
1560,0.14236181292686673
1561,0.14236181292686673
1562,0.8
1563,1.0
1564,0.14236181292686673
1565,0.9
1566,1.0
1567,1.0
1568,0.14236181292686673
1569,0.14236181292686673
1570,0.4
1571,1.0
1572,1.0
1573,1.0
1574,0.14236181292686673
1575,1.0
1576,0.5
1577,1.0
1578,0.14236181292686673
1579,1.0
1580,0.14236181292686673
1581,0.14236181292686673
1582,0.14236181292686673
1583,1.0
1584,0.14236181292686673
1585,0.14236181292686673
1586,1.0
1587,0.4
1588,1.0
1589,1.0
1590,0.4
1591,1.0
1592,1.0
1593,0.14236181292686673
1594,0.14236181292686673
1595,1.0
1596,0.14236181292686673
1597,0.1
1598,0.5
1599,1.0
1600,0.14236181292686673
1601,1.0
1602,0.4
1603,0.6
1604,1.0
1605,0.14236181292686673
1606,0.14236181292686673
1607,1.0
1608,0.14236181292686673
1609,1.0
1610,1.0
1611,0.4
1612,0.14236181292686673
1613,1.0
1614,1.0
1615,1.0
1616,0.14236181292686673
1617,1.0
1618,1.0
1619,0.14236181292686673
1620,1.0
1621,1.0
1622,0.14236181292686673
1623,0.14236181292686673
1624,1.0
1625,1.0
1626,1.0
1627,1.0
1628,1.0
1629,0.1
1630,0.14236181292686673
1631,0.14236181292686673
1632,1.0
1633,1.0
1634,0.6
1635,1.0
1636,1.0
1637,0.14236181292686673
1638,0.14236181292686673
1639,1.0
1640,0.14236181292686673
1641,1.0
1642,0.14236181292686673
1643,1.0
1644,1.0
1645,0.6
1646,1.0
1647,1.0
1648,0.14236181292686673
1649,1.0
1650,1.0
1651,1.0
1652,0.14236181292686673
1653,1.0
1654,0.14236181292686673
1655,1.0
1656,0.14236181292686673
1657,1.0
1658,0.4
1659,0.14236181292686673
1660,1.0
1661,1.0
1662,1.0
1663,0.9
1664,1.0
