2776192	2124038	1	0.500004211412929	0.5000011147404446
126673	2578763	1	0.5014052895710107	0.503203564213072
2634469	1650421	1	0.5001525436608915	0.5007088412280315
3996135	839245	1	0.501723050823298	0.5002719928735884
3824346	3153656	1	0.5001165923908808	0.5000972927974024
4046638	1637970	1	0.5007557015405389	0.5001024927839999
20388	2073415	1	0.5000049169816811	0.5004363427566925
4755797	2193403	1	0.5000539898496984	0.5000108736877105
4449837	3385884	1	0.5010783592194679	0.5009175138590467
4639252	3719411	1	0.5078703598511197	0.8872796941855235
20388	3834589	1	0.5000009834002045	0.5001174065422584
3400944	3140519	1	0.5002262852850575	0.5000465106617524
2271524	3570723	1	0.5000524194485884	0.5001169928896221
72839	224802	1	0.5000015918193221	0.5008012813653288
4586008	4669839	1	0.5097970773435505	0.9165238484322488
1270053	3044949	1	0.5032750623311966	0.503282690688414
2518746	4654612	1	0.5000334873752095	0.5000515856253559
451378	488603	1	0.5002746628000738	0.5003890153397421
2742606	767015	1	0.5009884358627044	0.5025709512309606
448823	754501	1	0.5000161686715763	0.5011396430525292
4294280	441622	1	0.5016884049408199	0.5006923620563394
4677216	2065710	1	0.5033848612495294	0.5020610995503807
4021250	1889062	1	0.5010551290061745	0.5004245978495504
3400944	4203234	1	0.5007708346119423	0.5019373178777321
4530773	1504438	1	0.5060450454891732	0.6687895564935503
3560632	4652529	1	0.5045509707186802	0.5418197582186516
381487	3492328	1	0.5	0.5
3789611	838916	1	0.5075828361685402	0.503647659082952
138349	2271752	1	0.5022778885685496	0.5030380937486585
838983	468927	1	0.5003219958530204	0.5019630321763495
3926802	4028445	1	0.5000272462241004	0.5001632214409243
2695621	163298	1	0.500056988406683	0.5000501977719266
3142808	3768736	1	0.5003849113943255	0.5002510530073746
417858	4089392	1	0.501611298338826	0.5020529137526163
3867019	3406863	1	0.5000701779005181	0.500074842755054
68706	955616	1	0.5068514934573578	0.5071560070530924
1989230	932805	1	0.5004799120972431	0.500265208793356
2776192	587847	1	0.5000021057064645	0.500000490494222
1763327	799866	1	0.5	0.5
3501099	4437817	1	0.5066050792480916	0.5425992299339926
3487024	2182285	1	0.5000039272361682	0.5000101452804141
3926802	4398466	1	0.5000181634895616	0.5004897244821714
3717412	2093463	1	0.500038666769701	0.5000045624364979
3572017	1286947	1	0.5004616416348138	0.5000700222309932
2760636	3557781	1	0.5	0.5
4386676	4700344	1	0.5	0.5
1023156	1788979	1	0.5016703192612951	0.5020270129068809
3173413	1800409	1	0.50073041116702	0.5000403014664488
2809092	1038007	1	0.5002094574092428	0.5008229460785714
3656099	3967917	1	0.5005868541906119	0.5004379839188792
4825122	284263	1	0.5084007289675189	0.642137193552175
3991692	310201	1	0.5002555336024528	0.5001322381434063
1687276	2787579	1	0.5001254180575703	0.5003420081151059
4042761	1561366	1	0.5033452308499109	0.5018948281773961
2304424	2745528	1	0.5	0.5
1601895	2718837	1	0.5000381280229336	0.5000283669603012
1434081	4372508	1	0.5	0.5
1328244	2351520	1	0.5002153252020138	0.5001210736776825
691232	3039114	1	0.5001918943719109	0.5001119357925
2309487	4718480	1	0.5000910546030017	0.5004453406154121
2564293	95179	1	0.5	0.5
4096612	3234652	1	0.5	0.5
3732876	760055	1	0.502304131154991	0.5005146060108484
2510139	2942830	1	0.5000266723567441	0.5000023963345667
4527289	2305038	1	0.5037677325914669	0.5042793476690397
2267665	3752944	1	0.5068553944359045	0.908981233093551
3610552	3746457	1	0.500720862676063	0.5015374566060813
4314794	4375375	0	0.5	0.5
4657	3343431	0	0.5	0.5
2921353	710306	0	0.5	0.5
3367953	982061	0	0.5	0.5
1228488	2045400	0	0.5	0.5
3392198	3671576	0	0.5	0.5
3853033	1117142	0	0.5	0.5
874740	2973060	0	0.5	0.5
3771777	1101510	0	0.5	0.5
2476580	535622	0	0.5	0.5
1556238	3271368	0	0.5	0.5
881572	828524	0	0.5	0.5
2159632	4302125	0	0.5	0.5
2682745	1238188	0	0.5	0.5
2546030	415520	0	0.5	0.5
1350917	1586794	0	0.5	0.5
593156	2930868	0	0.5	0.5
2835355	3737526	0	0.5	0.5
4841120	4395072	0	0.5001680107463647	0.5000040167331294
2304937	269989	0	0.5	0.5
1781273	2590466	0	0.5	0.5
1177351	4160760	0	0.5	0.5
3489940	4613853	0	0.5	0.5
4644548	2076696	0	0.5	0.5
3379059	3149496	0	0.5	0.5
3432260	930232	0	0.5	0.5
4331338	4724260	0	0.5	0.5
3917074	793776	0	0.5	0.5
2711345	1917063	0	0.5	0.5
391846	3401260	0	0.5	0.5
1513086	1654936	0	0.5	0.5
2169892	445645	0	0.5	0.5
3504991	3357281	0	0.5	0.5
2071170	3200230	0	0.5	0.5
2635196	3262981	0	0.5	0.5
1997067	1772537	0	0.5	0.5
3942670	2356201	0	0.5	0.5
3032124	2176477	0	0.5	0.5
1740714	4732378	0	0.7310585786300049	0.5000003278013576
2712915	923620	0	0.5	0.5
257453	3064562	0	0.5	0.5
1359195	2704118	0	0.5	0.5
3602073	3524978	0	0.5	0.5
469519	1119347	0	0.5	0.5
4100813	4427749	0	0.7310585786300049	0.5000006066194312
4042569	2167866	0	0.5	0.5
2187301	413796	0	0.5	0.5
3580930	2195710	0	0.5	0.5
549258	3943734	0	0.5	0.5
396845	382173	0	0.5	0.5
2864231	1650132	0	0.5	0.5
33754	1828791	0	0.5	0.5
3521914	3686321	0	0.5098026653320405	0.5000011147404446
2375750	2024689	0	0.5	0.5
2754989	1683929	0	0.5	0.5
4523593	3376409	0	0.5	0.5
3211744	3840805	0	0.5	0.5
4370475	3141957	0	0.5	0.5
793482	3732947	0	0.5	0.5
1826107	28448	0	0.5	0.5
4573999	2535707	0	0.5	0.5
4098295	1956414	0	0.5	0.5
316852	4241388	0	0.5	0.5
3736760	4063334	0	0.515952031140322	0.5000357716994716
671321	169259	0	0.5	0.5
595509	1352984	0	0.5	0.5
3447354	171343	0	0.5	0.5
1533241	4117231	0	0.5	0.5
2715481	174024	0	0.5	0.5
3749791	4622735	0	0.6224593312018546	0.500000490494222
374355	4190297	0	0.5	0.5
1881895	4336875	0	0.5	0.5
3681931	1181508	0	0.5	0.5
1306991	4372014	0	0.5	0.5
4599302	4482342	0	0.5	0.5
2776289	4814723	0	0.5	0.5
2800269	3075795	0	0.5	0.5
558320	4667607	0	0.5	0.5
2615013	2347837	0	0.5	0.5
2612784	2762462	0	0.5	0.5
81006	2311624	0	0.5	0.5
321097	2325566	0	0.5	0.5
3323187	564971	0	0.5	0.5
4131934	292585	0	0.555328055262369	0.5000010971136533
3399509	58831	0	0.5	0.5
1922479	823461	0	0.5	0.5
814855	1404304	0	0.5	0.5
2852127	1888498	0	0.6224593312018546	0.5000006066194312
498631	4491827	0	0.5	0.5
4498829	2126460	0	0.5	0.5
3404366	2932761	0	0.5	0.5
2827321	1274618	0	0.5	0.5
1253581	1214476	0	0.5	0.5
2150792	3480687	0	0.5	0.5
3255970	1815031	0	0.5	0.5
2922640	4238241	0	0.5621765008857981	0.5000003278013576
2798683	597635	0	0.5	0.5
2294498	1214447	0	0.5	0.5
4702351	1503421	0	0.5	0.5
3960756	4162189	0	0.5	0.5
4011862	3790890	0	0.5	0.5
1532551	4298597	0	0.5	0.5
1717364	439477	0	0.5	0.5
1318397	4002488	0	0.5	0.5
3465564	2034399	0	0.5	0.5
2679419	3619894	0	0.5	0.5
2722577	637394	0	0.5	0.5
4518571	1529322	0	0.5	0.5
1748216	1963004	0	0.5	0.5
82000	2540671	0	0.5415704832167999	0.500000490494222
2349597	3497745	0	0.5	0.5
2471890	3315122	0	0.5	0.5
3592449	3589534	0	0.5	0.5
3016374	1291262	0	0.5	0.5
3013130	4475273	0	0.5	0.5
2525863	73156	0	0.5	0.5
3691171	1356316	0	0.5	0.5
577867	3933813	0	0.5	0.5
704816	4185040	0	0.5	0.5
4406195	1555284	0	0.5	0.5
3288810	170797	0	0.5	0.5
1514873	991232	0	0.5	0.5
1483966	2372928	0	0.5	0.5
192947	1441088	0	0.5	0.5
2408230	3632038	0	0.5	0.5
3184348	3547072	0	0.5156199157230156	0.5000026764875918
3611887	3424681	0	0.5	0.5
1675947	2241282	0	0.5	0.5
2379754	1382951	0	0.5	0.5
4826036	1476092	0	0.5	0.5
1829534	364315	0	0.5	0.5
3901147	4116159	0	0.5	0.5
766325	2414868	0	0.5	0.5
130955	2415820	0	0.5	0.5
3675744	1390085	0	0.5	0.5
4382884	579119	0	0.5	0.5
2436245	1330175	0	0.5	0.5
4022505	1192050	0	0.5	0.5
3434808	4291314	0	0.5	0.5
1269392	1558228	0	0.5	0.5
3368173	4833739	0	0.5	0.5
4617601	4023906	0	0.5	0.5
1415269	2622793	0	0.5	0.5
3571774	670478	0	0.5	0.5
2097202	1976023	0	0.5	0.5
4591414	1757392	0	0.5	0.5
3911211	4771938	0	0.5	0.5
678285	4495449	0	0.5	0.5
3382539	4566824	0	0.5	0.5
4400282	801913	0	0.5	0.5
1809580	1025131	0	0.5	0.5
2305642	4653828	0	0.5	0.5
3090480	4314507	0	0.5	0.5
3635555	530106	0	0.5	0.5
4233905	706169	0	0.5	0.5
3753157	2593150	0	0.5	0.5
432543	2101693	0	0.5	0.5
954654	2511327	0	0.5	0.5
1867652	3955841	0	0.5	0.5
3204623	1464006	0	0.5	0.5
3484128	1235761	0	0.5	0.5
2083445	4428827	0	0.5	0.5
1591487	1632683	0	0.5	0.5
2190506	3879336	0	0.5	0.5
2006029	2924000	0	0.5	0.5
209968	2685790	0	0.5	0.5
1466431	2060317	0	0.5	0.5
3086677	1186537	0	0.5	0.5
3096255	1741039	0	0.5	0.5
1143781	1688556	0	0.5	0.5
304035	2562621	0	0.5	0.5
799714	3631082	0	0.5	0.5
2092605	3361275	0	0.5	0.5
708942	3385865	0	0.6224593312018546	0.5000006726378975
2092973	427765	0	0.5	0.5
4749893	3004299	0	0.5	0.5
826504	1718276	0	0.5	0.5
2544138	2987382	0	0.5	0.5
2803934	4837658	0	0.5	0.5
1308294	3730453	0	0.5	0.5
4682631	2090431	0	0.5	0.5
1050727	3567704	0	0.5	0.5
3234225	974730	0	0.7310585786300049	0.5000003278013576
441969	3636029	0	0.5	0.5
4857076	2536286	0	0.5	0.5
3273405	872261	0	0.7310585786300049	0.5000003278013576
3838963	780064	0	0.5	0.5
1012295	4431339	0	0.5	0.5
2089945	3603196	0	0.5	0.5
2974289	1892115	0	0.5	0.5
4059998	4546463	0	0.5	0.5
4670757	3042854	0	0.5	0.5
4209412	1673677	0	0.5	0.5
2465521	784813	0	0.5	0.5
4630808	2273509	0	0.5	0.5
4779097	3508994	0	0.5	0.5
1980816	4491145	0	0.5	0.5
1602311	3304837	0	0.5	0.5
4375168	2337852	0	0.5	0.5
391444	2340341	0	0.5	0.5
